EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
17.000,2020-02-26 04:00:00,26.700,18.935,88.200,4
12.000,2020-02-26 05:00:00,25.474,18.687,88.105,5
9.000,2020-02-26 06:00:00,26.526,18.616,89.579,6
14.000,2020-02-26 07:00:00,26.300,21.142,84.400,7
14.000,2020-02-26 08:00:00,19.316,25.259,69.842,8
11.000,2020-02-26 09:00:00,21.050,28.422,62.750,9
13.000,2020-02-26 10:00:00,22.105,29.553,60.421,10
15.000,2020-02-26 11:00:00,28.400,30.125,58.050,11
20.000,2020-02-26 12:00:00,27.263,30.499,56.632,12
21.000,2020-02-26 13:00:00,26.900,29.423,60.100,13
19.000,2020-02-26 14:00:00,29.684,28.251,63.579,14
18.000,2020-02-26 15:00:00,29.800,24.336,73.150,15
20.000,2020-02-26 17:00:00,33.650,21.641,86.300,17
16.000,2020-02-26 18:00:00,40.278,21.416,87.889,18
19.000,2020-02-26 19:00:00,40.550,20.698,89.800,19
21.000,2020-02-26 20:00:00,40.368,20.143,90.842,20
22.000,2020-02-26 21:00:00,37.053,19.787,90.263,21
20.000,2020-02-26 22:00:00,30.350,19.455,91.000,22
14.000,2020-02-26 23:00:00,18.950,19.147,90.600,23
11.000,2020-02-27 00:00:00,16.500,18.809,90.222,0
12.000,2020-02-27 01:00:00,8.950,18.709,89.400,1
7.000,2020-02-27 02:00:00,8.300,18.160,89.550,2
6.000,2020-02-27 03:00:00,13.200,17.647,89.500,3
6.000,2020-02-27 04:00:00,11.350,17.654,87.800,4
7.000,2020-02-27 05:00:00,13.556,17.304,87.222,5
10.000,2020-02-27 06:00:00,19.200,17.291,87.500,6
14.000,2020-02-27 07:00:00,25.350,17.503,87.900,7
14.000,2020-02-27 08:00:00,25.400,17.990,88.000,8
12.000,2020-02-27 09:00:00,16.278,18.512,87.333,9
12.000,2020-02-27 10:00:00,20.100,18.091,88.550,10
10.000,2020-02-27 11:00:00,12.100,19.229,86.650,11
10.000,2020-02-27 12:00:00,11.850,18.966,87.250,12
9.000,2020-02-27 13:00:00,8.789,19.076,86.789,13
9.000,2020-02-27 15:00:00,17.750,17.548,91.800,15
13.000,2020-02-27 16:00:00,24.950,17.667,91.850,16
16.000,2020-02-27 17:00:00,30.947,17.413,92.526,17
15.000,2020-02-27 18:00:00,27.947,17.222,94.053,18
9.000,2020-02-27 19:00:00,29.600,17.210,93.900,19
17.000,2020-02-27 20:00:00,31.684,17.399,93.211,20
15.000,2020-02-27 21:00:00,35.211,17.417,94.316,21
14.000,2020-02-27 22:00:00,35.900,17.824,94.200,22
18.000,2020-02-27 23:00:00,32.895,18.043,94.263,23
15.000,2020-02-28 00:00:00,29.850,18.361,94.150,0
13.000,2020-02-28 01:00:00,31.211,18.643,94.263,1
12.000,2020-02-28 02:00:00,31.579,18.734,94.053,2
11.000,2020-02-28 03:00:00,25.650,18.910,93.900,3
15.000,2020-02-28 04:00:00,17.105,19.247,93.421,4
10.000,2020-02-28 05:00:00,19.650,19.091,93.350,5
9.000,2020-02-28 06:00:00,24.842,19.175,92.684,6
14.000,2020-02-28 08:00:00,19.350,24.892,81.050,8
13.000,2020-02-28 09:00:00,6.263,28.087,72.053,9
7.000,2020-02-28 10:00:00,17.300,25.304,75.550,10
15.000,2020-02-28 11:00:00,16.053,27.615,67.211,11
2.000,2020-02-28 12:00:00,30.150,26.928,70.000,12
17.000,2020-02-28 13:00:00,40.000,24.167,78.579,13
28.000,2020-02-28 14:00:00,40.263,22.326,81.421,14
33.000,2020-02-28 15:00:00,41.550,22.786,81.150,15
34.000,2020-02-28 16:00:00,41.444,21.873,82.722,16
31.000,2020-02-28 17:00:00,45.000,20.198,87.000,17
34.000,2020-02-28 18:00:00,48.789,19.451,89.158,18
39.000,2020-02-28 19:00:00,52.474,19.374,88.474,19
37.000,2020-02-28 20:00:00,62.842,19.497,89.842,20
42.000,2020-02-28 21:00:00,58.895,19.669,89.000,21
43.000,2020-02-28 22:00:00,54.650,19.654,89.750,22
42.000,2020-02-28 23:00:00,50.444,19.502,90.556,23
30.000,2020-02-29 00:00:00,45.350,19.397,90.650,0
29.000,2020-02-29 01:00:00,40.632,19.108,90.895,1
21.000,2020-02-29 02:00:00,35.053,19.063,89.158,2
16.000,2020-02-29 03:00:00,38.750,18.717,89.450,3
18.000,2020-02-29 04:00:00,55.000,18.143,92.056,4
33.000,2020-02-29 05:00:00,53.850,17.797,92.600,5
30.000,2020-02-29 06:00:00,51.167,17.983,91.611,6
31.000,2020-02-29 07:00:00,48.200,21.641,85.900,7
27.000,2020-02-29 08:00:00,37.100,24.829,73.700,8
24.000,2020-02-29 09:00:00,21.222,27.598,65.667,9
14.000,2020-02-29 10:00:00,19.900,29.620,58.450,10
11.000,2020-02-29 11:00:00,25.900,30.889,54.450,11
15.000,2020-02-29 12:00:00,29.450,28.352,59.900,12
18.000,2020-02-29 13:00:00,27.842,27.371,62.789,13
18.000,2020-02-29 14:00:00,24.667,26.838,66.278,14
16.000,2020-02-29 15:00:00,25.800,25.078,70.000,15
21.000,2020-02-29 16:00:00,22.700,25.004,71.400,16
15.000,2020-02-29 17:00:00,19.526,23.925,73.526,17
8.000,2020-02-29 18:00:00,21.105,23.405,77.526,18
15.000,2020-02-29 19:00:00,26.900,23.104,78.200,19
21.000,2020-02-29 20:00:00,32.900,22.421,83.000,20
19.000,2020-02-29 21:00:00,36.526,21.774,86.579,21
21.000,2020-02-29 22:00:00,33.263,21.248,89.053,22
16.000,2020-02-29 23:00:00,27.400,21.084,89.000,23
16.000,2020-03-01 00:00:00,27.421,20.596,88.947,0
13.000,2020-03-01 01:00:00,27.050,20.292,89.650,1
11.000,2020-03-01 02:00:00,32.263,20.353,89.684,2
17.000,2020-03-01 03:00:00,40.526,20.070,89.526,3
21.000,2020-03-01 04:00:00,33.600,19.441,90.300,4
13.000,2020-03-01 05:00:00,32.105,19.135,91.158,5
14.000,2020-03-01 06:00:00,39.526,18.721,92.053,6
19.000,2020-03-01 07:00:00,46.900,19.586,92.850,7
26.000,2020-03-01 08:00:00,49.263,20.787,91.474,8
32.000,2020-03-01 09:00:00,49.000,22.723,88.050,9
22.000,2020-03-01 12:00:00,37.600,24.723,81.750,12
22.000,2020-03-01 13:00:00,37.889,22.096,86.667,13
19.000,2020-03-01 14:00:00,35.900,21.930,86.950,14
24.000,2020-03-01 15:00:00,33.526,19.800,90.053,15
14.000,2020-03-01 16:00:00,26.632,18.669,90.579,16
11.000,2020-03-01 17:00:00,18.200,18.973,90.350,17
8.000,2020-03-01 18:00:00,13.850,19.372,89.250,18
6.000,2020-03-01 19:00:00,4.400,18.810,89.150,19
5.000,2020-03-01 20:00:00,2.000,18.747,88.421,20
3.000,2020-03-01 21:00:00,2.263,18.353,85.895,21
6.000,2020-03-01 22:00:00,3.950,17.878,86.900,22
4.000,2020-03-01 23:00:00,3.450,17.355,87.000,23
3.000,2020-03-02 00:00:00,2.750,16.934,87.550,0
4.000,2020-03-02 01:00:00,2.667,16.525,85.778,1
3.000,2020-03-02 02:00:00,4.211,15.656,87.632,2
2.000,2020-03-02 03:00:00,5.526,15.314,87.105,3
6.000,2020-03-02 04:00:00,5.150,14.941,88.550,4
7.000,2020-03-02 05:00:00,4.900,14.841,88.350,5
5.000,2020-03-02 06:00:00,5.100,14.610,88.450,6
5.000,2020-03-02 07:00:00,6.368,14.754,88.947,7
6.000,2020-03-02 08:00:00,9.737,15.346,86.211,8
12.000,2020-03-02 09:00:00,12.800,16.210,85.450,9
10.000,2020-03-02 10:00:00,13.450,17.478,80.300,10
11.000,2020-03-02 11:00:00,14.263,17.662,78.789,11
11.000,2020-03-02 12:00:00,15.158,16.926,83.000,12
12.000,2020-03-02 13:00:00,14.842,16.787,82.895,13
10.000,2020-03-02 14:00:00,15.350,16.353,85.350,14
13.000,2020-03-02 16:00:00,17.000,15.557,87.684,16
12.000,2020-03-02 17:00:00,18.526,15.333,89.842,17
13.000,2020-03-02 18:00:00,18.650,15.841,87.900,18
15.000,2020-03-02 19:00:00,16.900,16.143,86.800,19
15.000,2020-03-02 20:00:00,16.368,16.195,85.947,20
11.000,2020-03-02 21:00:00,14.789,16.207,87.579,21
12.000,2020-03-02 22:00:00,14.250,16.049,87.200,22
12.000,2020-03-02 23:00:00,13.400,15.778,88.000,23
9.000,2020-03-03 00:00:00,13.789,15.643,87.947,0
7.000,2020-03-03 01:00:00,15.950,15.435,90.050,1
7.000,2020-03-03 02:00:00,17.263,15.385,91.368,2
8.000,2020-03-03 03:00:00,16.050,15.392,91.200,3
9.000,2020-03-03 04:00:00,14.050,15.666,90.400,4
10.000,2020-03-03 05:00:00,13.368,15.657,89.526,5
7.000,2020-03-03 06:00:00,15.050,16.142,89.300,6
12.000,2020-03-03 07:00:00,17.333,17.004,88.056,7
8.000,2020-03-03 08:00:00,19.250,17.992,86.800,8
11.000,2020-03-03 09:00:00,16.737,19.444,83.158,9
9.000,2020-03-03 10:00:00,15.600,20.666,81.550,10
8.000,2020-03-03 11:00:00,14.737,21.149,80.789,11
10.000,2020-03-03 12:00:00,13.950,23.228,74.550,12
8.000,2020-03-03 13:00:00,14.250,23.617,72.900,13
10.000,2020-03-03 14:00:00,15.632,24.379,70.947,14
10.000,2020-03-03 15:00:00,16.050,24.286,71.700,15
9.000,2020-03-03 16:00:00,16.300,21.573,80.150,16
8.000,2020-03-03 17:00:00,19.053,19.662,87.000,17
12.000,2020-03-03 18:00:00,21.368,19.299,87.053,18
14.000,2020-03-03 19:00:00,20.250,18.829,88.900,19
11.000,2020-03-03 20:00:00,23.050,18.753,89.450,20
12.000,2020-03-03 21:00:00,26.684,18.786,90.316,21
13.000,2020-03-03 22:00:00,29.105,18.800,90.263,22
13.000,2020-03-03 23:00:00,29.150,18.886,90.700,23
18.000,2020-03-04 00:00:00,29.526,18.721,91.737,0
13.000,2020-03-04 01:00:00,27.474,18.643,91.316,1
14.000,2020-03-04 02:00:00,26.950,18.534,92.500,2
11.000,2020-03-04 03:00:00,27.250,18.866,91.650,3
15.000,2020-03-04 04:00:00,29.611,18.934,91.889,4
16.000,2020-03-04 05:00:00,24.150,19.410,90.850,5
9.000,2020-03-04 06:00:00,24.650,19.792,90.150,6
11.000,2020-03-04 07:00:00,25.053,20.049,89.632,7
12.000,2020-03-04 08:00:00,19.316,19.695,90.316,8
12.000,2020-03-04 09:00:00,2.250,18.392,89.200,9
9.000,2020-03-04 10:00:00,0.950,17.447,87.850,10
5.000,2020-03-04 11:00:00,0.750,17.372,86.500,11
2.000,2020-03-04 12:00:00,0.700,17.753,85.400,12
6.000,2020-03-04 13:00:00,0.316,17.261,85.158,13
4.000,2020-03-04 14:00:00,0.579,16.826,86.947,14
3.000,2020-03-04 15:00:00,0.250,16.435,86.950,15
2.000,2020-03-04 16:00:00,0.263,15.932,89.053,16
3.000,2020-03-04 17:00:00,0.474,15.892,89.158,17
3.000,2020-03-04 18:00:00,1.368,15.558,87.947,18
4.000,2020-03-04 21:00:00,3.450,13.809,92.450,21
4.000,2020-03-04 22:00:00,2.950,13.829,93.150,22
5.000,2020-03-04 23:00:00,2.700,13.835,92.050,23
4.000,2020-03-05 00:00:00,14.105,13.622,92.421,0
3.000,2020-03-05 01:00:00,27.526,13.228,93.316,1
10.000,2020-03-05 02:00:00,33.250,12.723,92.650,2
13.000,2020-03-05 03:00:00,29.632,12.406,93.000,3
10.000,2020-03-05 04:00:00,20.684,12.391,94.632,4
9.000,2020-03-05 05:00:00,16.300,12.367,94.300,5
9.000,2020-03-05 06:00:00,16.850,12.353,94.600,6
8.000,2020-03-05 07:00:00,14.684,12.412,94.579,7
6.000,2020-03-05 08:00:00,12.650,12.634,93.300,8
9.000,2020-03-05 09:00:00,13.000,13.254,91.526,9
14.000,2020-03-05 10:00:00,14.900,13.416,90.200,10
10.000,2020-03-05 11:00:00,24.800,14.085,88.500,11
16.000,2020-03-05 12:00:00,31.105,14.188,86.789,12
13.000,2020-03-05 13:00:00,34.421,13.992,88.789,13
18.000,2020-03-05 14:00:00,36.150,13.880,88.950,14
16.000,2020-03-05 15:00:00,34.421,13.932,88.263,15
18.000,2020-03-05 16:00:00,35.158,13.682,90.526,16
15.000,2020-03-05 17:00:00,37.316,13.707,89.789,17
18.000,2020-03-05 18:00:00,37.650,13.822,89.350,18
21.000,2020-03-05 19:00:00,40.684,13.471,91.316,19
21.000,2020-03-05 20:00:00,40.526,13.503,90.474,20
17.000,2020-03-05 21:00:00,35.500,13.442,91.400,21
17.000,2020-03-05 22:00:00,35.105,13.321,92.421,22
12.000,2020-03-05 23:00:00,33.579,13.156,92.211,23
15.000,2020-03-06 00:00:00,30.750,13.137,93.250,0
9.000,2020-03-06 01:00:00,26.700,13.397,93.050,1
12.000,2020-03-06 02:00:00,23.278,13.893,92.167,2
10.000,2020-03-06 03:00:00,21.550,14.448,91.300,3
8.000,2020-03-06 04:00:00,21.300,14.835,90.800,4
13.000,2020-03-06 05:00:00,18.900,15.029,90.400,5
9.000,2020-03-06 06:00:00,18.222,15.157,90.778,6
7.000,2020-03-06 07:00:00,17.100,15.897,89.550,7
8.000,2020-03-06 08:00:00,15.350,17.192,87.500,8
8.000,2020-03-06 09:00:00,13.250,20.080,82.300,9
9.000,2020-03-06 10:00:00,12.850,21.960,77.550,10
13.000,2020-03-06 11:00:00,10.056,23.096,74.111,11
9.000,2020-03-06 12:00:00,8.700,23.274,73.900,12
8.000,2020-03-06 13:00:00,10.750,22.259,77.150,13
9.000,2020-03-06 14:00:00,13.450,21.848,80.400,14
10.000,2020-03-06 15:00:00,14.450,23.691,74.600,15
9.000,2020-03-06 16:00:00,12.000,24.182,70.579,16
7.000,2020-03-06 17:00:00,12.737,22.569,76.105,17
8.000,2020-03-06 18:00:00,16.650,21.042,80.400,18
11.000,2020-03-06 19:00:00,19.450,20.511,83.350,19
10.000,2020-03-06 20:00:00,22.100,20.060,84.800,20
11.000,2020-03-06 21:00:00,32.611,19.914,85.778,21
20.000,2020-03-06 22:00:00,38.650,19.591,87.000,22
22.000,2020-03-06 23:00:00,50.526,18.800,88.211,23
29.000,2020-03-07 00:00:00,51.579,18.549,90.158,0
32.000,2020-03-07 01:00:00,53.300,18.517,89.800,1
34.000,2020-03-07 02:00:00,55.778,18.720,89.778,2
32.000,2020-03-07 03:00:00,48.550,18.404,89.850,3
23.000,2020-03-07 04:00:00,39.158,18.070,89.632,4
15.000,2020-03-07 05:00:00,46.526,18.063,91.316,5
28.000,2020-03-07 06:00:00,34.450,18.060,90.500,6
11.000,2020-03-07 07:00:00,55.667,18.761,91.556,7
34.000,2020-03-07 08:00:00,55.450,20.754,88.000,8
38.000,2020-03-07 09:00:00,55.333,22.969,83.944,9
38.000,2020-03-07 10:00:00,41.700,24.235,77.350,10
21.000,2020-03-07 11:00:00,39.526,26.279,70.000,11
23.000,2020-03-07 12:00:00,40.316,28.252,65.526,12
24.000,2020-03-07 13:00:00,37.450,27.123,66.450,13
24.000,2020-03-07 14:00:00,29.000,26.011,69.474,14
13.000,2020-03-07 15:00:00,33.263,24.531,76.684,15
16.000,2020-03-07 16:00:00,32.450,24.997,76.850,16
17.000,2020-03-07 17:00:00,33.053,23.926,78.737,17
23.000,2020-03-07 18:00:00,36.800,22.067,85.900,18
17.000,2020-03-07 19:00:00,40.684,21.004,89.579,19
18.000,2020-03-07 20:00:00,43.053,20.018,90.632,20
23.000,2020-03-07 21:00:00,44.737,19.689,92.368,21
21.000,2020-03-07 22:00:00,46.368,19.037,93.000,22
24.000,2020-03-07 23:00:00,40.850,18.936,93.250,23
18.000,2020-03-08 00:00:00,37.632,19.359,92.789,0
17.000,2020-03-08 01:00:00,38.579,19.596,91.842,1
17.000,2020-03-08 02:00:00,35.850,19.480,92.450,2
15.000,2020-03-08 03:00:00,29.474,19.018,93.526,3
10.000,2020-03-08 04:00:00,28.789,19.037,92.000,4
13.000,2020-03-08 05:00:00,28.650,19.049,92.900,5
12.000,2020-03-08 06:00:00,30.263,19.044,94.158,6
11.000,2020-03-08 07:00:00,28.263,19.905,92.947,7
8.000,2020-03-08 08:00:00,19.550,21.385,90.500,8
8.000,2020-03-08 09:00:00,16.050,23.373,87.350,9
7.000,2020-03-08 10:00:00,17.053,25.005,84.105,10
9.000,2020-03-08 11:00:00,15.895,25.727,80.211,11
7.000,2020-03-08 12:00:00,16.850,25.847,81.100,12
8.000,2020-03-08 13:00:00,15.300,26.684,78.050,13
11.000,2020-03-08 14:00:00,11.842,26.129,79.000,14
7.000,2020-03-08 15:00:00,7.500,25.335,79.400,15
7.000,2020-03-08 16:00:00,6.842,24.879,81.632,16
5.000,2020-03-08 17:00:00,12.842,23.695,84.895,17
7.000,2020-03-08 18:00:00,13.300,22.766,88.100,18
10.000,2020-03-08 19:00:00,13.800,22.372,89.200,19
8.000,2020-03-08 20:00:00,15.650,21.348,93.550,20
5.000,2020-03-08 21:00:00,12.474,21.227,94.526,21
2.000,2020-03-08 22:00:00,14.895,21.833,92.737,22
2.000,2020-03-08 23:00:00,15.500,21.877,92.500,23
3.000,2020-03-09 00:00:00,43.400,21.705,92.500,0
25.000,2020-03-09 01:00:00,47.833,21.377,92.833,1
25.000,2020-03-09 02:00:00,41.350,21.192,93.100,2
19.000,2020-03-09 03:00:00,41.263,20.919,93.316,3
17.000,2020-03-09 04:00:00,42.053,20.801,92.526,4
20.000,2020-03-09 05:00:00,30.750,20.236,92.600,5
13.000,2020-03-09 06:00:00,27.053,20.077,92.895,6
11.000,2020-03-09 07:00:00,35.158,22.300,90.737,7
16.000,2020-03-09 08:00:00,34.600,25.924,83.250,8
22.000,2020-03-09 09:00:00,35.222,28.182,73.611,9
23.000,2020-03-09 10:00:00,43.100,27.616,74.900,10
32.000,2020-03-09 11:00:00,44.400,26.330,77.800,11
30.000,2020-03-09 12:00:00,44.944,27.163,74.944,12
29.000,2020-03-09 13:00:00,46.050,26.054,77.150,13
34.000,2020-03-09 14:00:00,52.611,24.164,83.222,14
38.000,2020-03-09 15:00:00,54.600,23.348,86.650,15
39.000,2020-03-09 16:00:00,55.167,22.602,88.889,16
37.000,2020-03-09 17:00:00,60.100,21.948,91.000,17
33.000,2020-03-09 18:00:00,55.700,21.935,92.200,18
34.000,2020-03-09 19:00:00,51.944,22.741,91.056,19
28.000,2020-03-09 20:00:00,48.600,23.098,90.850,20
28.000,2020-03-09 21:00:00,43.111,23.463,90.556,21
19.000,2020-03-09 22:00:00,35.250,22.955,92.150,22
18.000,2020-03-09 23:00:00,32.800,22.848,92.850,23
10.000,2020-03-10 00:00:00,35.667,22.462,94.333,0
13.000,2020-03-10 01:00:00,35.050,22.717,93.500,1
13.000,2020-03-10 02:00:00,20.100,21.435,95.500,2
13.000,2020-03-10 03:00:00,29.500,18.303,100.000,3
15.000,2020-03-10 04:00:00,23.250,18.148,100.000,4
10.000,2020-03-10 05:00:00,13.700,17.991,100.000,5
8.000,2020-03-10 06:00:00,7.500,17.673,99.750,6
5.000,2020-03-10 07:00:00,9.500,17.698,99.000,7
5.000,2020-03-10 08:00:00,14.444,17.657,97.722,8
7.000,2020-03-10 09:00:00,12.500,17.566,95.500,9
8.000,2020-03-10 10:00:00,9.000,16.525,95.211,10
6.000,2020-03-10 11:00:00,6.200,16.047,94.850,11
4.000,2020-03-10 13:00:00,5.211,15.345,91.474,13
10.000,2020-03-10 14:00:00,5.737,15.479,89.421,14
4.000,2020-03-10 17:00:00,7.550,14.724,85.400,17
7.000,2020-03-10 18:00:00,11.842,14.734,84.632,18
8.000,2020-03-10 19:00:00,13.947,14.912,85.263,19
10.000,2020-03-10 20:00:00,14.300,15.130,84.450,20
13.000,2020-03-10 21:00:00,15.900,15.404,83.900,21
12.000,2020-03-10 22:00:00,16.750,15.479,83.850,22
9.000,2020-03-10 23:00:00,18.053,15.571,83.158,23
8.000,2020-03-11 00:00:00,22.526,15.591,84.737,0
12.000,2020-03-11 01:00:00,27.650,15.460,83.850,1
16.000,2020-03-11 02:00:00,28.900,15.492,82.400,2
12.000,2020-03-11 03:00:00,28.684,15.299,77.842,3
12.000,2020-03-11 04:00:00,30.737,15.195,75.895,4
15.000,2020-03-11 05:00:00,30.650,15.291,75.750,5
17.000,2020-03-11 06:00:00,30.053,15.286,75.053,6
20.000,2020-03-11 07:00:00,31.895,15.617,74.737,7
15.000,2020-03-11 08:00:00,34.600,16.223,71.300,8
25.000,2020-03-11 09:00:00,35.263,17.096,67.947,9
19.000,2020-03-11 10:00:00,34.900,17.635,67.100,10
21.000,2020-03-11 11:00:00,36.474,17.781,69.158,11
25.000,2020-03-11 12:00:00,37.105,18.123,68.421,12
21.000,2020-03-11 13:00:00,37.450,17.917,70.800,13
21.000,2020-03-11 14:00:00,39.667,17.330,73.722,14
24.000,2020-03-11 15:00:00,39.850,16.885,76.800,15
26.000,2020-03-11 16:00:00,38.947,16.623,80.684,16
25.000,2020-03-11 17:00:00,38.421,16.346,82.316,17
21.000,2020-03-11 18:00:00,37.625,16.154,84.500,18
22.000,2020-03-11 20:00:00,36.062,15.754,85.750,20
21.000,2020-03-11 21:00:00,35.450,15.868,85.650,21
24.000,2020-03-11 22:00:00,35.278,16.053,85.556,22
22.000,2020-03-11 23:00:00,33.550,16.372,85.900,23
20.000,2020-03-12 00:00:00,28.350,16.723,86.500,0
17.000,2020-03-12 01:00:00,19.050,17.117,86.550,1
10.000,2020-03-12 02:00:00,11.556,17.457,86.222,2
6.000,2020-03-12 03:00:00,7.450,17.960,85.700,3
6.000,2020-03-12 04:00:00,5.150,18.299,85.500,4
3.000,2020-03-12 05:00:00,5.450,18.915,85.150,5
2.000,2020-03-12 06:00:00,10.444,19.177,83.889,6
6.000,2020-03-12 07:00:00,20.167,19.179,84.444,7
11.000,2020-03-12 08:00:00,27.200,18.061,88.800,8
25.000,2020-03-12 10:00:00,41.111,18.471,89.444,10
23.000,2020-03-12 11:00:00,28.650,20.497,85.500,11
10.000,2020-03-12 12:00:00,13.200,21.585,83.550,12
6.000,2020-03-12 13:00:00,17.350,23.853,81.000,13
8.000,2020-03-12 14:00:00,19.053,24.668,75.579,14
7.000,2020-03-12 15:00:00,25.158,24.497,76.632,15
13.000,2020-03-12 16:00:00,26.600,22.804,79.750,16
19.000,2020-03-12 17:00:00,27.550,22.198,81.000,17
16.000,2020-03-12 18:00:00,32.579,21.445,82.421,18
17.000,2020-03-12 19:00:00,35.789,21.108,86.000,19
20.000,2020-03-12 20:00:00,34.900,20.529,86.300,20
19.000,2020-03-12 21:00:00,44.389,20.734,86.389,21
29.000,2020-03-12 22:00:00,47.000,20.254,87.700,22
29.000,2020-03-12 23:00:00,46.789,19.722,89.789,23
25.000,2020-03-13 00:00:00,47.579,18.609,94.579,0
21.000,2020-03-13 01:00:00,36.316,18.531,94.684,1
12.000,2020-03-13 02:00:00,42.579,18.517,95.211,2
17.000,2020-03-13 03:00:00,45.050,18.411,95.200,3
17.000,2020-03-13 04:00:00,43.632,18.234,95.737,4
17.000,2020-03-13 05:00:00,42.579,18.241,96.263,5
9.000,2020-03-13 06:00:00,41.947,18.300,96.474,6
17.000,2020-03-13 07:00:00,38.105,18.663,96.579,7
10.000,2020-03-13 08:00:00,35.400,18.717,96.450,8
9.000,2020-03-13 09:00:00,38.421,18.997,96.947,9
17.000,2020-03-13 10:00:00,36.158,18.917,97.474,10
13.000,2020-03-13 11:00:00,30.700,19.742,96.950,11
11.000,2020-03-13 12:00:00,26.263,22.892,91.158,12
9.000,2020-03-13 13:00:00,37.550,21.904,91.350,13
13.000,2020-03-13 14:00:00,37.421,20.373,94.211,14
14.000,2020-03-13 15:00:00,24.684,19.946,93.158,15
11.000,2020-03-13 16:00:00,23.750,19.385,93.950,16
9.000,2020-03-13 17:00:00,24.842,18.668,95.000,17
10.000,2020-03-13 18:00:00,23.050,18.305,95.100,18
10.000,2020-03-13 19:00:00,20.105,18.288,94.316,19
10.000,2020-03-13 20:00:00,24.950,18.430,94.850,20
9.000,2020-03-13 21:00:00,7.900,17.768,96.350,21
7.000,2020-03-13 22:00:00,1.947,17.418,96.000,22
4.000,2020-03-13 23:00:00,3.350,17.348,95.600,23
2.000,2020-03-14 00:00:00,10.684,16.813,95.684,0
5.000,2020-03-14 01:00:00,9.550,16.323,95.600,1
6.000,2020-03-14 02:00:00,6.400,16.103,94.700,2
6.000,2020-03-14 03:00:00,5.000,16.051,94.263,3
2.000,2020-03-14 04:00:00,5.158,15.497,93.526,4
3.000,2020-03-14 05:00:00,5.850,15.498,90.150,5
5.000,2020-03-14 06:00:00,18.650,15.373,87.100,6
10.000,2020-03-14 07:00:00,24.900,15.385,87.400,7
14.000,2020-03-14 08:00:00,26.611,15.170,87.889,8
14.000,2020-03-14 09:00:00,33.250,15.268,88.150,9
19.000,2020-03-14 10:00:00,34.050,14.991,88.600,10
17.000,2020-03-14 11:00:00,27.500,14.671,88.333,11
17.000,2020-03-14 12:00:00,27.550,15.128,86.350,12
17.000,2020-03-14 13:00:00,28.750,15.436,84.800,13
20.000,2020-03-14 14:00:00,26.000,16.161,80.421,14
19.000,2020-03-14 15:00:00,26.158,16.123,81.053,15
20.000,2020-03-14 16:00:00,23.200,15.228,82.700,16
14.000,2020-03-14 17:00:00,20.579,14.950,82.105,17
16.000,2020-03-14 18:00:00,18.368,14.562,84.211,18
17.000,2020-03-14 19:00:00,21.900,14.672,84.000,19
15.000,2020-03-14 20:00:00,21.700,14.717,84.000,20
17.000,2020-03-14 21:00:00,20.632,14.885,82.737,21
15.000,2020-03-14 22:00:00,20.263,14.781,84.789,22
13.000,2020-03-14 23:00:00,21.100,14.917,83.550,23
14.000,2020-03-15 00:00:00,22.053,14.517,82.842,0
18.000,2020-03-15 01:00:00,22.400,14.148,84.400,1
15.000,2020-03-15 02:00:00,22.632,13.958,85.579,2
17.000,2020-03-15 03:00:00,20.900,13.799,84.900,3
16.000,2020-03-15 04:00:00,21.053,13.631,84.263,4
15.000,2020-03-15 05:00:00,23.450,13.354,86.000,5
18.000,2020-03-15 06:00:00,25.474,13.294,87.368,6
19.000,2020-03-15 07:00:00,22.300,16.191,79.500,7
15.000,2020-03-15 08:00:00,19.368,18.104,67.211,8
16.000,2020-03-15 09:00:00,20.350,19.123,60.000,9
17.000,2020-03-15 10:00:00,18.000,19.282,50.889,10
20.000,2020-03-15 11:00:00,17.316,20.122,47.211,11
19.000,2020-03-15 12:00:00,17.263,20.129,47.263,12
15.000,2020-03-15 13:00:00,17.100,19.885,49.550,13
19.000,2020-03-15 14:00:00,17.158,19.609,49.895,14
19.000,2020-03-15 15:00:00,18.333,18.998,54.111,15
17.000,2020-03-15 16:00:00,19.250,18.465,56.300,16
20.000,2020-03-15 17:00:00,21.579,17.010,60.737,17
21.000,2020-03-15 18:00:00,24.500,16.098,65.300,18
21.000,2020-03-15 19:00:00,26.000,15.616,67.895,19
19.000,2020-03-15 20:00:00,26.737,15.235,68.158,20
22.000,2020-03-15 21:00:00,28.250,14.910,70.700,21
20.000,2020-03-15 22:00:00,29.600,14.710,72.300,22
20.000,2020-03-15 23:00:00,30.000,14.546,73.722,23
22.000,2020-03-16 00:00:00,29.600,14.423,74.600,0
20.000,2020-03-16 01:00:00,29.600,14.228,75.600,1
17.000,2020-03-16 02:00:00,28.350,14.035,76.700,2
19.000,2020-03-16 03:00:00,27.389,14.033,77.056,3
19.000,2020-03-16 04:00:00,27.300,14.229,78.150,4
16.000,2020-03-16 05:00:00,27.600,14.310,79.350,5
17.000,2020-03-16 06:00:00,28.105,14.497,79.263,6
17.000,2020-03-16 07:00:00,27.684,16.774,73.895,7
