EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
43.000,2020-01-06 06:00:00,84.950,16.246,95.300,6
41.000,2020-01-06 07:00:00,78.889,16.533,94.333,7
42.000,2020-01-06 08:00:00,60.950,18.529,86.000,8
36.000,2020-01-06 09:00:00,73.737,22.866,73.053,9
48.000,2020-01-06 10:00:00,74.368,25.412,65.632,10
44.000,2020-01-06 11:00:00,63.105,27.631,57.842,11
40.000,2020-01-06 12:00:00,69.684,27.522,57.737,12
53.000,2020-01-06 13:00:00,65.450,26.579,60.250,13
46.000,2020-01-06 14:00:00,59.500,26.033,62.111,14
46.000,2020-01-06 15:00:00,49.500,23.398,69.250,15
35.000,2020-01-06 16:00:00,47.667,20.554,79.778,16
34.000,2020-01-06 17:00:00,50.050,18.822,87.600,17
30.000,2020-01-06 18:00:00,53.889,18.095,90.556,18
28.000,2020-01-06 19:00:00,59.450,17.909,92.150,19
35.000,2020-01-06 20:00:00,66.789,18.247,92.421,20
42.000,2020-01-06 21:00:00,76.000,18.479,92.579,21
41.000,2020-01-06 22:00:00,67.150,18.579,92.650,22
43.000,2020-01-06 23:00:00,55.278,18.714,92.889,23
38.000,2020-01-07 00:00:00,40.200,18.829,92.750,0
21.000,2020-01-07 01:00:00,55.667,18.282,93.944,1
33.000,2020-01-07 02:00:00,61.950,17.778,96.150,2
35.000,2020-01-07 03:00:00,58.500,17.573,96.833,3
32.000,2020-01-07 04:00:00,82.150,16.547,98.600,4
43.000,2020-01-07 05:00:00,69.778,16.093,100.000,5
43.000,2020-01-07 06:00:00,56.400,16.592,99.400,6
35.000,2020-01-07 07:00:00,49.150,17.466,95.100,7
22.000,2020-01-07 08:00:00,52.167,19.087,85.944,8
33.000,2020-01-07 09:00:00,55.250,21.905,74.500,9
39.000,2020-01-07 10:00:00,50.278,24.124,67.611,10
36.000,2020-01-07 11:00:00,47.600,25.866,63.100,11
28.000,2020-01-07 12:00:00,34.278,27.412,53.944,12
20.000,2020-01-07 13:00:00,30.500,29.149,49.500,13
17.000,2020-01-07 14:00:00,26.211,29.518,47.526,14
13.000,2020-01-07 15:00:00,23.950,28.644,49.050,15
14.000,2020-01-07 16:00:00,38.611,25.061,57.833,16
24.000,2020-01-07 17:00:00,43.400,22.304,64.300,17
29.000,2020-01-07 18:00:00,50.400,20.992,68.900,18
38.000,2020-01-07 19:00:00,55.611,20.476,72.056,19
42.000,2020-01-07 20:00:00,64.350,20.272,75.900,20
48.000,2020-01-07 21:00:00,54.167,19.602,79.222,21
41.000,2020-01-07 23:00:00,51.833,18.483,83.722,23
39.000,2020-01-08 00:00:00,53.300,18.098,85.950,0
41.000,2020-01-08 01:00:00,53.500,17.826,88.375,1
41.000,2020-01-08 02:00:00,52.167,17.706,89.000,2
37.000,2020-01-08 03:00:00,47.111,17.413,88.000,3
27.000,2020-01-08 04:00:00,45.588,17.704,86.412,4
24.000,2020-01-08 05:00:00,44.467,17.731,83.600,5
23.000,2020-01-08 06:00:00,39.875,17.389,83.125,6
13.000,2020-01-08 11:00:00,28.500,19.375,62.500,11
17.000,2020-01-08 12:00:00,30.417,19.372,60.000,12
17.000,2020-01-08 13:00:00,30.538,17.776,63.538,13
15.000,2020-01-08 14:00:00,31.643,17.542,63.714,14
11.000,2020-01-08 15:00:00,32.000,18.500,63.000,15
17.000,2020-01-08 17:00:00,32.550,14.610,72.750,17
18.000,2020-01-08 18:00:00,31.389,14.233,73.778,18
12.000,2020-01-08 19:00:00,33.400,14.042,75.700,19
15.000,2020-01-08 20:00:00,38.632,14.247,77.789,20
20.000,2020-01-08 21:00:00,37.158,14.433,77.211,21
21.000,2020-01-08 22:00:00,38.450,14.417,76.900,22
20.000,2020-01-08 23:00:00,39.211,14.267,76.632,23
20.000,2020-01-09 00:00:00,37.105,14.326,76.526,0
18.000,2020-01-09 01:00:00,36.350,14.335,77.350,1
20.000,2020-01-09 02:00:00,34.474,14.432,76.105,2
15.000,2020-01-09 03:00:00,34.053,14.708,74.737,3
16.000,2020-01-09 04:00:00,34.750,15.041,74.750,4
17.000,2020-01-09 05:00:00,36.579,15.155,76.105,5
18.000,2020-01-09 06:00:00,36.579,15.393,76.000,6
19.000,2020-01-09 07:00:00,36.300,15.729,74.900,7
21.000,2020-01-09 08:00:00,36.000,16.657,71.333,8
20.000,2020-01-09 09:00:00,32.100,18.379,65.700,9
16.000,2020-01-09 10:00:00,30.450,19.678,62.600,10
15.000,2020-01-09 12:00:00,27.158,21.918,58.474,12
13.000,2020-01-09 13:00:00,25.600,22.735,57.000,13
10.000,2020-01-09 14:00:00,26.421,23.373,56.368,14
15.000,2020-01-09 15:00:00,27.263,23.208,57.105,15
15.000,2020-01-09 16:00:00,30.350,20.767,63.700,16
17.000,2020-01-09 17:00:00,29.550,18.692,70.250,17
16.000,2020-01-09 18:00:00,32.368,17.826,74.368,18
18.000,2020-01-09 19:00:00,34.158,17.339,76.579,19
20.000,2020-01-09 20:00:00,33.500,16.967,78.650,20
16.000,2020-01-09 21:00:00,34.421,16.715,81.526,21
11.000,2020-01-09 22:00:00,32.789,16.667,83.158,22
14.000,2020-01-09 23:00:00,31.350,16.792,83.300,23
14.000,2020-01-10 00:00:00,32.053,16.689,84.895,0
19.000,2020-01-10 01:00:00,30.158,16.640,85.000,1
16.000,2020-01-10 02:00:00,29.250,16.736,84.400,2
10.000,2020-01-10 03:00:00,30.400,16.704,85.450,3
12.000,2020-01-10 04:00:00,31.053,17.307,85.105,4
17.000,2020-01-10 05:00:00,32.684,17.485,85.158,5
16.000,2020-01-10 06:00:00,31.800,17.622,85.300,6
14.000,2020-01-10 07:00:00,31.000,17.851,84.632,7
11.000,2020-01-10 08:00:00,32.579,18.925,82.526,8
14.000,2020-01-10 09:00:00,28.050,22.892,69.200,9
16.000,2020-01-10 10:00:00,23.750,24.430,63.350,10
11.000,2020-01-10 11:00:00,19.789,27.510,55.632,11
15.000,2020-01-10 12:00:00,17.400,30.857,44.650,12
10.000,2020-01-10 13:00:00,26.842,26.864,53.368,13
18.000,2020-01-10 14:00:00,30.400,24.768,59.650,14
19.000,2020-01-10 15:00:00,28.579,23.069,64.368,15
17.000,2020-01-10 16:00:00,31.842,21.958,69.158,16
21.000,2020-01-10 17:00:00,35.250,20.541,76.800,17
18.000,2020-01-10 18:00:00,36.684,19.819,80.158,18
20.000,2020-01-10 19:00:00,37.263,19.715,82.368,19
18.000,2020-01-10 20:00:00,39.050,19.366,83.650,20
17.000,2020-01-10 21:00:00,45.368,18.733,87.158,21
24.000,2020-01-10 22:00:00,52.263,18.584,88.158,22
29.000,2020-01-10 23:00:00,53.105,17.714,90.000,23
35.000,2020-01-11 00:00:00,56.053,17.202,92.105,0
35.000,2020-01-11 01:00:00,53.000,16.903,92.650,1
32.000,2020-01-11 02:00:00,54.222,17.129,97.444,2
27.000,2020-01-11 03:00:00,48.900,17.702,95.650,3
21.000,2020-01-11 04:00:00,49.722,17.477,91.722,4
24.000,2020-01-11 05:00:00,49.750,17.567,88.500,5
29.000,2020-01-11 06:00:00,48.111,17.602,89.500,6
21.000,2020-01-11 07:00:00,48.700,17.741,92.150,7
17.000,2020-01-11 08:00:00,49.650,18.754,88.050,8
23.000,2020-01-11 09:00:00,47.722,20.095,81.833,9
24.000,2020-01-11 10:00:00,43.450,22.341,72.300,10
23.000,2020-01-11 11:00:00,41.500,22.887,68.167,11
22.000,2020-01-11 12:00:00,40.650,21.529,70.350,12
18.000,2020-01-11 13:00:00,43.650,19.891,75.950,13
27.000,2020-01-11 14:00:00,41.722,19.157,78.889,14
21.000,2020-01-11 15:00:00,38.950,18.953,78.850,15
17.000,2020-01-11 16:00:00,37.444,18.032,82.056,16
14.000,2020-01-11 17:00:00,32.150,17.003,87.000,17
16.000,2020-01-11 18:00:00,24.000,16.705,88.200,18
7.000,2020-01-11 19:00:00,28.350,16.516,88.500,19
14.000,2020-01-11 20:00:00,28.222,16.212,89.500,20
13.000,2020-01-11 21:00:00,23.450,16.116,90.600,21
11.000,2020-01-11 22:00:00,18.800,16.148,90.050,22
8.000,2020-01-11 23:00:00,18.900,16.016,90.200,23
7.000,2020-01-12 00:00:00,18.000,16.007,89.250,0
3.000,2020-01-12 07:00:00,1.950,12.348,93.250,7
4.000,2020-01-12 08:00:00,2.300,12.442,93.550,8
3.000,2020-01-12 09:00:00,5.700,12.615,91.500,9
4.000,2020-01-12 10:00:00,8.579,12.543,90.684,10
4.000,2020-01-12 11:00:00,13.789,11.992,92.421,11
5.000,2020-01-12 12:00:00,22.700,12.016,89.600,12
10.000,2020-01-12 13:00:00,24.950,12.259,85.000,13
7.000,2020-01-12 14:00:00,25.526,12.281,83.947,14
8.000,2020-01-12 15:00:00,32.000,12.148,84.158,15
11.000,2020-01-12 16:00:00,30.800,12.397,82.200,16
12.000,2020-01-12 17:00:00,34.105,12.616,82.684,17
16.000,2020-01-12 18:00:00,43.474,12.675,85.474,18
21.000,2020-01-12 19:00:00,50.300,12.759,86.900,19
20.000,2020-01-12 20:00:00,53.778,13.088,86.000,20
28.000,2020-01-12 21:00:00,54.000,13.204,85.050,21
27.000,2020-01-12 22:00:00,53.722,13.158,84.778,22
26.000,2020-01-12 23:00:00,49.050,12.916,84.950,23
22.000,2020-01-13 00:00:00,46.158,12.689,84.263,0
23.000,2020-01-13 01:00:00,43.316,12.827,83.263,1
17.000,2020-01-13 02:00:00,40.632,12.985,81.684,2
24.000,2020-01-13 03:00:00,38.053,13.293,81.053,3
20.000,2020-01-13 04:00:00,40.300,13.180,81.950,4
18.000,2020-01-13 05:00:00,40.579,12.840,84.421,5
19.000,2020-01-13 06:00:00,40.105,11.971,91.895,6
18.000,2020-01-13 07:00:00,41.400,12.304,92.300,7
16.000,2020-01-13 08:00:00,40.632,12.320,92.684,8
20.000,2020-01-13 09:00:00,43.158,12.728,93.105,9
20.000,2020-01-13 10:00:00,39.200,13.455,91.100,10
19.000,2020-01-13 11:00:00,37.611,14.136,87.889,11
14.000,2020-01-13 13:00:00,38.158,16.328,81.474,13
19.000,2020-01-13 14:00:00,35.421,16.821,79.789,14
20.000,2020-01-13 15:00:00,34.500,16.829,79.000,15
18.000,2020-01-13 16:00:00,36.789,16.347,81.316,16
21.000,2020-01-13 17:00:00,37.579,16.076,84.105,17
26.000,2020-01-13 18:00:00,38.050,15.467,87.650,18
19.000,2020-01-13 19:00:00,40.611,15.241,89.500,19
21.000,2020-01-13 20:00:00,39.850,15.030,93.500,20
17.000,2020-01-13 21:00:00,34.650,15.148,92.800,21
17.000,2020-01-13 22:00:00,31.500,14.963,92.833,22
15.000,2020-01-13 23:00:00,32.800,14.859,93.000,23
14.000,2020-01-14 00:00:00,43.300,14.040,96.150,0
21.000,2020-01-14 01:00:00,38.444,14.094,97.500,1
11.000,2020-01-14 02:00:00,39.950,14.891,97.100,2
13.000,2020-01-14 03:00:00,37.316,14.695,93.579,3
19.000,2020-01-14 04:00:00,40.105,14.524,96.263,4
17.000,2020-01-14 05:00:00,31.600,14.810,98.450,5
12.000,2020-01-14 06:00:00,32.053,15.037,97.000,6
16.000,2020-01-14 07:00:00,28.632,15.182,95.368,7
9.000,2020-01-14 08:00:00,31.750,15.468,93.800,8
18.000,2020-01-14 09:00:00,28.900,16.442,90.800,9
15.000,2020-01-14 10:00:00,29.056,20.226,77.611,10
15.000,2020-01-14 11:00:00,22.750,18.348,78.550,11
8.000,2020-01-14 12:00:00,19.400,18.592,77.000,12
7.000,2020-01-14 13:00:00,21.900,17.423,79.650,13
11.000,2020-01-14 14:00:00,20.211,18.194,75.263,14
13.000,2020-01-14 15:00:00,25.526,17.781,77.158,15
14.000,2020-01-14 16:00:00,35.000,16.366,83.650,16
19.000,2020-01-14 17:00:00,39.105,16.247,84.368,17
22.000,2020-01-14 18:00:00,44.526,15.794,85.158,18
22.000,2020-01-14 19:00:00,46.950,15.547,85.450,19
26.000,2020-01-14 20:00:00,46.833,15.399,84.944,20
27.000,2020-01-14 21:00:00,48.700,15.172,83.000,21
26.000,2020-01-14 22:00:00,50.556,14.700,82.944,22
25.000,2020-01-14 23:00:00,52.950,14.592,83.700,23
33.000,2020-01-15 00:00:00,53.778,14.316,85.500,0
33.000,2020-01-15 01:00:00,48.650,14.067,85.700,1
29.000,2020-01-15 02:00:00,46.000,14.026,87.529,2
31.000,2020-01-15 03:00:00,44.789,14.279,88.474,3
22.000,2020-01-15 04:00:00,44.000,14.403,88.882,4
23.000,2020-01-15 05:00:00,41.947,14.668,89.316,5
20.000,2020-01-15 06:00:00,39.158,14.689,89.895,6
21.000,2020-01-15 07:00:00,37.053,15.293,88.684,7
20.000,2020-01-15 08:00:00,33.850,16.498,85.350,8
19.000,2020-01-15 09:00:00,31.368,17.971,80.632,9
16.000,2020-01-15 10:00:00,27.250,18.910,76.150,10
13.000,2020-01-15 11:00:00,19.421,19.838,74.053,11
11.000,2020-01-15 12:00:00,15.050,20.798,71.200,12
8.000,2020-01-15 13:00:00,8.900,21.154,70.000,13
6.000,2020-01-15 14:00:00,6.944,21.836,68.333,14
4.000,2020-01-15 15:00:00,10.150,21.604,69.600,15
6.000,2020-01-15 16:00:00,9.263,20.234,74.211,16
6.000,2020-01-15 17:00:00,18.950,18.154,83.050,17
10.000,2020-01-15 18:00:00,40.316,16.576,92.842,18
22.000,2020-01-15 19:00:00,41.947,15.866,96.474,19
18.000,2020-01-15 20:00:00,30.400,15.479,97.400,20
12.000,2020-01-15 21:00:00,28.842,15.734,95.737,21
14.000,2020-01-15 22:00:00,33.368,16.070,94.842,22
11.000,2020-01-15 23:00:00,23.500,15.772,95.950,23
8.000,2020-01-16 00:00:00,19.350,15.697,96.200,0
9.000,2020-01-16 01:00:00,31.842,16.123,95.000,1
10.000,2020-01-16 02:00:00,31.737,16.656,93.368,2
12.000,2020-01-16 03:00:00,26.650,16.729,93.300,3
13.000,2020-01-16 04:00:00,33.941,16.725,94.118,4
12.000,2020-01-16 05:00:00,29.895,16.162,99.053,5
11.000,2020-01-16 06:00:00,27.500,16.004,99.600,6
14.000,2020-01-16 07:00:00,30.842,16.505,99.474,7
9.000,2020-01-16 08:00:00,23.053,18.248,90.632,8
12.000,2020-01-16 09:00:00,28.050,20.097,81.700,9
10.000,2020-01-16 10:00:00,32.750,21.698,73.550,10
15.000,2020-01-16 11:00:00,32.526,21.584,73.000,11
14.000,2020-01-16 12:00:00,34.000,22.024,71.263,12
12.000,2020-01-16 14:00:00,32.053,20.347,74.947,14
14.000,2020-01-16 15:00:00,32.944,19.213,78.778,15
14.000,2020-01-16 16:00:00,32.650,17.391,85.650,16
12.000,2020-01-16 17:00:00,32.316,16.682,88.263,17
15.000,2020-01-16 18:00:00,31.211,16.543,88.895,18
10.000,2020-01-16 19:00:00,30.500,16.554,88.450,19
12.000,2020-01-16 20:00:00,30.250,16.561,88.500,20
12.000,2020-01-16 21:00:00,29.263,16.313,89.263,21
12.000,2020-01-16 22:00:00,25.105,16.196,88.474,22
14.000,2020-01-16 23:00:00,24.500,16.173,88.000,23
11.000,2020-01-17 00:00:00,23.150,15.954,89.950,0
8.000,2020-01-17 01:00:00,13.778,15.178,94.111,1
7.000,2020-01-17 02:00:00,7.350,14.654,96.700,2
6.000,2020-01-17 03:00:00,6.500,14.210,98.700,3
5.000,2020-01-17 04:00:00,3.400,13.810,99.200,4
6.000,2020-01-17 05:00:00,4.550,13.510,99.650,5
5.000,2020-01-17 06:00:00,3.895,13.478,99.421,6
4.000,2020-01-17 07:00:00,6.263,13.399,99.000,7
3.000,2020-01-17 08:00:00,1.850,13.485,95.750,8
3.000,2020-01-17 09:00:00,3.300,13.704,92.400,9
5.000,2020-01-17 10:00:00,3.895,13.682,91.579,10
4.000,2020-01-17 11:00:00,4.105,13.720,91.316,11
2.000,2020-01-17 14:00:00,3.143,12.843,92.476,14
3.000,2020-01-17 15:00:00,4.333,13.149,89.458,15
3.000,2020-01-17 16:00:00,6.208,12.857,89.000,16
5.000,2020-01-17 18:00:00,11.208,12.347,89.708,18
5.000,2020-01-17 19:00:00,13.833,12.102,89.500,19
6.000,2020-01-17 20:00:00,14.435,12.025,87.783,20
6.000,2020-01-17 21:00:00,14.000,12.334,85.435,21
8.000,2020-01-17 22:00:00,14.708,12.112,86.917,22
11.000,2020-01-17 23:00:00,14.833,11.769,89.375,23
9.000,2020-01-18 00:00:00,15.125,11.445,88.750,0
8.000,2020-01-18 01:00:00,16.875,11.430,87.917,1
11.000,2020-01-18 02:00:00,15.500,11.560,85.125,2
12.000,2020-01-18 03:00:00,15.292,11.603,83.917,3
9.000,2020-01-18 04:00:00,15.042,11.513,83.875,4
7.000,2020-01-18 05:00:00,14.304,11.790,79.739,5
11.000,2020-01-18 06:00:00,15.167,11.998,78.167,6
14.000,2020-01-18 07:00:00,17.083,12.243,77.708,7
12.000,2020-01-18 08:00:00,18.375,12.888,76.667,8
12.000,2020-01-18 09:00:00,18.458,13.726,73.708,9
15.000,2020-01-18 10:00:00,20.250,13.582,74.167,10
13.000,2020-01-18 11:00:00,21.125,13.430,75.125,11
16.000,2020-01-18 12:00:00,21.000,13.310,75.292,12
16.000,2020-01-18 13:00:00,20.875,13.528,74.458,13
16.000,2020-01-18 14:00:00,21.833,13.315,75.250,14
18.000,2020-01-18 15:00:00,24.042,13.122,77.000,15
21.000,2020-01-18 16:00:00,26.500,13.143,78.292,16
22.000,2020-01-18 17:00:00,32.208,13.113,80.458,17
28.000,2020-01-18 18:00:00,31.000,12.888,82.042,18
22.000,2020-01-18 19:00:00,33.000,12.920,83.083,19
29.000,2020-01-18 20:00:00,32.217,13.128,83.087,20
28.000,2020-01-18 21:00:00,30.958,13.243,83.208,21
28.000,2020-01-18 22:00:00,29.739,13.830,82.000,22
25.000,2020-01-18 23:00:00,29.542,14.128,81.250,23
27.000,2020-01-19 00:00:00,30.125,13.804,84.167,0
30.000,2020-01-19 01:00:00,29.833,13.966,84.792,1
26.000,2020-01-19 02:00:00,29.542,14.034,85.417,2
28.000,2020-01-19 03:00:00,27.542,13.935,85.917,3
21.000,2020-01-19 04:00:00,26.870,14.677,84.217,4
25.000,2020-01-19 05:00:00,27.083,14.345,83.917,5
17.000,2020-01-19 06:00:00,29.087,14.096,84.609,6
26.000,2020-01-19 07:00:00,29.833,13.722,85.292,7
29.000,2020-01-19 08:00:00,30.250,13.846,85.625,8
30.000,2020-01-19 09:00:00,29.542,14.060,84.708,9
30.000,2020-01-19 10:00:00,29.958,13.847,85.833,10
25.000,2020-01-19 11:00:00,27.957,13.909,86.261,11
19.000,2020-01-19 12:00:00,27.000,14.143,85.625,12
22.000,2020-01-19 13:00:00,25.417,14.843,83.708,13
21.000,2020-01-19 14:00:00,24.958,15.290,81.917,14
18.000,2020-01-19 15:00:00,25.042,14.586,82.625,15
23.000,2020-01-19 16:00:00,26.208,14.382,85.292,16
22.000,2020-01-19 17:00:00,21.458,13.513,89.167,17
15.000,2020-01-19 18:00:00,24.750,13.284,89.000,18
17.000,2020-01-19 19:00:00,25.833,13.325,88.208,19
19.000,2020-01-19 20:00:00,25.708,13.336,88.250,20
18.000,2020-01-19 21:00:00,25.174,13.312,87.826,21
15.000,2020-01-19 22:00:00,24.667,13.332,86.667,22
15.000,2020-01-19 23:00:00,24.042,13.288,86.625,23
17.000,2020-01-20 00:00:00,23.542,13.185,87.458,0
23.000,2020-01-20 01:00:00,20.000,13.460,85.917,1
11.000,2020-01-20 02:00:00,19.000,13.475,84.542,2
10.000,2020-01-20 03:00:00,20.208,13.508,83.625,3
13.000,2020-01-20 04:00:00,21.833,13.388,82.625,4
19.000,2020-01-20 05:00:00,22.208,13.607,81.208,5
16.000,2020-01-20 06:00:00,21.625,13.930,78.750,6
17.000,2020-01-20 07:00:00,21.833,14.123,77.708,7
18.000,2020-01-20 08:00:00,24.000,14.383,77.292,8
