EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
27.000,2020-01-01 15:00:00,45.947,21.866,75.737,15
23.000,2020-01-01 16:00:00,35.895,20.603,81.789,16
21.000,2020-01-01 17:00:00,32.211,19.603,86.789,17
16.000,2020-01-01 18:00:00,38.600,19.186,87.200,18
23.000,2020-01-01 19:00:00,43.526,18.412,88.684,19
24.000,2020-01-01 20:00:00,46.421,17.925,90.158,20
27.000,2020-01-01 21:00:00,49.632,17.623,92.000,21
27.000,2020-01-01 22:00:00,53.053,17.089,92.632,22
24.000,2020-01-01 23:00:00,52.211,16.819,95.053,23
28.000,2020-01-02 00:00:00,50.900,16.535,95.600,0
23.000,2020-01-02 01:00:00,51.684,16.806,95.158,1
25.000,2020-01-02 02:00:00,51.579,16.576,95.737,2
30.000,2020-01-02 03:00:00,48.263,16.175,95.316,3
20.000,2020-01-02 04:00:00,49.684,15.880,96.211,4
19.000,2020-01-02 05:00:00,50.000,15.573,96.750,5
22.000,2020-01-02 06:00:00,51.722,15.392,97.222,6
25.000,2020-01-02 07:00:00,56.200,15.661,96.650,7
28.000,2020-01-02 08:00:00,51.808,18.772,85.846,8
23.000,2020-01-02 09:00:00,40.900,20.080,80.350,9
17.000,2020-01-02 10:00:00,39.211,21.892,74.842,10
20.000,2020-01-02 11:00:00,44.895,22.846,71.526,11
24.000,2020-01-02 12:00:00,39.250,24.054,68.200,12
22.000,2020-01-02 13:00:00,34.111,25.053,63.111,13
20.000,2020-01-02 14:00:00,27.250,23.110,66.450,14
17.000,2020-01-02 15:00:00,30.350,23.230,68.600,15
17.000,2020-01-02 16:00:00,44.333,20.747,79.667,16
25.000,2020-01-02 17:00:00,36.800,19.003,89.600,17
20.000,2020-01-02 18:00:00,37.050,18.292,90.850,18
20.000,2020-01-02 19:00:00,38.278,17.783,92.056,19
20.000,2020-01-02 20:00:00,39.950,17.486,94.400,20
19.000,2020-01-02 21:00:00,45.789,17.076,96.211,21
23.000,2020-01-02 22:00:00,45.842,17.025,96.105,22
21.000,2020-01-02 23:00:00,48.579,16.946,96.947,23
22.000,2020-01-03 00:00:00,50.368,16.662,97.158,0
22.000,2020-01-03 01:00:00,53.700,16.435,97.900,1
30.000,2020-01-03 02:00:00,56.789,16.358,98.421,2
25.000,2020-01-03 03:00:00,56.947,16.116,98.579,3
26.000,2020-01-03 04:00:00,62.737,16.426,99.263,4
27.000,2020-01-03 05:00:00,64.947,16.168,99.421,5
28.000,2020-01-03 06:00:00,58.947,15.931,100.000,6
26.000,2020-01-03 07:00:00,57.579,16.806,98.632,7
26.000,2020-01-03 08:00:00,50.474,20.096,91.105,8
27.000,2020-01-03 09:00:00,47.421,21.754,81.211,9
22.000,2020-01-03 10:00:00,46.579,22.518,75.263,10
25.000,2020-01-03 11:00:00,48.500,22.379,74.000,11
27.000,2020-01-03 12:00:00,38.444,23.643,68.444,12
24.000,2020-01-03 13:00:00,31.050,23.704,67.300,13
19.000,2020-01-03 14:00:00,28.300,23.754,68.850,14
21.000,2020-01-03 15:00:00,26.105,23.774,67.158,15
16.000,2020-01-03 16:00:00,31.789,22.617,71.895,16
22.000,2020-01-03 17:00:00,36.250,19.817,81.650,17
22.000,2020-01-03 18:00:00,34.222,18.864,88.778,18
18.000,2020-01-03 19:00:00,31.850,18.667,91.300,19
15.000,2020-01-03 20:00:00,37.150,18.623,91.450,20
17.000,2020-01-03 21:00:00,47.778,18.317,93.167,21
23.000,2020-01-03 22:00:00,54.900,18.160,94.700,22
27.000,2020-01-03 23:00:00,69.500,18.213,93.667,23
37.000,2020-01-04 00:00:00,81.100,18.042,94.150,0
39.000,2020-01-04 01:00:00,88.895,17.681,95.632,1
38.000,2020-01-04 02:00:00,84.947,17.300,95.684,2
37.000,2020-01-04 03:00:00,78.400,17.129,95.900,3
35.000,2020-01-04 04:00:00,118.889,16.678,97.889,4
50.000,2020-01-04 05:00:00,118.000,16.235,99.300,5
44.000,2020-01-04 06:00:00,114.889,15.955,99.889,6
49.000,2020-01-04 07:00:00,90.950,16.299,99.050,7
36.000,2020-01-04 08:00:00,73.167,19.561,90.167,8
38.000,2020-01-04 09:00:00,62.550,21.522,81.000,9
37.000,2020-01-04 10:00:00,60.389,23.233,72.778,10
38.000,2020-01-04 11:00:00,58.700,25.692,64.850,11
38.000,2020-01-04 12:00:00,40.167,23.255,65.833,12
26.000,2020-01-04 13:00:00,40.700,24.060,63.650,13
26.000,2020-01-04 14:00:00,41.900,23.673,65.050,14
24.000,2020-01-04 15:00:00,49.667,24.004,68.444,15
32.000,2020-01-04 16:00:00,50.600,21.779,77.600,16
30.000,2020-01-04 17:00:00,50.722,19.741,87.500,17
23.000,2020-01-04 18:00:00,55.250,19.286,90.450,18
33.000,2020-01-04 19:00:00,60.111,19.011,94.778,19
33.000,2020-01-04 20:00:00,68.950,18.654,95.650,20
39.000,2020-01-04 21:00:00,76.421,18.326,96.316,21
40.000,2020-01-04 22:00:00,81.737,17.814,96.842,22
42.000,2020-01-04 23:00:00,88.895,17.406,97.895,23
40.000,2020-01-05 00:00:00,89.105,17.358,97.895,0
42.000,2020-01-05 01:00:00,86.684,17.327,98.316,1
41.000,2020-01-05 02:00:00,107.947,17.281,99.053,2
46.000,2020-01-05 03:00:00,126.050,17.054,99.800,3
52.000,2020-01-05 04:00:00,125.389,16.844,99.944,4
50.000,2020-01-05 05:00:00,115.100,16.573,100.000,5
49.000,2020-01-05 06:00:00,114.333,16.436,100.000,6
50.000,2020-01-05 07:00:00,115.900,17.210,99.650,7
53.000,2020-01-05 08:00:00,98.889,21.971,88.722,8
52.000,2020-01-05 09:00:00,59.750,24.867,74.500,9
37.000,2020-01-05 10:00:00,37.100,23.081,74.450,10
22.000,2020-01-05 11:00:00,34.167,24.206,71.611,11
24.000,2020-01-05 12:00:00,40.850,22.979,76.300,12
26.000,2020-01-05 13:00:00,37.700,23.417,74.450,13
23.000,2020-01-05 14:00:00,38.167,24.173,71.722,14
24.000,2020-01-05 15:00:00,32.550,23.535,72.400,15
23.000,2020-01-05 16:00:00,30.900,22.480,75.600,16
21.000,2020-01-05 17:00:00,34.222,20.526,82.611,17
21.000,2020-01-05 18:00:00,45.700,20.172,88.000,18
26.000,2020-01-05 19:00:00,56.053,20.064,86.211,19
38.000,2020-01-05 20:00:00,70.105,19.247,88.789,20
41.000,2020-01-05 21:00:00,65.789,18.504,93.158,21
40.000,2020-01-05 22:00:00,68.000,17.951,94.895,22
37.000,2020-01-05 23:00:00,81.316,17.591,96.789,23
47.000,2020-01-06 00:00:00,86.579,17.215,97.947,0
47.000,2020-01-06 01:00:00,86.053,16.859,99.105,1
43.000,2020-01-06 02:00:00,93.632,16.497,99.789,2
47.000,2020-01-06 03:00:00,94.579,16.109,100.000,3
48.000,2020-01-06 04:00:00,94.737,15.801,100.000,4
41.000,2020-01-06 05:00:00,93.526,15.939,100.000,5
44.000,2020-01-06 06:00:00,85.421,15.680,100.000,6
38.000,2020-01-06 07:00:00,86.737,15.715,100.000,7
35.000,2020-01-06 08:00:00,73.053,16.207,100.000,8
37.000,2020-01-06 09:00:00,61.789,20.688,91.526,9
39.000,2020-01-06 10:00:00,53.211,24.531,74.158,10
35.000,2020-01-06 11:00:00,53.300,25.423,65.100,11
34.000,2020-01-06 12:00:00,61.000,25.026,67.556,12
38.000,2020-01-06 13:00:00,62.800,24.816,69.500,13
47.000,2020-01-06 14:00:00,65.389,24.359,72.944,14
45.000,2020-01-06 15:00:00,59.050,24.804,73.950,15
43.000,2020-01-06 16:00:00,58.611,22.741,81.667,16
38.000,2020-01-06 18:00:00,65.053,20.076,95.737,18
44.000,2020-01-06 19:00:00,72.211,19.779,97.421,19
44.000,2020-01-06 20:00:00,80.611,19.449,97.000,20
53.000,2020-01-06 21:00:00,96.050,19.236,96.900,21
63.000,2020-01-06 22:00:00,96.053,18.833,97.421,22
63.000,2020-01-06 23:00:00,91.632,18.360,97.579,23
57.000,2020-01-07 00:00:00,88.368,17.998,97.895,0
52.000,2020-01-07 01:00:00,94.158,17.827,98.842,1
54.000,2020-01-07 02:00:00,93.474,17.602,99.316,2
56.000,2020-01-07 03:00:00,95.421,17.405,99.316,3
53.000,2020-01-07 04:00:00,91.158,17.182,99.421,4
43.000,2020-01-07 05:00:00,89.632,17.300,98.789,5
50.000,2020-01-07 06:00:00,80.684,17.299,98.263,6
49.000,2020-01-07 07:00:00,76.526,18.426,95.737,7
44.000,2020-01-07 08:00:00,72.650,22.104,85.900,8
49.000,2020-01-07 09:00:00,72.000,25.504,76.222,9
50.000,2020-01-07 10:00:00,49.750,25.197,75.300,10
35.000,2020-01-07 11:00:00,48.667,24.157,78.000,11
32.000,2020-01-07 12:00:00,53.150,24.904,75.550,12
36.000,2020-01-07 13:00:00,49.833,25.928,68.889,13
31.000,2020-01-07 14:00:00,42.350,26.616,65.200,14
27.000,2020-01-07 15:00:00,37.632,25.583,69.632,15
23.000,2020-01-07 16:00:00,38.211,24.214,75.684,16
21.000,2020-01-07 17:00:00,36.895,22.517,82.842,17
24.000,2020-01-07 18:00:00,45.737,22.128,82.211,18
33.000,2020-01-07 19:00:00,47.895,21.892,79.579,19
30.000,2020-01-07 20:00:00,49.368,20.866,82.947,20
36.000,2020-01-07 21:00:00,44.526,20.517,81.579,21
27.000,2020-01-07 23:00:00,40.100,19.191,83.950,23
25.000,2020-01-08 00:00:00,41.947,18.688,85.789,0
24.000,2020-01-08 01:00:00,41.789,18.242,88.526,1
27.000,2020-01-08 02:00:00,41.895,18.148,88.316,2
25.000,2020-01-08 03:00:00,47.789,17.898,91.474,3
27.000,2020-01-08 04:00:00,53.412,17.476,93.294,4
33.000,2020-01-08 05:00:00,52.118,18.026,89.824,5
34.000,2020-01-08 06:00:00,47.933,18.473,86.533,6
32.000,2020-01-08 12:00:00,53.000,27.329,61.222,12
31.000,2020-01-08 13:00:00,52.875,26.225,62.250,13
33.000,2020-01-08 14:00:00,48.818,25.747,64.909,14
38.000,2020-01-08 15:00:00,44.000,25.620,71.000,15
37.000,2020-01-08 17:00:00,39.889,20.894,86.278,17
39.000,2020-01-08 18:00:00,41.105,20.136,90.526,18
33.000,2020-01-08 19:00:00,47.947,19.911,88.158,19
37.000,2020-01-08 20:00:00,51.050,19.104,86.900,20
39.000,2020-01-08 21:00:00,51.833,18.547,88.611,21
35.000,2020-01-08 22:00:00,55.250,17.641,91.200,22
38.000,2020-01-08 23:00:00,58.944,17.129,92.333,23
35.000,2020-01-09 00:00:00,59.750,16.666,91.700,0
39.000,2020-01-09 01:00:00,57.667,16.186,91.889,1
34.000,2020-01-09 02:00:00,56.450,15.955,92.250,2
35.000,2020-01-09 03:00:00,56.889,16.061,93.056,3
39.000,2020-01-09 04:00:00,58.650,16.154,93.150,4
36.000,2020-01-09 05:00:00,66.722,15.568,94.889,5
36.000,2020-01-09 06:00:00,67.000,15.409,94.650,6
37.000,2020-01-09 07:00:00,70.105,15.965,93.474,7
41.000,2020-01-09 08:00:00,75.053,18.689,84.158,8
42.000,2020-01-09 09:00:00,72.053,20.353,75.526,9
48.000,2020-01-09 10:00:00,83.895,21.918,70.632,10
47.000,2020-01-09 11:00:00,71.316,24.629,64.316,11
47.000,2020-01-09 12:00:00,57.632,23.938,64.737,12
41.000,2020-01-09 13:00:00,49.737,24.366,65.211,13
35.000,2020-01-09 14:00:00,50.053,23.767,68.000,14
32.000,2020-01-09 15:00:00,50.053,23.471,71.263,15
35.000,2020-01-09 16:00:00,45.600,21.998,76.950,16
31.000,2020-01-09 17:00:00,44.368,20.227,85.789,17
27.000,2020-01-09 18:00:00,50.556,20.150,86.000,18
39.000,2020-01-09 19:00:00,54.842,20.275,82.895,19
40.000,2020-01-09 20:00:00,57.684,19.925,84.789,20
42.000,2020-01-09 21:00:00,60.105,19.182,87.053,21
42.000,2020-01-09 22:00:00,63.368,18.379,91.579,22
43.000,2020-01-09 23:00:00,63.105,18.004,92.632,23
40.000,2020-01-10 00:00:00,70.105,17.786,95.158,0
44.000,2020-01-10 01:00:00,74.000,17.721,94.895,1
44.000,2020-01-10 02:00:00,77.368,17.543,96.368,2
43.000,2020-01-10 03:00:00,81.700,16.959,96.700,3
44.000,2020-01-10 04:00:00,72.833,16.469,97.611,4
42.000,2020-01-10 05:00:00,69.700,16.455,97.350,5
39.000,2020-01-10 06:00:00,61.667,16.538,96.833,6
34.000,2020-01-10 07:00:00,58.000,17.379,95.150,7
38.000,2020-01-10 08:00:00,59.389,18.914,89.944,8
40.000,2020-01-10 09:00:00,63.250,20.966,83.550,9
42.000,2020-01-10 10:00:00,69.944,24.623,72.389,10
46.000,2020-01-10 11:00:00,70.800,26.884,63.300,11
48.000,2020-01-10 12:00:00,57.444,24.900,63.056,12
43.000,2020-01-10 13:00:00,49.750,25.435,65.150,13
37.000,2020-01-10 14:00:00,39.350,24.680,68.200,14
28.000,2020-01-10 15:00:00,34.556,23.123,73.944,15
25.000,2020-01-10 16:00:00,32.400,22.329,77.050,16
22.000,2020-01-10 17:00:00,36.650,21.010,87.000,17
24.000,2020-01-10 18:00:00,40.500,20.269,93.833,18
21.000,2020-01-10 19:00:00,46.150,20.023,93.900,19
29.000,2020-01-10 20:00:00,52.444,19.608,93.667,20
33.000,2020-01-10 21:00:00,56.650,18.885,94.400,21
33.000,2020-01-10 22:00:00,64.611,18.143,96.000,22
36.000,2020-01-10 23:00:00,65.000,17.522,96.900,23
31.000,2020-01-11 00:00:00,67.944,17.192,97.889,0
32.000,2020-01-11 01:00:00,69.900,16.948,98.650,1
30.000,2020-01-11 02:00:00,68.333,17.018,98.722,2
31.000,2020-01-11 03:00:00,67.400,17.060,98.950,3
33.000,2020-01-11 04:00:00,67.278,17.130,98.889,4
35.000,2020-01-11 05:00:00,66.100,17.073,99.000,5
31.000,2020-01-11 06:00:00,61.000,17.032,98.778,6
32.000,2020-01-11 07:00:00,53.550,17.816,96.450,7
28.000,2020-01-11 08:00:00,48.250,22.904,80.600,8
32.000,2020-01-11 09:00:00,63.778,24.393,71.833,9
41.000,2020-01-11 10:00:00,62.750,24.317,72.800,10
44.000,2020-01-11 11:00:00,55.778,25.692,70.556,11
35.000,2020-01-11 12:00:00,48.300,25.160,70.800,12
34.000,2020-01-11 13:00:00,42.368,24.997,67.632,13
31.000,2020-01-11 14:00:00,37.895,24.702,66.526,14
21.000,2020-01-11 15:00:00,38.950,24.160,70.150,15
24.000,2020-01-11 16:00:00,53.056,23.366,77.667,16
36.000,2020-01-11 17:00:00,52.600,21.911,84.400,17
32.000,2020-01-11 18:00:00,59.053,21.445,82.368,18
43.000,2020-01-11 19:00:00,73.316,20.774,84.158,19
51.000,2020-01-11 20:00:00,83.263,20.214,86.579,20
50.000,2020-01-11 21:00:00,91.895,18.899,91.316,21
54.000,2020-01-11 22:00:00,74.842,17.432,95.368,22
42.000,2020-01-11 23:00:00,70.684,16.976,95.947,23
39.000,2020-01-12 00:00:00,71.938,16.661,96.625,0
33.000,2020-01-12 05:00:00,64.400,15.172,98.500,5
38.000,2020-01-12 06:00:00,57.000,15.195,98.053,6
31.000,2020-01-12 07:00:00,51.211,15.406,96.895,7
26.000,2020-01-12 08:00:00,46.526,17.332,90.579,8
21.000,2020-01-12 09:00:00,49.474,18.288,84.947,9
25.000,2020-01-12 10:00:00,39.684,19.182,79.789,10
10.000,2020-01-12 12:00:00,31.632,22.372,65.842,12
13.000,2020-01-12 13:00:00,28.842,22.228,65.316,13
16.000,2020-01-12 14:00:00,30.800,21.722,68.750,14
16.000,2020-01-12 15:00:00,34.150,21.166,70.650,15
21.000,2020-01-12 16:00:00,33.000,19.984,73.944,16
15.000,2020-01-12 17:00:00,27.400,18.848,79.250,17
20.000,2020-01-12 21:00:00,42.000,15.877,81.500,21
18.000,2020-01-12 22:00:00,42.889,15.469,81.722,22
22.000,2020-01-12 23:00:00,41.550,14.793,82.000,23
18.000,2020-01-13 00:00:00,42.778,14.631,82.333,0
20.000,2020-01-13 01:00:00,42.550,14.241,82.800,1
21.000,2020-01-13 02:00:00,40.550,14.141,83.400,2
16.000,2020-01-13 03:00:00,41.278,13.956,84.444,3
20.000,2020-01-13 04:00:00,41.750,13.646,85.350,4
25.000,2020-01-13 05:00:00,43.105,13.635,85.579,5
22.000,2020-01-13 06:00:00,43.368,13.813,84.789,6
24.000,2020-01-13 07:00:00,44.053,14.242,84.737,7
23.000,2020-01-13 08:00:00,49.158,16.346,78.842,8
26.000,2020-01-13 09:00:00,46.450,18.097,72.800,9
31.000,2020-01-13 10:00:00,42.579,20.563,65.842,10
26.000,2020-01-13 11:00:00,38.579,22.123,61.053,11
27.000,2020-01-13 12:00:00,36.579,22.965,58.684,12
24.000,2020-01-13 13:00:00,37.368,21.032,65.105,13
23.000,2020-01-13 14:00:00,37.400,21.066,68.350,14
24.000,2020-01-13 15:00:00,36.263,21.827,68.474,15
26.000,2020-01-13 16:00:00,36.105,21.109,72.737,16
25.000,2020-01-13 17:00:00,31.950,18.898,83.150,17
24.000,2020-01-13 18:00:00,34.737,17.814,83.947,18
26.000,2020-01-13 19:00:00,46.526,17.096,84.263,19
30.000,2020-01-13 20:00:00,51.684,16.596,85.632,20
28.000,2020-01-13 21:00:00,53.947,16.326,86.526,21
40.000,2020-01-13 22:00:00,51.579,16.077,88.105,22
30.000,2020-01-13 23:00:00,52.800,15.871,87.800,23
28.000,2020-01-14 00:00:00,54.111,15.727,88.056,0
36.000,2020-01-14 01:00:00,53.000,15.441,88.850,1
33.000,2020-01-14 02:00:00,51.444,15.185,89.778,2
33.000,2020-01-14 03:00:00,54.450,15.060,90.900,3
35.000,2020-01-14 04:00:00,51.611,14.817,91.944,4
27.000,2020-01-14 05:00:00,48.900,14.767,91.950,5
26.000,2020-01-14 06:00:00,49.684,14.852,91.316,6
27.000,2020-01-14 07:00:00,51.000,15.353,90.474,7
34.000,2020-01-14 08:00:00,49.850,16.717,85.300,8
27.000,2020-01-14 09:00:00,49.222,19.143,78.056,9
32.000,2020-01-14 10:00:00,50.550,19.960,75.800,10
29.000,2020-01-14 11:00:00,52.000,22.622,69.222,11
33.000,2020-01-14 12:00:00,36.250,24.899,55.400,12
21.000,2020-01-14 13:00:00,16.800,27.148,44.550,13
12.000,2020-01-14 14:00:00,12.300,28.415,41.050,14
10.000,2020-01-14 15:00:00,26.056,25.719,51.500,15
17.000,2020-01-14 16:00:00,34.900,23.010,71.400,16
28.000,2020-01-14 17:00:00,40.789,20.819,86.368,17
26.000,2020-01-14 18:00:00,47.316,19.418,91.526,18
31.000,2020-01-14 19:00:00,51.000,18.663,86.105,19
29.000,2020-01-14 20:00:00,50.789,17.755,87.316,20
31.000,2020-01-14 21:00:00,53.450,17.409,89.150,21
36.000,2020-01-14 22:00:00,57.500,17.171,90.500,22
37.000,2020-01-14 23:00:00,59.450,16.660,92.850,23
30.000,2020-01-15 00:00:00,60.222,16.046,94.667,0
28.000,2020-01-15 01:00:00,56.750,15.260,95.600,1
29.000,2020-01-15 02:00:00,57.778,14.838,96.222,2
32.000,2020-01-15 03:00:00,59.650,14.498,96.650,3
33.000,2020-01-15 04:00:00,63.000,14.199,97.333,4
29.000,2020-01-15 05:00:00,62.263,13.958,98.105,5
33.000,2020-01-15 06:00:00,64.667,14.067,97.778,6
39.000,2020-01-15 07:00:00,67.579,14.576,96.684,7
43.000,2020-01-15 08:00:00,84.474,16.689,90.211,8
58.000,2020-01-15 09:00:00,74.650,19.255,79.000,9
50.000,2020-01-15 10:00:00,52.895,20.656,72.105,10
30.000,2020-01-15 11:00:00,49.105,22.722,64.474,11
35.000,2020-01-15 12:00:00,42.263,23.103,62.105,12
30.000,2020-01-15 13:00:00,33.158,22.886,62.842,13
22.000,2020-01-15 14:00:00,36.000,22.819,65.684,14
23.000,2020-01-15 16:00:00,33.526,21.084,76.211,16
25.000,2020-01-15 17:00:00,38.526,20.235,78.789,17
33.000,2020-01-15 18:00:00,41.250,19.323,79.550,18
29.000,2020-01-15 19:00:00,42.158,18.432,82.579,19
30.000,2020-01-15 20:00:00,47.789,17.616,88.263,20
33.000,2020-01-15 21:00:00,53.579,16.978,91.526,21
35.000,2020-01-15 22:00:00,60.789,16.577,94.316,22
38.000,2020-01-15 23:00:00,65.053,16.182,95.526,23
42.000,2020-01-16 00:00:00,64.263,15.813,97.000,0
39.000,2020-01-16 01:00:00,65.421,15.360,97.737,1
38.000,2020-01-16 02:00:00,66.316,15.103,98.421,2
37.000,2020-01-16 03:00:00,64.737,14.959,98.316,3
35.000,2020-01-16 04:00:00,64.833,14.714,98.778,4
39.000,2020-01-16 05:00:00,58.778,14.607,98.500,5
36.000,2020-01-16 06:00:00,53.400,14.743,97.650,6
32.000,2020-01-16 07:00:00,52.316,15.445,96.158,7
28.000,2020-01-16 08:00:00,49.053,19.813,83.684,8
31.000,2020-01-16 09:00:00,50.950,22.949,69.900,9
34.000,2020-01-16 10:00:00,46.944,25.198,62.167,10
31.000,2020-01-16 11:00:00,49.150,26.640,56.400,11
37.000,2020-01-16 12:00:00,57.000,26.594,58.000,12
38.000,2020-01-16 13:00:00,64.550,24.754,64.950,13
47.000,2020-01-16 14:00:00,44.167,22.963,75.667,14
30.000,2020-01-16 15:00:00,31.350,22.410,80.750,15
18.000,2020-01-16 16:00:00,30.450,22.311,81.750,16
17.000,2020-01-16 17:00:00,40.278,21.581,80.111,17
28.000,2020-01-16 18:00:00,34.050,20.160,80.150,18
20.000,2020-01-16 19:00:00,32.500,19.686,78.450,19
20.000,2020-01-16 20:00:00,37.833,19.345,79.444,20
23.000,2020-01-16 21:00:00,45.750,18.848,82.050,21
27.000,2020-01-16 22:00:00,50.842,18.267,85.632,22
29.000,2020-01-16 23:00:00,53.684,17.755,88.105,23
32.000,2020-01-17 00:00:00,64.158,17.155,92.947,0
39.000,2020-01-17 01:00:00,70.000,16.662,95.316,1
38.000,2020-01-17 02:00:00,44.318,16.736,95.727,2
40.000,2020-01-17 03:00:00,44.167,16.341,96.125,3
30.000,2020-01-17 04:00:00,44.333,15.774,96.917,4
42.000,2020-01-17 05:00:00,40.792,15.483,97.458,5
41.000,2020-01-17 06:00:00,34.250,15.361,96.750,6
36.000,2020-01-17 07:00:00,33.333,15.700,96.208,7
30.000,2020-01-17 08:00:00,34.583,17.503,91.208,8
33.000,2020-01-17 09:00:00,31.917,19.347,82.500,9
28.000,2020-01-17 10:00:00,29.250,20.826,75.625,10
30.000,2020-01-17 11:00:00,24.667,21.492,72.958,11
21.000,2020-01-17 12:00:00,19.542,22.477,70.958,12
18.000,2020-01-17 13:00:00,13.250,22.200,71.583,13
12.000,2020-01-17 14:00:00,7.583,21.205,76.208,14
15.000,2020-01-17 15:00:00,9.167,21.200,75.625,15
19.000,2020-01-17 16:00:00,10.458,20.456,75.958,16
12.000,2020-01-17 17:00:00,10.522,18.737,79.870,17
10.000,2020-01-17 18:00:00,12.667,17.325,82.250,18
17.000,2020-01-17 19:00:00,11.667,16.362,83.333,19
11.000,2020-01-17 20:00:00,13.958,15.763,84.875,20
11.000,2020-01-17 21:00:00,17.652,15.231,85.043,21
10.000,2020-01-17 22:00:00,19.522,14.921,84.870,22
9.000,2020-01-17 23:00:00,24.125,14.356,86.750,23
16.000,2020-01-18 00:00:00,26.625,13.893,89.042,0
18.000,2020-01-18 01:00:00,26.417,13.639,89.875,1
17.000,2020-01-18 03:00:00,26.625,12.991,91.542,3
19.000,2020-01-18 06:00:00,26.750,12.504,92.542,6
17.000,2020-01-18 07:00:00,28.458,13.200,91.708,7
18.000,2020-01-18 08:00:00,29.375,15.389,85.042,8
18.000,2020-01-18 09:00:00,32.458,19.259,73.792,9
32.000,2020-01-18 10:00:00,31.625,20.430,72.208,10
36.000,2020-01-18 11:00:00,29.917,20.039,73.542,11
20.000,2020-01-18 12:00:00,25.083,22.201,66.583,12
16.000,2020-01-18 15:00:00,19.292,21.399,67.958,15
19.000,2020-01-18 16:00:00,18.667,19.013,76.167,16
17.000,2020-01-18 17:00:00,22.087,18.552,76.348,17
25.000,2020-01-18 18:00:00,25.250,17.919,76.583,18
30.000,2020-01-18 19:00:00,28.130,17.400,76.435,19
35.000,2020-01-18 20:00:00,31.348,16.601,77.957,20
38.000,2020-01-18 21:00:00,31.708,15.914,79.750,21
35.000,2020-01-18 22:00:00,31.083,15.530,80.792,22
37.000,2020-01-18 23:00:00,32.870,15.236,82.739,23
37.000,2020-01-19 00:00:00,37.417,14.946,83.708,0
44.000,2020-01-19 01:00:00,37.208,14.870,82.583,1
40.000,2020-01-19 02:00:00,35.792,14.741,81.792,2
47.000,2020-01-19 03:00:00,35.750,14.590,82.417,3
43.000,2020-01-19 04:00:00,34.783,14.547,82.783,4
37.000,2020-01-19 05:00:00,35.417,14.575,83.167,5
41.000,2020-01-19 06:00:00,40.208,14.299,85.083,6
48.000,2020-01-19 07:00:00,44.565,14.199,86.870,7
49.000,2020-01-19 08:00:00,43.000,16.362,80.583,8
49.000,2020-01-19 09:00:00,36.083,19.231,70.875,9
44.000,2020-01-19 10:00:00,34.208,21.404,64.958,10
39.000,2020-01-19 11:00:00,32.696,20.932,66.522,11
38.000,2020-01-19 12:00:00,30.250,21.492,65.417,12
35.000,2020-01-19 13:00:00,29.083,22.002,68.125,13
35.000,2020-01-19 14:00:00,27.500,22.462,70.458,14
34.000,2020-01-19 15:00:00,25.833,21.367,74.750,15
29.000,2020-01-19 16:00:00,26.375,20.888,77.125,16
31.000,2020-01-19 17:00:00,28.000,19.096,83.500,17
30.000,2020-01-19 18:00:00,29.833,17.914,85.875,18
35.000,2020-01-19 19:00:00,29.458,16.920,86.875,19
30.000,2020-01-19 20:00:00,29.708,16.164,87.042,20
28.000,2020-01-19 21:00:00,31.458,15.764,86.750,21
30.000,2020-01-19 22:00:00,33.375,15.425,87.292,22
40.000,2020-01-19 23:00:00,34.875,15.023,88.333,23
38.000,2020-01-20 00:00:00,37.333,14.642,89.542,0
42.000,2020-01-20 01:00:00,37.583,14.613,89.875,1
42.000,2020-01-20 02:00:00,39.583,14.144,91.667,2
44.000,2020-01-20 03:00:00,39.750,13.726,92.958,3
40.000,2020-01-20 04:00:00,35.833,13.420,93.875,4
37.000,2020-01-20 05:00:00,30.583,13.482,92.667,5
27.000,2020-01-20 06:00:00,28.583,13.758,90.708,6
21.000,2020-01-20 07:00:00,29.417,14.299,89.708,7
23.000,2020-01-20 08:00:00,30.167,18.754,77.833,8
32.000,2020-01-20 09:00:00,31.783,22.296,68.174,9
40.000,2020-01-20 10:00:00,32.833,25.211,58.375,10
41.000,2020-01-20 11:00:00,29.417,24.847,57.000,11
34.000,2020-01-20 12:00:00,31.375,24.081,60.667,12
32.000,2020-01-20 13:00:00,25.708,25.075,61.583,13
24.000,2020-01-20 14:00:00,21.750,22.779,71.042,14
24.000,2020-01-20 15:00:00,21.083,22.476,73.500,15
21.000,2020-01-20 16:00:00,20.042,22.154,75.292,16
26.000,2020-01-20 17:00:00,19.783,19.557,84.522,17
25.000,2020-01-20 18:00:00,22.667,18.497,86.083,18
22.000,2020-01-20 19:00:00,26.750,18.076,83.417,19
32.000,2020-01-20 20:00:00,31.042,17.367,82.292,20
