EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
43.000,2019-11-11 22:00:00,48.947,20.136,68.158,22
35.000,2019-11-11 23:00:00,49.400,19.641,69.750,23
40.000,2019-11-12 00:00:00,51.053,19.091,72.263,0
38.000,2019-11-12 01:00:00,54.737,18.773,73.526,1
40.000,2019-11-12 02:00:00,54.158,18.202,75.368,2
33.000,2019-11-12 03:00:00,54.737,17.813,76.947,3
38.000,2019-11-12 04:00:00,53.632,17.925,76.684,4
35.000,2019-11-12 05:00:00,55.579,17.984,77.211,5
41.000,2019-11-12 06:00:00,60.550,17.953,77.350,6
38.000,2019-11-12 07:00:00,56.222,21.602,68.000,7
43.000,2019-11-12 08:00:00,60.850,26.379,56.200,8
39.000,2019-11-12 09:00:00,66.667,28.441,49.278,9
47.000,2019-11-12 10:00:00,52.350,28.918,45.600,10
35.000,2019-11-12 11:00:00,33.700,28.687,39.400,11
22.000,2019-11-12 12:00:00,38.778,30.519,36.500,12
25.000,2019-11-12 13:00:00,59.250,27.453,47.500,13
55.000,2019-11-12 14:00:00,50.500,27.247,46.833,14
43.000,2019-11-12 15:00:00,46.500,27.029,45.800,15
39.000,2019-11-12 16:00:00,46.105,25.148,48.158,16
34.000,2019-11-12 17:00:00,44.368,23.129,53.947,17
37.000,2019-11-12 18:00:00,50.650,22.298,57.950,18
40.000,2019-11-12 19:00:00,57.611,22.094,59.111,19
51.000,2019-11-12 20:00:00,63.500,21.799,61.150,20
50.000,2019-11-12 21:00:00,71.222,20.866,64.389,21
58.000,2019-11-12 22:00:00,72.750,20.617,65.200,22
54.000,2019-11-12 23:00:00,74.389,20.060,67.889,23
55.000,2019-11-13 00:00:00,77.100,19.342,71.000,0
47.000,2019-11-13 01:00:00,80.833,19.213,72.167,1
54.000,2019-11-13 02:00:00,82.400,19.179,73.050,2
52.000,2019-11-13 03:00:00,84.211,18.945,74.316,3
51.000,2019-11-13 04:00:00,83.421,18.577,75.474,4
48.000,2019-11-13 05:00:00,73.526,18.090,76.000,5
44.000,2019-11-13 06:00:00,73.684,17.978,76.684,6
46.000,2019-11-13 07:00:00,73.895,20.847,69.368,7
50.000,2019-11-13 08:00:00,82.263,25.504,57.526,8
52.000,2019-11-13 09:00:00,78.316,26.898,52.632,9
50.000,2019-11-13 10:00:00,76.750,28.072,48.550,10
58.000,2019-11-13 11:00:00,79.278,28.457,47.444,11
55.000,2019-11-13 12:00:00,74.250,27.956,48.500,12
57.000,2019-11-13 13:00:00,48.789,28.920,47.368,13
39.000,2019-11-13 14:00:00,48.737,26.228,52.842,14
36.000,2019-11-13 15:00:00,55.053,25.333,54.842,15
44.000,2019-11-13 16:00:00,55.474,24.478,56.947,16
42.000,2019-11-13 17:00:00,54.150,22.772,63.050,17
44.000,2019-11-13 18:00:00,39.444,22.067,66.556,18
34.000,2019-11-13 19:00:00,35.400,21.410,68.700,19
29.000,2019-11-13 20:00:00,34.850,20.928,69.950,20
27.000,2019-11-13 21:00:00,30.833,20.589,69.389,21
25.000,2019-11-13 22:00:00,28.150,20.322,68.450,22
19.000,2019-11-13 23:00:00,22.550,20.147,66.050,23
16.000,2019-11-14 00:00:00,20.056,19.859,65.000,0
15.000,2019-11-14 01:00:00,20.450,19.698,65.000,1
16.000,2019-11-14 02:00:00,23.850,19.623,66.850,2
17.000,2019-11-14 03:00:00,39.000,19.341,68.100,3
25.000,2019-11-14 04:00:00,42.389,19.109,68.444,4
31.000,2019-11-14 05:00:00,44.000,18.817,68.300,5
29.000,2019-11-14 06:00:00,45.278,18.741,68.222,6
32.000,2019-11-14 07:00:00,44.400,19.367,66.000,7
33.000,2019-11-14 08:00:00,42.947,20.781,62.421,8
35.000,2019-11-14 09:00:00,40.579,23.123,56.684,9
28.000,2019-11-14 10:00:00,39.250,25.028,52.200,10
27.000,2019-11-14 11:00:00,39.842,25.373,50.316,11
27.000,2019-11-14 12:00:00,42.421,25.728,48.895,12
32.000,2019-11-14 13:00:00,41.550,25.461,48.750,13
33.000,2019-11-14 14:00:00,38.842,24.793,49.737,14
31.000,2019-11-14 15:00:00,39.526,23.511,52.842,15
32.000,2019-11-14 17:00:00,39.263,20.005,60.947,17
25.000,2019-11-14 18:00:00,38.800,19.098,62.250,18
26.000,2019-11-14 19:00:00,37.421,18.616,64.263,19
23.000,2019-11-14 20:00:00,38.526,18.478,65.789,20
26.000,2019-11-14 21:00:00,36.200,18.204,66.300,21
21.000,2019-11-14 22:00:00,37.000,18.128,67.105,22
26.000,2019-11-14 23:00:00,32.737,17.971,66.789,23
16.000,2019-11-15 00:00:00,31.100,18.028,67.050,0
17.000,2019-11-15 01:00:00,31.947,17.952,67.737,1
20.000,2019-11-15 02:00:00,31.750,17.385,70.150,2
20.000,2019-11-15 03:00:00,30.474,17.044,71.895,3
18.000,2019-11-15 04:00:00,31.368,16.806,73.632,4
18.000,2019-11-15 05:00:00,33.500,16.841,74.600,5
22.000,2019-11-15 06:00:00,35.211,17.347,73.684,6
22.000,2019-11-15 07:00:00,41.421,18.379,71.158,7
26.000,2019-11-15 08:00:00,46.450,22.210,62.650,8
36.000,2019-11-15 09:00:00,49.389,27.227,51.500,9
37.000,2019-11-15 10:00:00,50.200,28.580,48.100,10
41.000,2019-11-15 11:00:00,48.056,29.686,45.444,11
32.000,2019-11-15 13:00:00,36.300,28.610,46.350,13
28.000,2019-11-15 14:00:00,31.889,27.947,47.667,14
23.000,2019-11-15 15:00:00,41.050,25.516,52.550,15
48.000,2019-11-15 16:00:00,28.650,24.003,55.750,16
26.000,2019-11-15 17:00:00,21.947,22.451,58.842,17
19.000,2019-11-15 18:00:00,24.316,21.359,62.263,18
21.000,2019-11-15 19:00:00,31.400,20.916,63.900,19
27.000,2019-11-15 20:00:00,38.316,21.006,64.053,20
35.000,2019-11-15 21:00:00,42.842,20.781,65.053,21
31.000,2019-11-15 23:00:00,42.944,20.149,69.833,23
34.000,2019-11-16 00:00:00,45.500,19.729,72.050,0
38.000,2019-11-16 01:00:00,46.368,19.103,75.368,1
33.000,2019-11-16 02:00:00,47.474,18.860,76.263,2
32.000,2019-11-16 03:00:00,49.263,18.425,78.579,3
37.000,2019-11-16 04:00:00,51.263,18.011,80.789,4
33.000,2019-11-16 05:00:00,51.550,17.960,81.400,5
41.000,2019-11-16 06:00:00,54.000,18.115,81.056,6
39.000,2019-11-16 07:00:00,55.400,21.080,73.000,7
35.000,2019-11-16 08:00:00,58.421,24.354,62.737,8
41.000,2019-11-16 09:00:00,52.474,25.656,55.789,9
37.000,2019-11-16 10:00:00,48.579,26.595,52.842,10
35.000,2019-11-16 11:00:00,50.684,27.484,50.632,11
37.000,2019-11-16 12:00:00,56.316,28.512,48.632,12
45.000,2019-11-16 13:00:00,42.316,27.128,52.632,13
32.000,2019-11-16 14:00:00,40.050,26.622,52.900,14
33.000,2019-11-16 15:00:00,37.684,26.235,54.842,15
26.000,2019-11-16 16:00:00,36.684,23.740,61.526,16
31.000,2019-11-16 17:00:00,32.050,21.960,65.500,17
20.000,2019-11-16 18:00:00,32.842,21.629,66.421,18
21.000,2019-11-16 19:00:00,36.450,21.360,68.550,19
29.000,2019-11-16 20:00:00,40.944,21.053,71.333,20
30.000,2019-11-16 21:00:00,36.900,21.548,69.050,21
25.000,2019-11-16 22:00:00,41.579,21.722,68.895,22
29.000,2019-11-16 23:00:00,45.158,21.155,71.684,23
32.000,2019-11-17 00:00:00,49.550,20.229,76.750,0
35.000,2019-11-17 01:00:00,49.889,20.477,76.667,1
34.000,2019-11-17 02:00:00,59.550,20.110,78.800,2
37.000,2019-11-17 03:00:00,55.444,19.651,79.278,3
38.000,2019-11-17 04:00:00,60.800,18.586,82.700,4
37.000,2019-11-17 05:00:00,66.056,18.150,84.778,5
36.000,2019-11-17 06:00:00,64.900,18.566,83.250,6
43.000,2019-11-17 07:00:00,61.556,20.761,74.167,7
42.000,2019-11-17 08:00:00,51.050,25.836,58.300,8
42.000,2019-11-17 09:00:00,44.250,28.799,49.400,9
30.000,2019-11-17 10:00:00,31.944,30.652,43.500,10
24.000,2019-11-17 11:00:00,33.850,31.325,42.350,11
29.000,2019-11-17 12:00:00,35.850,30.380,46.100,12
20.000,2019-11-17 13:00:00,26.316,30.695,44.368,13
13.000,2019-11-17 14:00:00,26.421,30.577,44.211,14
23.000,2019-11-17 15:00:00,31.950,29.926,46.800,15
26.000,2019-11-17 16:00:00,34.368,27.815,51.737,16
34.000,2019-11-17 17:00:00,47.895,24.432,65.000,17
36.000,2019-11-17 18:00:00,60.500,23.023,71.350,18
44.000,2019-11-17 19:00:00,64.389,22.630,72.556,19
53.000,2019-11-17 20:00:00,65.600,22.280,72.800,20
54.000,2019-11-17 21:00:00,76.833,22.157,76.000,21
51.000,2019-11-17 22:00:00,89.450,21.555,79.350,22
61.000,2019-11-17 23:00:00,74.778,20.970,78.556,23
45.000,2019-11-18 00:00:00,70.850,20.673,78.500,0
55.000,2019-11-18 01:00:00,57.211,20.109,78.421,1
42.000,2019-11-18 02:00:00,43.632,19.766,76.053,2
31.000,2019-11-18 03:00:00,65.526,19.418,81.316,3
40.000,2019-11-18 04:00:00,84.842,19.180,83.895,4
52.000,2019-11-18 05:00:00,71.474,18.834,82.526,5
44.000,2019-11-18 06:00:00,66.158,18.696,81.842,6
37.000,2019-11-18 07:00:00,60.789,22.017,72.526,7
40.000,2019-11-18 09:00:00,56.842,24.944,66.526,9
33.000,2019-11-18 10:00:00,42.050,26.929,59.600,10
29.000,2019-11-18 11:00:00,39.737,28.675,56.632,11
27.000,2019-11-18 12:00:00,54.579,28.368,58.737,12
51.000,2019-11-18 13:00:00,50.526,28.212,56.526,13
44.000,2019-11-18 14:00:00,43.684,26.254,59.579,14
34.000,2019-11-18 15:00:00,29.100,25.073,61.200,15
20.000,2019-11-18 16:00:00,22.789,23.202,65.053,16
19.000,2019-11-18 17:00:00,19.895,21.228,70.895,17
10.000,2019-11-18 18:00:00,13.800,20.498,73.050,18
9.000,2019-11-18 19:00:00,10.947,20.128,73.895,19
8.000,2019-11-18 20:00:00,7.400,20.060,72.750,20
5.000,2019-11-18 21:00:00,7.579,19.676,71.737,21
7.000,2019-11-18 22:00:00,8.211,19.446,70.895,22
9.000,2019-11-18 23:00:00,8.500,19.079,70.900,23
6.000,2019-11-19 00:00:00,11.150,18.598,71.800,0
6.000,2019-11-19 01:00:00,12.200,18.224,72.250,1
7.000,2019-11-19 02:00:00,10.842,17.978,72.526,2
10.000,2019-11-19 03:00:00,9.000,17.813,72.895,3
11.000,2019-11-19 04:00:00,11.300,17.755,72.950,4
13.000,2019-11-19 05:00:00,11.700,17.928,72.500,5
17.000,2019-11-19 06:00:00,11.800,17.823,71.550,6
15.000,2019-11-19 07:00:00,11.474,18.129,68.737,7
15.000,2019-11-19 08:00:00,12.474,18.504,66.421,8
20.000,2019-11-19 09:00:00,14.450,19.254,63.450,9
20.000,2019-11-19 10:00:00,12.800,20.792,59.500,10
13.000,2019-11-19 11:00:00,9.950,21.717,56.000,11
13.000,2019-11-19 12:00:00,8.471,21.859,54.824,12
15.000,2019-11-19 13:00:00,8.650,21.435,55.900,13
13.000,2019-11-19 14:00:00,9.550,20.510,58.250,14
10.000,2019-11-19 15:00:00,10.750,19.784,59.950,15
11.000,2019-11-19 16:00:00,12.100,19.154,61.750,16
15.000,2019-11-19 17:00:00,13.211,18.057,64.789,17
14.000,2019-11-19 18:00:00,17.947,17.518,66.895,18
12.000,2019-11-19 19:00:00,17.100,17.410,67.150,19
15.000,2019-11-19 20:00:00,13.050,17.518,66.850,20
10.000,2019-11-19 21:00:00,13.150,17.623,66.800,21
9.000,2019-11-19 22:00:00,13.500,17.747,65.944,22
9.000,2019-11-19 23:00:00,12.300,17.716,66.650,23
13.000,2019-11-20 00:00:00,10.900,17.697,67.250,0
10.000,2019-11-20 01:00:00,8.000,17.629,68.150,1
8.000,2019-11-20 02:00:00,8.316,17.505,69.526,2
10.000,2019-11-20 03:00:00,10.000,17.536,70.050,3
9.000,2019-11-20 04:00:00,8.722,17.540,69.611,4
8.000,2019-11-20 05:00:00,8.150,17.692,69.150,5
9.000,2019-11-20 06:00:00,7.400,17.640,68.750,6
7.000,2019-11-20 07:00:00,7.000,18.334,67.300,7
7.000,2019-11-20 08:00:00,7.632,21.241,60.526,8
10.000,2019-11-20 09:00:00,7.316,22.274,57.526,9
12.000,2019-11-20 10:00:00,8.850,24.097,53.850,10
12.000,2019-11-20 11:00:00,10.600,24.730,52.500,11
9.000,2019-11-20 12:00:00,10.550,25.529,51.250,12
14.000,2019-11-20 13:00:00,7.889,24.588,52.611,13
11.000,2019-11-20 14:00:00,6.550,24.229,53.300,14
10.000,2019-11-20 15:00:00,7.474,23.188,54.895,15
14.000,2019-11-20 16:00:00,4.900,21.954,57.450,16
12.000,2019-11-20 17:00:00,6.050,20.116,62.550,17
8.000,2019-11-20 18:00:00,8.316,18.905,66.474,18
7.000,2019-11-20 19:00:00,9.200,18.316,68.500,19
9.000,2019-11-20 20:00:00,8.947,17.858,71.316,20
7.000,2019-11-20 21:00:00,7.600,17.591,72.950,21
14.000,2019-11-20 22:00:00,5.450,17.529,73.650,22
10.000,2019-11-20 23:00:00,4.421,17.399,74.684,23
8.000,2019-11-21 00:00:00,5.550,17.341,74.700,0
6.000,2019-11-21 01:00:00,5.947,17.083,75.842,1
5.000,2019-11-21 02:00:00,6.263,16.899,77.158,2
4.000,2019-11-21 03:00:00,9.895,16.885,77.474,3
4.000,2019-11-21 04:00:00,12.053,17.108,77.526,4
9.000,2019-11-21 05:00:00,18.200,16.941,78.800,5
10.000,2019-11-21 06:00:00,18.263,16.781,79.421,6
9.000,2019-11-21 07:00:00,18.100,19.273,72.950,7
12.000,2019-11-21 08:00:00,27.053,24.782,58.842,8
20.000,2019-11-21 09:00:00,27.150,27.271,52.900,9
18.000,2019-11-21 10:00:00,31.105,28.607,49.895,10
22.000,2019-11-21 11:00:00,29.750,27.808,51.150,11
18.000,2019-11-21 12:00:00,26.053,27.639,52.947,12
17.000,2019-11-21 13:00:00,22.200,27.278,55.100,13
20.000,2019-11-21 14:00:00,13.211,26.497,57.316,14
12.000,2019-11-21 15:00:00,17.050,24.090,62.800,15
10.000,2019-11-21 17:00:00,21.550,20.386,75.600,17
10.000,2019-11-21 18:00:00,17.900,20.072,77.200,18
8.000,2019-11-21 19:00:00,16.895,19.781,79.105,19
7.000,2019-11-21 20:00:00,16.263,19.727,80.737,20
9.000,2019-11-21 21:00:00,12.150,19.866,80.750,21
6.000,2019-11-21 22:00:00,11.850,19.937,81.300,22
5.000,2019-11-21 23:00:00,9.100,20.029,81.300,23
5.000,2019-11-22 00:00:00,11.263,19.748,82.316,0
4.000,2019-11-22 01:00:00,9.263,19.597,83.368,1
6.000,2019-11-22 02:00:00,8.400,19.366,84.300,2
5.000,2019-11-22 03:00:00,11.850,19.110,85.700,3
5.000,2019-11-22 04:00:00,15.950,19.330,85.150,4
6.000,2019-11-22 05:00:00,14.900,19.259,85.400,5
5.000,2019-11-22 06:00:00,16.444,19.407,85.500,6
6.000,2019-11-22 07:00:00,13.650,21.373,78.700,7
7.000,2019-11-22 08:00:00,7.947,24.103,68.000,8
9.000,2019-11-22 09:00:00,7.750,26.172,61.900,9
5.000,2019-11-22 10:00:00,9.550,27.115,60.200,10
6.000,2019-11-22 11:00:00,9.737,27.752,59.737,11
6.000,2019-11-22 12:00:00,12.211,27.747,60.474,12
5.000,2019-11-22 13:00:00,13.450,28.723,58.800,13
6.000,2019-11-22 14:00:00,15.300,28.347,59.450,14
10.000,2019-11-22 15:00:00,14.900,27.641,60.700,15
11.000,2019-11-22 16:00:00,10.200,25.492,66.150,16
8.000,2019-11-22 17:00:00,13.444,23.157,74.111,17
13.000,2019-11-22 18:00:00,21.350,22.541,77.100,18
10.000,2019-11-22 20:00:00,29.450,21.749,81.300,20
15.000,2019-11-22 21:00:00,31.278,21.373,83.056,21
12.000,2019-11-22 22:00:00,30.850,21.110,83.950,22
12.000,2019-11-22 23:00:00,29.650,20.884,84.550,23
12.000,2019-11-23 00:00:00,28.842,20.715,85.105,0
13.000,2019-11-23 01:00:00,27.474,20.464,85.316,1
9.000,2019-11-23 02:00:00,29.250,20.067,87.300,2
6.000,2019-11-23 03:00:00,33.158,19.898,88.053,3
10.000,2019-11-23 04:00:00,30.368,19.760,87.947,4
12.000,2019-11-23 05:00:00,31.050,19.605,87.950,5
13.000,2019-11-23 06:00:00,31.000,19.530,87.300,6
13.000,2019-11-23 07:00:00,29.316,20.892,81.789,7
11.000,2019-11-23 08:00:00,29.000,23.814,73.053,8
13.000,2019-11-23 09:00:00,46.600,26.460,64.000,9
25.000,2019-11-23 10:00:00,49.167,28.572,58.667,10
30.000,2019-11-23 11:00:00,35.450,27.459,62.800,11
23.000,2019-11-23 12:00:00,35.211,25.735,68.421,12
18.000,2019-11-23 13:00:00,32.800,27.272,64.400,13
22.000,2019-11-23 14:00:00,29.737,25.511,70.263,14
15.000,2019-11-23 15:00:00,32.842,24.563,73.263,15
14.000,2019-11-23 16:00:00,35.850,22.997,79.200,16
13.000,2019-11-23 17:00:00,39.316,22.149,83.158,17
21.000,2019-11-23 18:00:00,42.526,21.833,84.842,18
23.000,2019-11-23 19:00:00,44.053,21.595,86.053,19
18.000,2019-11-23 20:00:00,43.684,21.274,88.000,20
24.000,2019-11-23 21:00:00,44.750,21.334,87.350,21
21.000,2019-11-23 22:00:00,44.895,21.182,87.421,22
24.000,2019-11-23 23:00:00,45.947,21.037,87.895,23
22.000,2019-11-24 00:00:00,48.211,21.108,87.895,0
27.000,2019-11-24 01:00:00,48.632,20.802,88.947,1
26.000,2019-11-24 02:00:00,50.789,20.749,88.947,2
28.000,2019-11-24 03:00:00,49.474,20.544,88.000,3
25.000,2019-11-24 04:00:00,45.650,20.154,87.700,4
23.000,2019-11-24 05:00:00,46.167,19.671,90.556,5
22.000,2019-11-24 06:00:00,41.450,20.197,88.500,6
23.000,2019-11-24 07:00:00,37.632,21.511,83.105,7
20.000,2019-11-24 08:00:00,38.263,22.899,77.368,8
19.000,2019-11-24 09:00:00,32.100,25.311,67.700,9
18.000,2019-11-24 10:00:00,26.474,27.503,59.579,10
13.000,2019-11-24 11:00:00,24.053,28.395,56.000,11
19.000,2019-11-24 12:00:00,24.350,29.357,53.300,12
16.000,2019-11-24 13:00:00,23.750,29.439,55.050,13
19.000,2019-11-24 14:00:00,21.263,28.396,57.947,14
17.000,2019-11-24 15:00:00,16.421,27.293,61.579,15
11.000,2019-11-24 16:00:00,19.300,26.423,64.000,16
13.000,2019-11-24 17:00:00,23.850,23.705,72.600,17
16.000,2019-11-24 18:00:00,29.000,22.754,74.600,18
23.000,2019-11-24 19:00:00,30.556,22.401,75.111,19
16.000,2019-11-24 20:00:00,29.200,21.723,77.350,20
19.000,2019-11-24 21:00:00,27.050,21.522,78.350,21
16.000,2019-11-24 22:00:00,24.263,21.148,79.316,22
14.000,2019-11-24 23:00:00,23.526,20.978,79.474,23
9.000,2019-11-25 01:00:00,21.150,20.486,80.700,1
12.000,2019-11-25 02:00:00,17.842,20.174,81.211,2
10.000,2019-11-25 03:00:00,15.263,20.019,80.474,3
10.000,2019-11-25 04:00:00,17.650,19.828,81.250,4
8.000,2019-11-25 05:00:00,20.050,19.591,82.350,5
9.000,2019-11-25 06:00:00,19.900,19.823,81.500,6
8.000,2019-11-25 07:00:00,18.842,20.761,78.053,7
9.000,2019-11-25 08:00:00,19.105,22.386,72.421,8
8.000,2019-11-25 09:00:00,21.400,23.860,67.750,9
16.000,2019-11-25 10:00:00,22.850,27.558,58.850,10
14.000,2019-11-25 11:00:00,33.500,28.147,56.611,11
23.000,2019-11-25 12:00:00,25.600,28.844,51.550,12
15.000,2019-11-25 13:00:00,23.450,28.682,51.450,13
18.000,2019-11-25 14:00:00,25.842,27.304,55.105,14
18.000,2019-11-25 17:00:00,19.700,20.697,73.000,17
18.000,2019-11-25 18:00:00,20.632,20.063,74.263,18
14.000,2019-11-25 19:00:00,18.100,20.090,73.800,19
16.000,2019-11-25 20:00:00,14.368,19.774,73.316,20
11.000,2019-11-25 21:00:00,13.750,19.535,73.500,21
7.000,2019-11-25 22:00:00,15.250,19.085,74.600,22
10.000,2019-11-25 23:00:00,14.053,18.669,76.105,23
12.000,2019-11-26 00:00:00,12.450,18.679,75.150,0
9.000,2019-11-26 01:00:00,11.316,18.642,74.526,1
8.000,2019-11-26 02:00:00,11.450,18.929,74.300,2
5.000,2019-11-26 03:00:00,10.800,18.823,73.150,3
7.000,2019-11-26 04:00:00,11.474,18.425,73.684,4
6.000,2019-11-26 05:00:00,11.500,18.185,73.250,5
10.000,2019-11-26 06:00:00,11.947,18.174,73.053,6
10.000,2019-11-26 07:00:00,13.650,19.280,70.300,7
9.000,2019-11-26 08:00:00,15.526,23.412,61.316,8
7.000,2019-11-26 09:00:00,16.650,25.798,54.900,9
12.000,2019-11-26 10:00:00,17.300,25.604,55.200,10
11.000,2019-11-26 11:00:00,20.211,28.152,50.263,11
15.000,2019-11-26 12:00:00,22.000,28.115,50.100,12
13.000,2019-11-26 13:00:00,19.421,27.966,50.158,13
18.000,2019-11-26 15:00:00,23.550,27.404,51.250,15
21.000,2019-11-26 16:00:00,23.950,25.667,55.400,16
15.000,2019-11-26 17:00:00,23.474,22.918,61.895,17
17.000,2019-11-26 18:00:00,27.263,21.662,65.842,18
21.000,2019-11-26 19:00:00,27.850,20.311,70.000,19
20.000,2019-11-26 20:00:00,25.579,19.445,73.158,20
16.000,2019-11-26 21:00:00,26.450,19.086,74.400,21
13.000,2019-11-26 22:00:00,26.842,18.800,75.737,22
13.000,2019-11-26 23:00:00,26.050,18.485,76.850,23
11.000,2019-11-27 00:00:00,28.053,18.575,77.632,0
21.000,2019-11-27 01:00:00,28.200,18.704,77.500,1
14.000,2019-11-27 02:00:00,27.579,18.845,77.842,2
11.000,2019-11-27 03:00:00,21.842,17.931,81.474,3
11.000,2019-11-27 04:00:00,22.700,17.617,84.150,4
9.000,2019-11-27 05:00:00,22.800,17.660,85.050,5
8.000,2019-11-27 06:00:00,19.000,17.976,84.611,6
8.000,2019-11-27 07:00:00,17.316,20.826,75.684,7
6.000,2019-11-27 08:00:00,14.450,23.204,68.050,8
9.000,2019-11-27 09:00:00,11.700,24.329,64.050,9
9.000,2019-11-27 10:00:00,13.600,25.910,59.200,10
7.000,2019-11-27 11:00:00,17.579,29.310,51.632,11
9.000,2019-11-27 12:00:00,18.000,31.068,46.789,12
12.000,2019-11-27 13:00:00,14.800,26.772,58.250,13
12.000,2019-11-27 14:00:00,21.000,26.427,59.400,14
14.000,2019-11-27 15:00:00,22.200,25.991,60.650,15
20.000,2019-11-27 16:00:00,20.611,24.867,62.000,16
13.000,2019-11-27 17:00:00,25.050,21.741,70.850,17
13.000,2019-11-27 18:00:00,22.100,20.685,74.150,18
15.000,2019-11-27 19:00:00,22.000,19.736,75.850,19
10.000,2019-11-27 20:00:00,22.333,18.893,78.500,20
13.000,2019-11-27 21:00:00,22.150,18.523,79.450,21
11.000,2019-11-27 22:00:00,20.250,18.185,80.050,22
13.000,2019-11-27 23:00:00,22.000,18.054,79.750,23
10.000,2019-11-28 00:00:00,23.389,18.068,79.000,0
12.000,2019-11-28 01:00:00,25.550,18.041,78.400,1
12.000,2019-11-28 02:00:00,24.650,17.803,77.950,2
15.000,2019-11-28 03:00:00,22.100,17.627,77.400,3
9.000,2019-11-28 04:00:00,23.056,17.649,77.278,4
8.000,2019-11-28 05:00:00,20.300,17.711,76.850,5
10.000,2019-11-28 06:00:00,16.000,17.537,77.250,6
10.000,2019-11-28 07:00:00,9.250,19.667,70.400,7
8.000,2019-11-28 08:00:00,5.211,21.827,63.474,8
5.000,2019-11-28 09:00:00,5.895,22.707,60.158,9
7.000,2019-11-28 10:00:00,8.550,22.254,60.300,10
8.000,2019-11-28 11:00:00,8.800,22.672,57.950,11
7.000,2019-11-28 12:00:00,11.200,22.504,56.900,12
7.000,2019-11-28 13:00:00,12.053,22.254,57.211,13
11.000,2019-11-28 14:00:00,5.632,22.110,57.000,14
8.000,2019-11-28 15:00:00,4.600,21.835,57.350,15
5.000,2019-11-28 16:00:00,5.737,19.406,62.105,16
4.000,2019-11-28 17:00:00,7.050,16.748,68.050,17
7.000,2019-11-28 18:00:00,7.200,15.934,70.000,18
8.000,2019-11-28 19:00:00,7.632,15.628,70.842,19
8.000,2019-11-28 20:00:00,8.105,15.465,70.105,20
3.000,2019-11-28 22:00:00,10.050,15.686,69.900,22
6.000,2019-11-28 23:00:00,8.684,15.879,70.053,23
5.000,2019-11-29 00:00:00,4.150,16.012,68.900,0
3.000,2019-11-29 01:00:00,3.421,16.109,67.579,1
3.000,2019-11-29 03:00:00,5.400,16.352,65.900,3
7.000,2019-11-29 04:00:00,4.737,16.351,65.579,4
5.000,2019-11-29 06:00:00,5.316,16.397,64.053,6
7.000,2019-11-29 10:00:00,8.632,22.978,48.842,10
11.000,2019-11-29 11:00:00,11.250,23.423,47.850,11
11.000,2019-11-29 12:00:00,9.579,24.261,46.263,12
9.000,2019-11-29 13:00:00,8.600,24.686,45.100,13
7.000,2019-11-29 14:00:00,9.250,24.923,44.950,14
6.000,2019-11-29 15:00:00,10.211,24.438,46.263,15
7.000,2019-11-29 16:00:00,11.250,22.510,50.300,16
8.000,2019-11-29 17:00:00,15.053,19.937,57.053,17
18.000,2019-11-29 18:00:00,20.250,18.948,60.400,18
17.000,2019-11-29 19:00:00,22.684,18.162,63.105,19
15.000,2019-11-29 20:00:00,25.550,17.616,66.150,20
15.000,2019-11-29 21:00:00,23.368,17.807,66.263,21
21.000,2019-11-29 22:00:00,24.400,17.784,66.300,22
19.000,2019-11-29 23:00:00,27.895,17.386,67.053,23
18.000,2019-11-30 00:00:00,29.800,17.216,68.000,0
20.000,2019-11-30 01:00:00,27.895,17.109,68.737,1
20.000,2019-11-30 02:00:00,29.368,16.761,70.000,2
16.000,2019-11-30 03:00:00,30.950,16.585,71.350,3
17.000,2019-11-30 04:00:00,33.895,16.465,72.789,4
20.000,2019-11-30 05:00:00,35.789,16.365,74.000,5
18.000,2019-11-30 06:00:00,35.900,16.260,74.700,6
21.000,2019-11-30 07:00:00,34.950,19.304,67.750,7
17.000,2019-11-30 08:00:00,37.722,24.358,55.667,8
24.000,2019-11-30 09:00:00,42.650,26.059,50.400,9
30.000,2019-11-30 10:00:00,39.000,26.853,47.211,10
26.000,2019-11-30 11:00:00,39.632,26.550,46.947,11
25.000,2019-11-30 12:00:00,42.400,26.186,49.000,12
24.000,2019-11-30 13:00:00,28.263,26.031,49.526,13
14.000,2019-11-30 14:00:00,30.000,25.413,53.158,14
18.000,2019-11-30 15:00:00,32.250,24.742,58.500,15
18.000,2019-11-30 16:00:00,29.550,22.017,68.900,16
20.000,2019-11-30 17:00:00,31.667,20.082,78.556,17
14.000,2019-11-30 18:00:00,36.750,19.459,82.250,18
21.000,2019-11-30 19:00:00,48.611,19.830,81.611,19
28.000,2019-11-30 20:00:00,46.450,19.904,82.250,20
28.000,2019-11-30 21:00:00,41.211,19.150,84.895,21
23.000,2019-11-30 22:00:00,39.737,18.905,85.105,22
21.000,2019-11-30 23:00:00,37.550,18.815,85.100,23
20.000,2019-12-01 00:00:00,38.263,18.551,85.842,0
19.000,2019-12-01 01:00:00,41.895,18.346,86.053,1
