EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
17.000,2019-09-21 15:00:00,23.300,27.328,54.550,15
12.000,2019-09-21 16:00:00,24.350,26.660,56.750,16
13.000,2019-09-21 17:00:00,24.450,25.811,58.750,17
18.000,2019-09-21 18:00:00,24.667,25.053,59.611,18
22.000,2019-09-21 19:00:00,22.450,24.224,62.550,19
21.000,2019-09-21 20:00:00,24.300,23.673,64.800,20
17.000,2019-09-21 21:00:00,23.800,23.510,67.050,21
8.000,2019-09-21 22:00:00,23.944,23.129,69.444,22
10.000,2019-09-21 23:00:00,20.450,22.536,72.700,23
9.000,2019-09-22 00:00:00,17.450,22.679,72.000,0
12.000,2019-09-22 01:00:00,17.350,23.342,70.950,1
7.000,2019-09-22 02:00:00,21.300,23.184,72.350,2
4.000,2019-09-22 03:00:00,20.222,22.956,73.889,3
5.000,2019-09-22 04:00:00,15.750,23.117,72.950,4
10.000,2019-09-22 05:00:00,14.368,23.405,71.526,5
12.000,2019-09-22 06:00:00,14.200,23.891,69.100,6
9.000,2019-09-22 07:00:00,18.316,25.886,59.579,7
8.000,2019-09-22 08:00:00,21.947,27.836,52.895,8
15.000,2019-09-22 09:00:00,24.800,28.435,51.500,9
11.000,2019-09-22 10:00:00,27.450,29.177,51.400,10
14.000,2019-09-22 11:00:00,28.050,29.698,52.500,11
17.000,2019-09-22 12:00:00,28.556,28.896,57.667,12
21.000,2019-09-22 13:00:00,30.950,28.796,59.900,13
19.000,2019-09-22 14:00:00,31.300,28.775,58.650,14
16.000,2019-09-22 15:00:00,33.100,28.880,55.600,15
23.000,2019-09-22 16:00:00,33.167,28.156,54.056,16
24.000,2019-09-22 17:00:00,35.000,26.292,60.000,17
23.000,2019-09-22 18:00:00,38.000,25.447,63.200,18
12.000,2019-09-22 19:00:00,42.421,25.255,65.316,19
22.000,2019-09-22 20:00:00,56.789,24.899,65.947,20
27.000,2019-09-22 21:00:00,51.700,24.316,67.650,21
47.000,2019-09-22 22:00:00,47.667,23.949,69.278,22
35.000,2019-09-22 23:00:00,47.600,23.880,70.100,23
34.000,2019-09-23 00:00:00,47.722,23.204,71.833,0
27.000,2019-09-23 01:00:00,46.850,22.748,71.750,1
32.000,2019-09-23 02:00:00,42.737,22.452,68.158,2
20.000,2019-09-23 03:00:00,38.368,22.194,68.263,3
15.000,2019-09-23 04:00:00,33.850,21.773,70.300,4
11.000,2019-09-23 05:00:00,31.789,21.806,71.158,5
14.000,2019-09-23 06:00:00,28.632,22.523,70.000,6
11.000,2019-09-23 07:00:00,28.750,24.147,66.000,7
15.000,2019-09-23 08:00:00,29.200,26.291,60.200,8
20.000,2019-09-23 09:00:00,32.263,27.754,56.632,9
32.000,2019-09-23 10:00:00,39.105,30.077,53.421,10
25.000,2019-09-23 11:00:00,36.100,31.187,49.600,11
27.000,2019-09-23 12:00:00,32.684,30.593,47.895,12
28.000,2019-09-23 13:00:00,30.150,32.030,45.750,13
30.000,2019-09-23 14:00:00,32.105,30.902,51.000,14
27.000,2019-09-23 15:00:00,35.750,29.675,55.650,15
22.000,2019-09-23 16:00:00,38.158,28.165,58.474,16
24.000,2019-09-23 17:00:00,38.789,27.293,59.895,17
25.000,2019-09-23 18:00:00,42.850,25.603,63.850,18
26.000,2019-09-23 19:00:00,45.368,24.746,66.211,19
30.000,2019-09-23 20:00:00,43.842,24.128,68.947,20
30.000,2019-09-23 21:00:00,45.842,23.628,71.789,21
25.000,2019-09-23 22:00:00,56.526,23.294,73.632,22
27.000,2019-09-23 23:00:00,77.300,23.010,75.000,23
36.000,2019-09-24 00:00:00,57.667,22.713,75.611,0
46.000,2019-09-24 01:00:00,58.050,22.447,75.600,1
40.000,2019-09-24 02:00:00,67.556,22.560,76.611,2
39.000,2019-09-24 03:00:00,72.000,22.279,78.000,3
35.000,2019-09-24 04:00:00,75.111,21.727,79.000,4
43.000,2019-09-24 05:00:00,74.200,21.691,79.600,5
41.000,2019-09-24 06:00:00,81.000,22.331,77.944,6
46.000,2019-09-24 07:00:00,81.700,25.216,70.750,7
48.000,2019-09-24 08:00:00,75.947,27.412,64.316,8
49.000,2019-09-24 09:00:00,66.000,30.235,57.579,9
50.000,2019-09-24 10:00:00,56.842,31.783,50.526,10
46.000,2019-09-24 11:00:00,48.737,32.693,46.211,11
50.000,2019-09-24 12:00:00,39.500,31.705,46.600,12
20.000,2019-09-24 13:00:00,36.263,30.957,48.737,13
20.000,2019-09-24 16:00:00,28.450,29.237,52.900,16
23.000,2019-09-24 17:00:00,28.842,28.100,53.947,17
19.000,2019-09-24 18:00:00,28.850,27.241,56.400,18
19.000,2019-09-24 19:00:00,29.632,26.939,57.684,19
20.000,2019-09-24 20:00:00,34.150,25.966,62.350,20
23.000,2019-09-24 21:00:00,38.579,25.472,65.211,21
26.000,2019-09-24 22:00:00,41.053,24.801,68.105,22
28.000,2019-09-24 23:00:00,40.400,24.228,69.900,23
22.000,2019-09-25 00:00:00,41.842,23.879,71.316,0
25.000,2019-09-25 01:00:00,43.368,23.695,72.632,1
27.000,2019-09-25 02:00:00,44.579,23.781,73.421,2
28.000,2019-09-25 03:00:00,45.200,24.035,73.350,3
30.000,2019-09-25 04:00:00,45.789,23.379,74.053,4
29.000,2019-09-25 05:00:00,42.421,22.623,75.105,5
26.000,2019-09-25 07:00:00,45.050,25.799,66.000,7
31.000,2019-09-25 08:00:00,49.632,29.428,58.000,8
35.000,2019-09-25 09:00:00,40.684,32.216,50.579,9
26.000,2019-09-25 10:00:00,45.700,30.668,52.850,10
32.000,2019-09-25 11:00:00,45.158,29.828,55.737,11
29.000,2019-09-25 12:00:00,35.789,29.856,53.579,12
25.000,2019-09-25 13:00:00,30.550,30.205,51.850,13
21.000,2019-09-25 14:00:00,28.947,30.143,52.105,14
23.000,2019-09-25 15:00:00,27.471,29.650,53.647,15
16.000,2019-09-25 16:00:00,26.000,29.052,55.368,16
17.000,2019-09-25 17:00:00,27.800,27.727,57.750,17
22.000,2019-09-25 18:00:00,33.895,26.504,62.263,18
31.000,2019-09-25 19:00:00,35.158,25.583,65.316,19
26.000,2019-09-25 20:00:00,36.842,24.884,68.053,20
24.000,2019-09-25 21:00:00,37.053,24.570,68.789,21
23.000,2019-09-25 22:00:00,37.750,24.211,69.750,22
22.000,2019-09-25 23:00:00,38.421,23.925,70.632,23
21.000,2019-09-26 00:00:00,42.474,23.616,71.947,0
20.000,2019-09-26 01:00:00,43.400,23.718,72.000,1
25.000,2019-09-26 02:00:00,47.000,23.452,73.158,2
31.000,2019-09-26 03:00:00,47.526,23.603,73.632,3
28.000,2019-09-26 04:00:00,50.350,23.329,75.300,4
31.000,2019-09-26 05:00:00,50.389,22.956,75.944,5
24.000,2019-09-26 06:00:00,50.100,23.129,74.150,6
23.000,2019-09-26 07:00:00,54.000,25.945,67.316,7
31.000,2019-09-26 08:00:00,55.684,29.026,60.105,8
31.000,2019-09-26 09:00:00,52.368,31.742,53.842,9
35.000,2019-09-26 10:00:00,51.105,30.421,56.579,10
36.000,2019-09-26 11:00:00,39.450,30.997,52.900,11
33.000,2019-09-26 12:00:00,38.444,30.908,52.333,12
30.000,2019-09-26 13:00:00,27.474,32.011,47.316,13
18.000,2019-09-26 14:00:00,27.450,31.712,47.300,14
15.000,2019-09-26 15:00:00,31.000,30.825,50.200,15
21.000,2019-09-26 16:00:00,30.895,29.780,53.316,16
19.000,2019-09-26 17:00:00,31.053,28.325,57.684,17
21.000,2019-09-26 18:00:00,34.400,26.697,64.500,18
21.000,2019-09-26 19:00:00,33.650,26.122,70.150,19
22.000,2019-09-26 20:00:00,32.222,25.427,74.389,20
17.000,2019-09-26 22:00:00,35.600,24.792,79.850,22
19.000,2019-09-26 23:00:00,38.556,24.427,81.889,23
23.000,2019-09-27 00:00:00,44.550,24.229,83.300,0
21.000,2019-09-27 01:00:00,48.550,23.953,84.900,1
29.000,2019-09-27 03:00:00,54.350,23.849,86.050,3
30.000,2019-09-27 04:00:00,55.778,23.881,86.222,4
30.000,2019-09-27 05:00:00,59.200,23.629,87.450,5
29.000,2019-09-27 06:00:00,56.111,24.012,86.444,6
25.000,2019-09-27 07:00:00,58.100,25.311,81.800,7
30.000,2019-09-27 08:00:00,56.111,28.869,70.167,8
28.000,2019-09-27 09:00:00,50.500,31.705,59.600,9
24.000,2019-09-27 10:00:00,45.550,30.836,58.900,10
29.000,2019-09-27 11:00:00,36.944,30.734,60.500,11
23.000,2019-09-27 12:00:00,28.200,30.319,59.600,12
20.000,2019-09-27 13:00:00,30.350,31.305,55.650,13
18.000,2019-09-27 14:00:00,32.550,31.193,56.100,14
25.000,2019-09-27 15:00:00,31.389,29.081,64.667,15
23.000,2019-09-27 16:00:00,32.000,28.875,65.450,16
22.000,2019-09-27 17:00:00,32.350,27.950,68.900,17
24.000,2019-09-27 18:00:00,32.800,26.910,73.800,18
21.000,2019-09-27 19:00:00,34.000,26.350,78.941,19
21.000,2019-09-27 20:00:00,33.850,26.312,78.750,20
20.000,2019-09-27 21:00:00,29.700,25.959,79.150,21
13.000,2019-09-27 22:00:00,31.056,25.789,79.667,22
18.000,2019-09-27 23:00:00,36.650,25.379,82.050,23
21.000,2019-09-28 00:00:00,42.100,25.484,82.500,0
21.000,2019-09-28 01:00:00,42.278,25.289,83.667,1
23.000,2019-09-28 02:00:00,43.750,25.117,84.700,2
25.000,2019-09-28 03:00:00,48.000,25.003,85.737,3
26.000,2019-09-28 04:00:00,85.579,24.840,85.632,4
49.000,2019-09-28 05:00:00,116.600,24.554,85.500,5
59.000,2019-09-28 06:00:00,95.000,24.788,84.278,6
47.000,2019-09-28 07:00:00,81.950,27.455,75.800,7
48.000,2019-09-28 08:00:00,80.263,31.014,65.105,8
50.000,2019-09-28 09:00:00,89.526,30.774,63.842,9
53.000,2019-09-28 10:00:00,90.474,31.064,62.000,10
53.000,2019-09-28 11:00:00,76.368,30.148,65.684,11
49.000,2019-09-28 12:00:00,53.000,30.506,63.700,12
37.000,2019-09-28 13:00:00,44.556,30.345,62.889,13
28.000,2019-09-28 14:00:00,40.900,30.926,60.700,14
27.000,2019-09-28 15:00:00,40.421,31.616,59.053,15
30.000,2019-09-28 16:00:00,38.684,31.152,60.895,16
28.000,2019-09-28 17:00:00,39.950,29.043,67.250,17
29.000,2019-09-28 18:00:00,45.000,27.771,72.947,18
29.000,2019-09-28 19:00:00,43.263,27.214,73.421,19
30.000,2019-09-28 20:00:00,35.950,26.998,71.750,20
19.000,2019-09-28 21:00:00,49.737,26.885,72.947,21
31.000,2019-09-28 22:00:00,63.474,26.703,75.263,22
40.000,2019-09-28 23:00:00,60.947,26.616,77.632,23
37.000,2019-09-29 00:00:00,55.421,26.287,79.579,0
32.000,2019-09-29 01:00:00,61.895,25.708,80.316,1
39.000,2019-09-29 02:00:00,65.684,25.452,81.316,2
34.000,2019-09-29 03:00:00,67.316,25.444,81.158,3
40.000,2019-09-29 04:00:00,70.650,25.172,82.150,4
38.000,2019-09-29 05:00:00,69.789,25.009,83.158,5
38.000,2019-09-29 07:00:00,62.632,27.654,74.368,7
44.000,2019-09-29 08:00:00,54.421,29.864,66.316,8
33.000,2019-09-29 09:00:00,59.947,30.814,62.684,9
43.000,2019-09-29 10:00:00,52.526,31.475,58.579,10
37.000,2019-09-29 11:00:00,51.316,30.342,65.316,11
37.000,2019-09-29 12:00:00,43.000,30.807,63.600,12
28.000,2019-09-29 13:00:00,35.053,31.058,62.474,13
24.000,2019-09-29 14:00:00,38.053,31.458,61.526,14
26.000,2019-09-29 15:00:00,34.750,30.205,64.300,15
21.000,2019-09-29 16:00:00,31.947,30.216,64.842,16
18.000,2019-09-29 17:00:00,33.000,27.977,74.900,17
15.000,2019-09-29 18:00:00,40.368,26.841,82.526,18
24.000,2019-09-29 19:00:00,40.053,26.787,83.105,19
23.000,2019-09-29 20:00:00,42.450,26.802,82.900,20
31.000,2019-09-29 21:00:00,41.632,26.760,83.053,21
25.000,2019-09-29 22:00:00,43.526,26.531,83.947,22
25.000,2019-09-29 23:00:00,44.895,26.089,86.000,23
28.000,2019-09-30 00:00:00,44.421,25.689,87.158,0
24.000,2019-09-30 01:00:00,49.400,25.455,88.500,1
23.000,2019-09-30 02:00:00,49.444,25.178,90.389,2
27.000,2019-09-30 03:00:00,49.950,24.917,91.850,3
26.000,2019-09-30 04:00:00,50.579,24.806,92.684,4
34.000,2019-09-30 07:00:00,51.000,26.254,84.842,7
38.000,2019-09-30 08:00:00,44.684,28.704,75.526,8
30.000,2019-09-30 09:00:00,45.368,28.049,75.895,9
29.000,2019-09-30 10:00:00,51.400,28.600,74.400,10
35.000,2019-09-30 11:00:00,58.222,28.863,74.833,11
40.000,2019-09-30 12:00:00,64.000,29.945,70.150,12
50.000,2019-09-30 13:00:00,49.789,30.157,68.211,13
34.000,2019-09-30 14:00:00,39.105,29.868,68.368,14
31.000,2019-09-30 16:00:00,20.737,29.100,67.579,16
23.000,2019-09-30 17:00:00,10.211,27.188,70.895,17
30.000,2019-09-30 18:00:00,11.211,26.498,73.947,18
23.000,2019-09-30 19:00:00,10.950,25.691,75.850,19
19.000,2019-09-30 20:00:00,6.737,25.024,79.579,20
12.000,2019-09-30 21:00:00,7.579,24.584,82.632,21
7.000,2019-09-30 22:00:00,8.632,23.544,89.895,22
5.000,2019-09-30 23:00:00,6.850,23.067,92.500,23
7.000,2019-10-01 00:00:00,4.850,24.059,84.550,0
7.000,2019-10-01 01:00:00,7.150,24.329,83.850,1
7.000,2019-10-01 02:00:00,9.850,23.810,88.600,2
9.000,2019-10-01 03:00:00,8.278,23.907,86.167,3
8.000,2019-10-01 04:00:00,4.600,23.899,84.900,4
6.000,2019-10-01 05:00:00,3.100,23.909,83.000,5
5.000,2019-10-01 06:00:00,3.700,24.728,78.000,6
5.000,2019-10-01 07:00:00,4.300,26.827,70.850,7
6.000,2019-10-01 08:00:00,4.550,28.196,64.900,8
9.000,2019-10-01 09:00:00,4.778,28.333,62.667,9
7.000,2019-10-01 10:00:00,7.750,29.770,59.900,10
7.000,2019-10-01 11:00:00,15.000,29.550,62.350,11
13.000,2019-10-01 12:00:00,22.100,29.630,65.350,12
16.000,2019-10-01 13:00:00,19.000,29.709,65.250,13
17.000,2019-10-01 14:00:00,12.444,30.644,60.111,14
14.000,2019-10-01 15:00:00,11.250,31.243,54.950,15
12.000,2019-10-01 16:00:00,10.800,30.548,56.800,16
10.000,2019-10-01 17:00:00,9.450,28.829,59.800,17
8.000,2019-10-01 18:00:00,10.500,26.916,68.400,18
9.000,2019-10-01 19:00:00,16.000,26.703,70.200,19
7.000,2019-10-01 20:00:00,19.611,26.457,74.389,20
11.000,2019-10-01 21:00:00,35.800,26.235,79.400,21
15.000,2019-10-01 22:00:00,56.000,26.116,83.450,22
33.000,2019-10-01 23:00:00,58.500,26.052,83.389,23
32.000,2019-10-02 00:00:00,58.250,25.948,82.950,0
33.000,2019-10-02 01:00:00,52.611,25.601,83.167,1
36.000,2019-10-02 02:00:00,40.550,25.172,80.950,2
23.000,2019-10-02 03:00:00,31.650,25.297,78.000,3
17.000,2019-10-02 04:00:00,35.222,25.163,78.278,4
19.000,2019-10-02 05:00:00,40.000,24.878,79.400,5
22.000,2019-10-02 06:00:00,43.150,25.272,78.050,6
25.000,2019-10-02 07:00:00,45.278,28.150,69.778,7
31.000,2019-10-02 08:00:00,50.650,30.151,64.750,8
49.000,2019-10-02 10:00:00,63.850,32.437,55.150,10
51.000,2019-10-02 11:00:00,56.111,31.831,52.444,11
48.000,2019-10-02 12:00:00,55.500,31.430,56.800,12
42.000,2019-10-02 13:00:00,54.850,31.163,61.350,13
39.000,2019-10-02 14:00:00,53.611,30.697,62.667,14
40.000,2019-10-02 15:00:00,53.450,30.237,65.400,15
36.000,2019-10-02 16:00:00,57.000,29.225,69.833,16
37.000,2019-10-02 17:00:00,62.450,27.690,75.750,17
38.000,2019-10-02 18:00:00,66.722,26.907,80.389,18
39.000,2019-10-02 19:00:00,72.300,26.785,81.600,19
42.000,2019-10-02 20:00:00,74.600,26.491,83.650,20
45.000,2019-10-02 21:00:00,75.833,26.317,84.667,21
39.000,2019-10-02 22:00:00,78.850,26.092,86.150,22
43.000,2019-10-02 23:00:00,89.778,25.824,87.222,23
45.000,2019-10-03 00:00:00,97.650,25.646,87.300,0
50.000,2019-10-03 01:00:00,85.111,25.769,86.556,1
43.000,2019-10-03 02:00:00,83.750,25.830,86.200,2
47.000,2019-10-03 03:00:00,76.737,26.056,85.789,3
37.000,2019-10-03 04:00:00,88.158,26.037,85.684,4
51.000,2019-10-03 05:00:00,79.526,26.129,84.316,5
47.000,2019-10-03 06:00:00,92.579,26.333,82.947,6
51.000,2019-10-03 07:00:00,83.000,28.115,77.100,7
51.000,2019-10-03 08:00:00,68.278,30.208,69.889,8
45.000,2019-10-03 09:00:00,65.500,30.780,65.000,9
44.000,2019-10-03 10:00:00,62.500,33.208,58.056,10
52.000,2019-10-03 11:00:00,57.050,31.093,63.500,11
44.000,2019-10-03 12:00:00,49.684,30.881,64.105,12
36.000,2019-10-03 13:00:00,47.211,31.096,62.474,13
33.000,2019-10-03 14:00:00,45.650,30.654,64.800,14
30.000,2019-10-03 16:00:00,45.300,29.204,68.500,16
28.000,2019-10-03 17:00:00,46.105,27.828,73.105,17
33.000,2019-10-03 18:00:00,47.526,26.938,77.947,18
26.000,2019-10-03 19:00:00,47.200,26.842,78.100,19
27.000,2019-10-03 20:00:00,44.105,26.214,75.737,20
24.000,2019-10-03 21:00:00,49.316,26.261,76.579,21
32.000,2019-10-03 22:00:00,51.684,26.116,77.158,22
31.000,2019-10-03 23:00:00,52.684,26.149,78.842,23
31.000,2019-10-04 00:00:00,51.150,26.035,82.350,0
30.000,2019-10-04 01:00:00,48.944,26.102,83.722,1
23.000,2019-10-04 02:00:00,50.150,26.191,83.550,2
27.000,2019-10-04 03:00:00,51.167,25.907,80.889,3
30.000,2019-10-04 04:00:00,60.300,25.711,83.150,4
32.000,2019-10-04 05:00:00,67.889,25.526,85.278,5
35.000,2019-10-04 06:00:00,70.600,25.685,84.800,6
42.000,2019-10-04 07:00:00,62.000,27.397,78.421,7
36.000,2019-10-04 08:00:00,51.000,29.374,70.158,8
34.000,2019-10-04 09:00:00,52.947,29.507,66.632,9
33.000,2019-10-04 10:00:00,43.895,29.738,63.474,10
28.000,2019-10-04 11:00:00,39.150,29.747,59.750,11
25.000,2019-10-04 12:00:00,42.316,30.045,58.789,12
30.000,2019-10-04 13:00:00,40.474,30.499,55.842,13
24.000,2019-10-04 14:00:00,39.150,30.405,56.000,14
24.000,2019-10-04 15:00:00,38.895,29.853,58.105,15
22.000,2019-10-04 16:00:00,39.105,29.504,61.105,16
26.000,2019-10-04 17:00:00,44.050,27.990,67.650,17
26.000,2019-10-04 18:00:00,49.556,26.997,71.444,18
32.000,2019-10-04 19:00:00,50.600,27.067,71.200,19
29.000,2019-10-04 20:00:00,44.833,25.983,74.944,20
26.000,2019-10-04 21:00:00,47.900,25.503,77.550,21
27.000,2019-10-04 22:00:00,44.450,25.554,76.300,22
23.000,2019-10-04 23:00:00,44.500,25.608,75.333,23
24.000,2019-10-05 00:00:00,46.550,25.942,75.050,0
24.000,2019-10-05 01:00:00,63.833,25.796,81.111,1
34.000,2019-10-05 02:00:00,74.850,25.498,83.950,2
41.000,2019-10-05 03:00:00,73.778,25.346,82.833,3
43.000,2019-10-05 04:00:00,51.450,25.186,80.750,4
35.000,2019-10-05 05:00:00,71.105,24.847,82.895,5
44.000,2019-10-05 06:00:00,93.947,25.301,84.211,6
53.000,2019-10-05 07:00:00,89.900,27.040,77.950,7
59.000,2019-10-05 08:00:00,90.556,27.854,73.889,8
54.000,2019-10-05 09:00:00,81.200,29.069,68.600,9
54.000,2019-10-05 10:00:00,74.611,31.061,62.222,10
61.000,2019-10-05 11:00:00,64.100,31.255,60.400,11
53.000,2019-10-05 12:00:00,47.944,30.787,60.833,12
32.000,2019-10-05 13:00:00,47.000,31.088,58.750,13
35.000,2019-10-05 14:00:00,46.550,30.390,60.150,14
33.000,2019-10-05 15:00:00,46.556,29.091,63.278,15
31.000,2019-10-05 16:00:00,45.500,28.226,67.950,16
31.000,2019-10-05 17:00:00,41.889,26.978,74.611,17
23.000,2019-10-05 18:00:00,39.950,26.435,78.350,18
21.000,2019-10-05 19:00:00,43.800,26.185,79.750,19
26.000,2019-10-05 20:00:00,46.056,26.004,81.222,20
29.000,2019-10-05 21:00:00,43.850,26.092,78.500,21
25.000,2019-10-05 22:00:00,42.222,26.171,77.111,22
22.000,2019-10-05 23:00:00,42.800,26.285,76.900,23
22.000,2019-10-06 00:00:00,49.200,26.165,78.650,0
28.000,2019-10-06 01:00:00,57.000,25.831,81.111,1
35.000,2019-10-06 02:00:00,55.500,25.429,82.200,2
32.000,2019-10-06 03:00:00,51.889,25.366,81.167,3
33.000,2019-10-06 04:00:00,49.450,25.605,79.450,4
27.000,2019-10-06 05:00:00,47.111,25.767,78.944,5
27.000,2019-10-06 06:00:00,49.800,26.322,77.350,6
31.000,2019-10-06 07:00:00,50.316,27.575,72.105,7
33.000,2019-10-06 08:00:00,48.421,28.874,66.053,8
33.000,2019-10-06 09:00:00,41.850,29.755,60.000,9
29.000,2019-10-06 10:00:00,41.944,29.993,57.333,10
27.000,2019-10-06 11:00:00,46.650,30.386,61.500,11
30.000,2019-10-06 12:00:00,48.947,28.874,67.947,12
30.000,2019-10-06 13:00:00,55.000,29.375,68.053,13
35.000,2019-10-06 14:00:00,44.400,29.249,66.700,14
29.000,2019-10-06 15:00:00,44.222,28.257,69.333,15
29.000,2019-10-06 16:00:00,42.100,28.444,69.500,16
28.000,2019-10-06 17:00:00,39.100,27.149,73.950,17
22.000,2019-10-06 18:00:00,38.333,26.413,78.889,18
20.000,2019-10-06 19:00:00,40.950,26.210,79.950,19
24.000,2019-10-06 20:00:00,42.105,26.118,80.368,20
23.000,2019-10-06 21:00:00,42.632,25.964,82.000,21
25.000,2019-10-06 22:00:00,42.950,25.659,83.850,22
27.000,2019-10-06 23:00:00,46.944,25.428,85.333,23
26.000,2019-10-07 00:00:00,59.500,25.222,86.800,0
35.000,2019-10-07 01:00:00,51.167,25.150,87.611,1
28.000,2019-10-07 02:00:00,49.550,25.008,88.200,2
23.000,2019-10-07 03:00:00,67.842,24.805,87.947,3
34.000,2019-10-07 04:00:00,63.684,24.638,87.737,4
39.000,2019-10-07 05:00:00,57.737,24.688,87.158,5
33.000,2019-10-07 06:00:00,62.632,25.149,84.737,6
39.000,2019-10-07 07:00:00,49.850,28.299,73.200,7
37.000,2019-10-07 08:00:00,40.833,30.821,63.556,8
30.000,2019-10-07 09:00:00,33.000,31.212,57.900,9
24.000,2019-10-07 10:00:00,37.150,30.726,59.250,10
26.000,2019-10-07 11:00:00,38.556,30.351,63.222,11
28.000,2019-10-07 12:00:00,36.350,30.286,63.850,12
22.000,2019-10-07 13:00:00,34.400,30.879,59.700,13
22.000,2019-10-07 14:00:00,35.000,30.617,60.111,14
27.000,2019-10-07 15:00:00,36.750,30.455,61.650,15
25.000,2019-10-07 16:00:00,40.950,29.555,64.100,16
28.000,2019-10-07 17:00:00,45.167,27.294,73.944,17
31.000,2019-10-07 18:00:00,44.350,26.405,77.700,18
29.000,2019-10-07 19:00:00,44.737,26.273,78.737,19
27.000,2019-10-07 20:00:00,47.000,26.148,77.526,20
31.000,2019-10-07 21:00:00,47.650,26.105,75.350,21
26.000,2019-10-07 22:00:00,48.778,26.103,74.500,22
30.000,2019-10-07 23:00:00,49.300,25.872,75.850,23
32.000,2019-10-08 00:00:00,52.000,25.518,78.667,0
34.000,2019-10-08 01:00:00,57.111,25.574,79.611,1
35.000,2019-10-08 02:00:00,59.500,25.288,81.278,2
36.000,2019-10-08 03:00:00,53.100,24.947,84.200,3
32.000,2019-10-08 04:00:00,52.944,24.949,84.056,4
28.000,2019-10-08 05:00:00,57.750,25.354,82.650,5
35.000,2019-10-08 06:00:00,61.222,25.469,82.444,6
37.000,2019-10-08 07:00:00,50.600,26.891,77.750,7
33.000,2019-10-08 08:00:00,47.250,29.514,69.200,8
32.000,2019-10-08 09:00:00,43.889,28.823,70.278,9
28.000,2019-10-08 10:00:00,40.200,30.037,64.100,10
27.000,2019-10-08 13:00:00,33.550,30.643,60.300,13
19.000,2019-10-08 14:00:00,33.200,30.869,58.750,14
21.000,2019-10-08 15:00:00,37.722,30.214,60.722,15
26.000,2019-10-08 16:00:00,43.750,29.303,64.250,16
32.000,2019-10-08 17:00:00,41.368,28.053,68.053,17
29.000,2019-10-08 18:00:00,40.368,27.393,71.632,18
28.000,2019-10-08 19:00:00,40.600,27.317,72.250,19
26.000,2019-10-08 20:00:00,41.667,26.685,77.389,20
28.000,2019-10-08 21:00:00,42.700,26.216,80.650,21
20.000,2019-10-08 22:00:00,42.700,26.073,80.800,22
29.000,2019-10-08 23:00:00,42.667,26.003,80.556,23
26.000,2019-10-09 00:00:00,42.650,25.966,81.450,0
24.000,2019-10-09 01:00:00,45.667,25.963,82.333,1
29.000,2019-10-09 02:00:00,53.900,25.717,83.200,2
35.000,2019-10-09 03:00:00,55.263,25.241,84.158,3
35.000,2019-10-09 04:00:00,50.895,24.964,84.211,4
33.000,2019-10-09 05:00:00,49.900,25.185,82.600,5
29.000,2019-10-09 06:00:00,55.167,25.277,81.667,6
34.000,2019-10-09 07:00:00,50.300,27.279,74.600,7
32.000,2019-10-09 08:00:00,42.722,29.161,68.222,8
28.000,2019-10-09 09:00:00,36.700,29.493,64.900,9
26.000,2019-10-09 10:00:00,31.450,30.862,59.650,10
24.000,2019-10-09 11:00:00,29.789,30.187,59.632,11
20.000,2019-10-09 12:00:00,28.421,30.246,59.842,12
22.000,2019-10-09 13:00:00,26.650,30.830,58.450,13
17.000,2019-10-09 14:00:00,34.500,30.880,59.750,14
25.000,2019-10-09 15:00:00,40.333,30.785,60.111,15
30.000,2019-10-09 16:00:00,36.950,29.312,62.450,16
26.000,2019-10-09 17:00:00,33.450,27.629,68.100,17
23.000,2019-10-09 18:00:00,32.222,27.060,68.833,18
20.000,2019-10-09 19:00:00,32.300,26.929,72.000,19
22.000,2019-10-09 20:00:00,34.200,26.435,75.200,20
17.000,2019-10-09 21:00:00,32.474,26.399,76.474,21
19.000,2019-10-09 22:00:00,32.474,25.924,78.316,22
43.000,2019-10-09 23:00:00,32.650,25.797,78.550,23
14.000,2019-10-10 00:00:00,36.842,25.853,78.684,0
20.000,2019-10-10 01:00:00,39.579,25.176,79.632,1
21.000,2019-10-10 02:00:00,37.900,24.755,78.550,2
17.000,2019-10-10 03:00:00,41.056,24.679,80.222,3
25.000,2019-10-10 04:00:00,41.700,25.036,80.150,4
22.000,2019-10-10 05:00:00,44.400,24.977,81.150,5
23.000,2019-10-10 06:00:00,44.389,25.073,80.222,6
25.000,2019-10-10 07:00:00,42.300,27.558,72.250,7
27.000,2019-10-10 08:00:00,41.722,29.805,66.389,8
27.000,2019-10-10 09:00:00,39.500,31.590,60.350,9
27.000,2019-10-10 10:00:00,43.650,29.355,65.300,10
32.000,2019-10-10 11:00:00,46.500,29.614,65.222,11
34.000,2019-10-10 12:00:00,48.000,31.458,60.700,12
37.000,2019-10-10 13:00:00,47.200,31.312,59.150,13
