EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
23.000,2019-10-23 10:00:00,47.000,28.271,59.333,10,08BEAC028770
23.000,2019-10-23 10:00:00,44.700,27.510,63.400,10,08BEAC028772
35.000,2019-10-23 11:00:00,44.100,27.733,60.800,11,08BEAC028770
35.000,2019-10-23 11:00:00,41.500,26.684,65.400,11,08BEAC028772
31.000,2019-10-23 12:00:00,45.333,29.422,56.222,12,08BEAC028770
31.000,2019-10-23 12:00:00,43.000,29.379,57.444,12,08BEAC028772
28.000,2019-10-23 13:00:00,41.100,29.330,57.600,13,08BEAC028770
28.000,2019-10-23 13:00:00,38.100,29.613,58.300,13,08BEAC028772
30.000,2019-10-23 14:00:00,32.200,27.945,60.300,14,08BEAC028770
30.000,2019-10-23 14:00:00,29.700,28.109,61.400,14,08BEAC028772
23.000,2019-10-23 15:00:00,31.100,27.610,61.900,15,08BEAC028770
23.000,2019-10-23 15:00:00,29.333,27.829,63.333,15,08BEAC028772
17.000,2019-10-23 16:00:00,37.333,26.262,66.667,16,08BEAC028770
17.000,2019-10-23 16:00:00,25.600,26.011,70.800,16,08BEAC028772
18.000,2019-10-23 17:00:00,38.000,25.510,68.000,17,08BEAC028770
18.000,2019-10-23 17:00:00,20.900,25.235,71.500,17,08BEAC028772
11.000,2019-10-23 18:00:00,41.444,25.484,68.111,18,08BEAC028770
11.000,2019-10-23 18:00:00,25.200,25.411,71.000,18,08BEAC028772
20.000,2019-10-23 19:00:00,42.000,25.560,65.400,19,08BEAC028770
20.000,2019-10-23 19:00:00,29.556,25.651,67.444,19,08BEAC028772
21.000,2019-10-23 20:00:00,39.222,24.719,67.333,20,08BEAC028770
21.000,2019-10-23 20:00:00,32.900,24.810,69.200,20,08BEAC028772
24.000,2019-10-23 21:00:00,40.000,24.347,70.000,21,08BEAC028770
24.000,2019-10-23 21:00:00,38.000,24.274,73.111,21,08BEAC028772
24.000,2019-10-23 22:00:00,42.222,23.902,72.333,22,08BEAC028770
24.000,2019-10-23 22:00:00,40.333,23.900,75.222,22,08BEAC028772
27.000,2019-10-23 23:00:00,43.100,23.659,74.700,23,08BEAC028770
27.000,2019-10-23 23:00:00,41.500,23.659,77.500,23,08BEAC028772
31.000,2019-10-24 01:00:00,55.111,22.802,79.667,1,08BEAC028770
31.000,2019-10-24 01:00:00,51.444,22.817,82.889,1,08BEAC028772
35.000,2019-10-24 02:00:00,63.100,22.509,81.500,2,08BEAC028770
35.000,2019-10-24 02:00:00,56.300,22.497,85.300,2,08BEAC028772
36.000,2019-10-24 03:00:00,62.000,22.236,83.000,3,08BEAC028770
36.000,2019-10-24 03:00:00,55.222,22.290,86.111,3,08BEAC028772
35.000,2019-10-24 04:00:00,55.300,22.546,82.700,4,08BEAC028770
35.000,2019-10-24 04:00:00,51.400,22.648,85.300,4,08BEAC028772
32.000,2019-10-24 05:00:00,51.556,22.582,83.111,5,08BEAC028770
32.000,2019-10-24 05:00:00,49.100,22.698,85.800,5,08BEAC028772
33.000,2019-10-24 06:00:00,50.400,23.048,82.000,6,08BEAC028770
33.000,2019-10-24 06:00:00,47.667,23.067,85.333,6,08BEAC028772
32.000,2019-10-24 07:00:00,51.700,24.322,78.500,7,08BEAC028770
32.000,2019-10-24 07:00:00,49.100,24.035,82.400,7,08BEAC028772
30.000,2019-10-24 08:00:00,51.333,27.346,69.222,8,08BEAC028770
30.000,2019-10-24 08:00:00,47.333,26.916,72.778,8,08BEAC028772
35.000,2019-10-24 09:00:00,49.700,29.030,64.200,9,08BEAC028770
35.000,2019-10-24 09:00:00,47.900,27.672,69.300,9,08BEAC028772
37.000,2019-10-24 10:00:00,45.333,28.037,62.778,10,08BEAC028770
37.000,2019-10-24 10:00:00,44.300,27.461,67.400,10,08BEAC028772
30.000,2019-10-24 11:00:00,50.000,27.386,66.600,11,08BEAC028770
30.000,2019-10-24 11:00:00,48.333,26.331,72.111,11,08BEAC028772
32.000,2019-10-24 12:00:00,48.700,27.546,65.600,12,08BEAC028770
32.000,2019-10-24 12:00:00,46.900,26.609,70.600,12,08BEAC028772
31.000,2019-10-24 13:00:00,54.778,27.303,67.556,13,08BEAC028770
31.000,2019-10-24 13:00:00,52.000,26.789,71.556,13,08BEAC028772
41.000,2019-10-24 14:00:00,52.300,27.124,68.500,14,08BEAC028770
41.000,2019-10-24 14:00:00,50.200,26.924,71.300,14,08BEAC028772
39.000,2019-10-24 15:00:00,46.444,27.498,66.889,15,08BEAC028770
39.000,2019-10-24 15:00:00,44.100,27.335,68.700,15,08BEAC028772
26.000,2019-10-24 16:00:00,37.300,27.110,67.000,16,08BEAC028770
26.000,2019-10-24 16:00:00,34.444,27.108,68.556,16,08BEAC028772
25.000,2019-10-24 17:00:00,71.556,25.679,69.778,17,08BEAC028770
25.000,2019-10-24 17:00:00,36.300,25.574,72.600,17,08BEAC028772
23.000,2019-10-24 18:00:00,63.600,24.910,72.300,18,08BEAC028770
23.000,2019-10-24 18:00:00,33.100,25.011,74.700,18,08BEAC028772
23.000,2019-10-24 19:00:00,37.300,24.621,73.700,19,08BEAC028770
23.000,2019-10-24 19:00:00,35.000,24.777,75.222,19,08BEAC028772
23.000,2019-10-24 20:00:00,35.667,25.039,72.000,20,08BEAC028770
23.000,2019-10-24 20:00:00,33.500,25.098,73.800,20,08BEAC028772
22.000,2019-10-24 21:00:00,36.200,24.885,71.800,21,08BEAC028770
22.000,2019-10-24 21:00:00,34.600,24.923,74.000,21,08BEAC028772
23.000,2019-10-24 22:00:00,38.200,24.623,73.800,22,08BEAC028770
23.000,2019-10-24 22:00:00,35.667,24.818,75.667,22,08BEAC028772
25.000,2019-10-24 23:00:00,37.222,24.150,76.000,23,08BEAC028770
25.000,2019-10-24 23:00:00,34.500,24.348,77.800,23,08BEAC028772
23.000,2019-10-25 00:00:00,34.900,24.497,74.900,0,08BEAC028770
23.000,2019-10-25 00:00:00,32.600,24.673,76.800,0,08BEAC028772
19.000,2019-10-25 01:00:00,50.300,23.960,77.600,1,08BEAC028770
19.000,2019-10-25 01:00:00,46.556,23.998,80.222,1,08BEAC028772
33.000,2019-10-25 02:00:00,55.556,23.486,79.556,2,08BEAC028770
33.000,2019-10-25 02:00:00,52.000,23.609,82.100,2,08BEAC028772
40.000,2019-10-25 03:00:00,50.600,23.500,80.300,3,08BEAC028770
40.000,2019-10-25 03:00:00,48.500,23.698,82.400,3,08BEAC028772
35.000,2019-10-25 04:00:00,52.444,23.538,82.000,4,08BEAC028770
35.000,2019-10-25 04:00:00,50.111,23.816,83.222,4,08BEAC028772
37.000,2019-10-25 05:00:00,58.200,23.672,83.700,5,08BEAC028770
37.000,2019-10-25 05:00:00,52.900,23.922,85.600,5,08BEAC028772
35.000,2019-10-25 06:00:00,54.000,23.803,84.667,6,08BEAC028770
35.000,2019-10-25 06:00:00,50.778,23.872,86.778,6,08BEAC028772
31.000,2019-10-25 07:00:00,65.000,25.560,79.400,7,08BEAC028770
31.000,2019-10-25 07:00:00,50.500,25.360,82.700,7,08BEAC028772
37.000,2019-10-25 08:00:00,75.889,26.663,76.778,8,08BEAC028770
37.000,2019-10-25 08:00:00,58.700,26.011,80.900,8,08BEAC028772
39.000,2019-10-25 09:00:00,47.600,27.322,74.000,9,08BEAC028770
39.000,2019-10-25 09:00:00,44.000,26.178,80.111,9,08BEAC028772
32.000,2019-10-25 10:00:00,42.000,28.171,69.200,10,08BEAC028770
32.000,2019-10-25 10:00:00,39.900,26.798,75.700,10,08BEAC028772
32.000,2019-10-25 11:00:00,51.111,26.317,74.556,11,08BEAC028770
32.000,2019-10-25 11:00:00,44.111,25.151,82.667,11,08BEAC028772
31.000,2019-10-25 12:00:00,50.600,26.359,74.700,12,08BEAC028770
31.000,2019-10-25 12:00:00,43.100,25.360,81.100,12,08BEAC028772
29.000,2019-10-25 13:00:00,47.000,26.957,72.000,13,08BEAC028770
29.000,2019-10-25 13:00:00,43.500,25.965,78.750,13,08BEAC028772
35.000,2019-10-25 15:00:00,43.750,26.840,70.750,15,08BEAC028770
35.000,2019-10-25 15:00:00,38.000,26.998,71.000,15,08BEAC028772
31.000,2019-10-25 16:00:00,42.300,26.561,69.800,16,08BEAC028770
31.000,2019-10-25 16:00:00,35.900,26.610,70.700,16,08BEAC028772
23.000,2019-10-25 17:00:00,52.222,24.998,73.333,17,08BEAC028770
23.000,2019-10-25 17:00:00,41.111,25.040,75.444,17,08BEAC028772
25.000,2019-10-25 18:00:00,39.000,24.349,75.200,18,08BEAC028770
25.000,2019-10-25 18:00:00,36.200,24.459,77.300,18,08BEAC028772
26.000,2019-10-25 19:00:00,31.400,24.223,74.000,19,08BEAC028770
26.000,2019-10-25 19:00:00,29.100,24.435,75.800,19,08BEAC028772
20.000,2019-10-25 20:00:00,27.556,24.289,74.556,20,08BEAC028770
20.000,2019-10-25 20:00:00,24.889,24.399,76.556,20,08BEAC028772
18.000,2019-10-25 21:00:00,27.600,24.047,77.500,21,08BEAC028770
18.000,2019-10-25 21:00:00,25.000,24.172,79.800,21,08BEAC028772
17.000,2019-10-25 22:00:00,27.200,23.560,79.300,22,08BEAC028770
17.000,2019-10-25 22:00:00,24.400,23.799,80.700,22,08BEAC028772
18.000,2019-10-25 23:00:00,31.300,23.509,80.400,23,08BEAC028770
18.000,2019-10-25 23:00:00,28.667,23.774,82.444,23,08BEAC028772
17.000,2019-10-26 00:00:00,38.889,23.221,83.667,0,08BEAC028770
17.000,2019-10-26 00:00:00,36.500,23.474,86.100,0,08BEAC028772
25.000,2019-10-26 01:00:00,40.300,22.909,84.000,1,08BEAC028770
25.000,2019-10-26 01:00:00,38.100,23.250,86.000,1,08BEAC028772
25.000,2019-10-26 02:00:00,39.889,22.789,84.889,2,08BEAC028770
25.000,2019-10-26 02:00:00,37.333,23.039,86.333,2,08BEAC028772
25.000,2019-10-26 03:00:00,41.100,22.572,86.300,3,08BEAC028770
25.000,2019-10-26 03:00:00,38.800,22.798,88.000,3,08BEAC028772
22.000,2019-10-26 04:00:00,38.800,22.784,87.000,4,08BEAC028770
22.000,2019-10-26 04:00:00,36.500,23.073,88.600,4,08BEAC028772
22.000,2019-10-26 05:00:00,34.667,23.373,84.222,5,08BEAC028770
22.000,2019-10-26 05:00:00,32.400,23.534,85.800,5,08BEAC028772
22.000,2019-10-26 06:00:00,35.800,23.623,81.800,6,08BEAC028770
22.000,2019-10-26 06:00:00,32.889,23.734,84.000,6,08BEAC028772
24.000,2019-10-26 07:00:00,33.300,24.285,80.900,7,08BEAC028770
24.000,2019-10-26 07:00:00,31.100,23.971,84.600,7,08BEAC028772
17.000,2019-10-26 08:00:00,38.000,25.160,77.500,8,08BEAC028770
17.000,2019-10-26 08:00:00,35.500,25.009,81.000,8,08BEAC028772
25.000,2019-10-26 09:00:00,42.889,26.706,72.667,9,08BEAC028770
25.000,2019-10-26 09:00:00,41.000,26.303,75.333,9,08BEAC028772
29.000,2019-10-26 10:00:00,39.100,27.498,67.900,10,08BEAC028770
29.000,2019-10-26 10:00:00,37.600,26.134,73.300,10,08BEAC028772
21.000,2019-10-26 11:00:00,44.222,27.370,67.000,11,08BEAC028770
21.000,2019-10-26 11:00:00,42.900,26.384,72.000,11,08BEAC028772
28.000,2019-10-26 12:00:00,50.400,27.660,67.400,12,08BEAC028770
28.000,2019-10-26 12:00:00,48.556,26.804,72.000,12,08BEAC028772
38.000,2019-10-26 13:00:00,43.600,27.446,66.100,13,08BEAC028770
38.000,2019-10-26 13:00:00,41.200,26.835,70.000,13,08BEAC028772
29.000,2019-10-26 14:00:00,43.667,27.011,67.444,14,08BEAC028770
29.000,2019-10-26 14:00:00,40.778,26.484,71.111,14,08BEAC028772
32.000,2019-10-26 15:00:00,51.800,26.334,70.900,15,08BEAC028770
32.000,2019-10-26 15:00:00,43.100,26.097,73.500,15,08BEAC028772
31.000,2019-10-26 16:00:00,69.556,25.873,73.444,16,08BEAC028770
31.000,2019-10-26 16:00:00,46.600,25.783,75.700,16,08BEAC028772
29.000,2019-10-26 17:00:00,58.300,24.460,77.600,17,08BEAC028770
29.000,2019-10-26 17:00:00,49.222,24.291,82.111,17,08BEAC028772
34.000,2019-10-26 18:00:00,51.444,24.027,80.000,18,08BEAC028770
34.000,2019-10-26 18:00:00,49.300,24.060,83.100,18,08BEAC028772
35.000,2019-10-26 19:00:00,49.200,24.223,79.400,19,08BEAC028770
35.000,2019-10-26 19:00:00,47.111,24.206,82.667,19,08BEAC028772
33.000,2019-10-26 20:00:00,47.400,24.474,78.100,20,08BEAC028770
33.000,2019-10-26 20:00:00,45.200,24.535,80.600,20,08BEAC028772
28.000,2019-10-26 21:00:00,42.778,24.373,78.111,21,08BEAC028770
28.000,2019-10-26 21:00:00,40.400,24.522,79.900,21,08BEAC028772
23.000,2019-10-26 22:00:00,43.900,24.523,77.400,22,08BEAC028770
23.000,2019-10-26 22:00:00,41.556,24.610,79.444,22,08BEAC028772
29.000,2019-10-26 23:00:00,40.667,24.470,76.333,23,08BEAC028770
29.000,2019-10-26 23:00:00,38.500,24.510,78.600,23,08BEAC028772
28.000,2019-10-27 00:00:00,43.800,24.521,76.700,0,08BEAC028770
28.000,2019-10-27 00:00:00,42.100,24.560,79.000,0,08BEAC028772
28.000,2019-10-27 01:00:00,58.200,23.784,80.900,1,08BEAC028770
28.000,2019-10-27 01:00:00,53.000,23.692,84.667,1,08BEAC028772
37.000,2019-10-27 02:00:00,67.333,23.553,83.556,2,08BEAC028770
37.000,2019-10-27 02:00:00,59.600,23.549,87.000,2,08BEAC028772
39.000,2019-10-27 03:00:00,67.000,23.523,84.300,3,08BEAC028770
39.000,2019-10-27 03:00:00,59.111,23.664,86.556,3,08BEAC028772
41.000,2019-10-27 04:00:00,67.444,23.373,85.111,4,08BEAC028770
41.000,2019-10-27 04:00:00,59.400,23.522,87.600,4,08BEAC028772
38.000,2019-10-27 05:00:00,68.400,22.997,86.200,5,08BEAC028770
38.000,2019-10-27 05:00:00,59.556,22.984,89.778,5,08BEAC028772
37.000,2019-10-27 06:00:00,70.000,22.110,86.778,6,08BEAC028770
37.000,2019-10-27 06:00:00,62.200,22.123,90.300,6,08BEAC028772
36.000,2019-10-27 07:00:00,61.800,24.572,79.500,7,08BEAC028770
36.000,2019-10-27 07:00:00,56.200,24.447,82.000,7,08BEAC028772
42.000,2019-10-27 08:00:00,52.333,27.909,67.667,8,08BEAC028770
42.000,2019-10-27 08:00:00,47.222,28.080,70.333,8,08BEAC028772
32.000,2019-10-27 09:00:00,42.000,30.505,58.700,9,08BEAC028770
32.000,2019-10-27 09:00:00,40.600,29.302,62.500,9,08BEAC028772
33.000,2019-10-27 10:00:00,50.000,28.431,65.100,10,08BEAC028770
33.000,2019-10-27 10:00:00,48.778,27.192,70.889,10,08BEAC028772
36.000,2019-10-27 11:00:00,57.000,27.648,68.889,11,08BEAC028770
36.000,2019-10-27 11:00:00,54.700,26.960,73.500,11,08BEAC028772
41.000,2019-10-27 12:00:00,60.600,27.223,70.300,12,08BEAC028770
41.000,2019-10-27 12:00:00,55.100,26.311,75.200,12,08BEAC028772
43.000,2019-10-27 13:00:00,41.800,27.634,65.900,13,08BEAC028770
43.000,2019-10-27 13:00:00,39.222,26.886,69.556,13,08BEAC028772
30.000,2019-10-27 14:00:00,40.778,27.262,66.000,14,08BEAC028770
30.000,2019-10-27 14:00:00,38.400,26.447,70.200,14,08BEAC028772
28.000,2019-10-27 15:00:00,42.300,26.510,67.900,15,08BEAC028770
28.000,2019-10-27 15:00:00,36.600,26.061,71.300,15,08BEAC028772
26.000,2019-10-27 16:00:00,49.111,25.734,71.667,16,08BEAC028770
26.000,2019-10-27 16:00:00,31.111,25.358,75.889,16,08BEAC028772
22.000,2019-10-27 17:00:00,32.200,25.060,74.300,17,08BEAC028770
22.000,2019-10-27 17:00:00,30.400,24.948,77.900,17,08BEAC028772
29.000,2019-10-27 18:00:00,36.200,25.086,72.300,18,08BEAC028770
29.000,2019-10-27 18:00:00,34.800,25.011,75.200,18,08BEAC028772
24.000,2019-10-27 19:00:00,36.333,24.887,73.000,19,08BEAC028770
24.000,2019-10-27 19:00:00,34.222,24.888,75.333,19,08BEAC028772
25.000,2019-10-27 20:00:00,33.300,24.648,70.900,20,08BEAC028770
25.000,2019-10-27 20:00:00,31.800,24.573,72.800,20,08BEAC028772
23.000,2019-10-27 21:00:00,35.800,24.111,74.400,21,08BEAC028770
23.000,2019-10-27 21:00:00,33.500,24.134,77.000,21,08BEAC028772
27.000,2019-10-27 22:00:00,38.111,23.692,78.000,22,08BEAC028770
27.000,2019-10-27 22:00:00,36.400,23.623,82.100,22,08BEAC028772
26.000,2019-10-27 23:00:00,42.000,23.611,79.600,23,08BEAC028770
26.000,2019-10-27 23:00:00,40.222,23.707,82.444,23,08BEAC028772
27.000,2019-10-28 00:00:00,43.300,23.110,82.000,0,08BEAC028770
27.000,2019-10-28 00:00:00,41.700,23.146,85.100,0,08BEAC028772
29.000,2019-10-28 01:00:00,45.111,22.679,84.222,1,08BEAC028770
29.000,2019-10-28 01:00:00,42.778,22.581,89.000,1,08BEAC028772
31.000,2019-10-28 03:00:00,47.111,22.011,87.889,3,08BEAC028770
31.000,2019-10-28 03:00:00,45.000,22.084,92.100,3,08BEAC028772
29.000,2019-10-28 04:00:00,47.700,21.786,89.800,4,08BEAC028770
29.000,2019-10-28 04:00:00,45.667,21.872,93.222,4,08BEAC028772
28.000,2019-10-28 05:00:00,48.778,21.818,90.111,5,08BEAC028770
28.000,2019-10-28 05:00:00,46.800,21.923,93.500,5,08BEAC028772
26.000,2019-10-28 06:00:00,53.100,22.061,90.500,6,08BEAC028770
26.000,2019-10-28 06:00:00,51.000,22.060,94.375,6,08BEAC028772
32.000,2019-10-28 07:00:00,61.000,23.360,85.900,7,08BEAC028770
32.000,2019-10-28 07:00:00,55.700,23.172,90.200,7,08BEAC028772
37.000,2019-10-28 08:00:00,53.000,25.567,76.556,8,08BEAC028770
37.000,2019-10-28 08:00:00,58.900,25.298,79.600,8,08BEAC028772
37.000,2019-10-28 09:00:00,49.800,27.209,69.600,9,08BEAC028770
37.000,2019-10-28 09:00:00,44.444,27.121,71.667,9,08BEAC028772
30.000,2019-10-28 10:00:00,44.556,28.538,62.889,10,08BEAC028770
30.000,2019-10-28 10:00:00,42.100,28.902,63.500,10,08BEAC028772
31.000,2019-10-28 11:00:00,46.900,28.883,64.400,11,08BEAC028770
31.000,2019-10-28 11:00:00,44.778,28.450,67.222,11,08BEAC028772
37.000,2019-10-28 12:00:00,45.333,28.533,67.444,12,08BEAC028770
37.000,2019-10-28 12:00:00,43.000,28.588,69.200,12,08BEAC028772
32.000,2019-10-28 13:00:00,36.500,27.970,67.900,13,08BEAC028770
32.000,2019-10-28 13:00:00,32.500,27.756,70.200,13,08BEAC028772
19.000,2019-10-28 14:00:00,30.250,27.218,68.250,14,08BEAC028770
19.000,2019-10-28 14:00:00,26.750,27.498,70.000,14,08BEAC028772
21.000,2019-10-29 14:00:00,36.875,26.310,71.250,14,08BEAC028770
21.000,2019-10-29 14:00:00,23.571,25.801,76.000,14,08BEAC028772
17.000,2019-10-29 15:00:00,39.444,26.524,69.111,15,08BEAC028770
17.000,2019-10-29 15:00:00,26.900,26.648,69.900,15,08BEAC028772
18.000,2019-10-29 16:00:00,40.100,26.534,66.600,16,08BEAC028770
18.000,2019-10-29 16:00:00,36.000,26.648,67.400,16,08BEAC028772
22.000,2019-10-29 18:00:00,41.889,24.248,71.889,18,08BEAC028770
22.000,2019-10-29 18:00:00,40.300,24.237,74.200,18,08BEAC028772
27.000,2019-10-29 19:00:00,42.100,23.697,73.200,19,08BEAC028770
27.000,2019-10-29 19:00:00,40.900,23.623,75.400,19,08BEAC028772
27.000,2019-10-29 20:00:00,43.000,23.040,74.222,20,08BEAC028770
27.000,2019-10-29 20:00:00,41.778,23.024,76.778,20,08BEAC028772
28.000,2019-10-29 21:00:00,42.300,22.660,75.100,21,08BEAC028770
28.000,2019-10-29 21:00:00,41.100,22.697,77.700,21,08BEAC028772
23.000,2019-10-29 22:00:00,42.900,22.373,76.300,22,08BEAC028770
23.000,2019-10-29 22:00:00,41.300,22.410,78.400,22,08BEAC028772
25.000,2019-10-29 23:00:00,45.000,22.207,77.556,23,08BEAC028770
25.000,2019-10-29 23:00:00,43.444,22.207,79.889,23,08BEAC028772
27.000,2019-10-30 00:00:00,46.100,22.073,78.100,0,08BEAC028770
27.000,2019-10-30 00:00:00,45.200,22.134,80.500,0,08BEAC028772
25.000,2019-10-30 01:00:00,47.333,21.971,79.000,1,08BEAC028770
25.000,2019-10-30 01:00:00,45.800,22.012,81.000,1,08BEAC028772
23.000,2019-10-30 02:00:00,47.600,21.884,79.600,2,08BEAC028770
23.000,2019-10-30 02:00:00,46.333,21.872,82.222,2,08BEAC028772
26.000,2019-10-30 08:00:00,72.667,26.901,68.889,8,08BEAC028770
26.000,2019-10-30 08:00:00,51.600,25.597,73.300,8,08BEAC028772
29.000,2019-10-30 09:00:00,62.700,29.043,61.800,9,08BEAC028770
29.000,2019-10-30 09:00:00,61.889,27.496,68.556,9,08BEAC028772
40.000,2019-10-30 10:00:00,65.800,27.247,66.500,10,08BEAC028770
40.000,2019-10-30 10:00:00,63.800,26.849,70.400,10,08BEAC028772
38.000,2019-10-30 11:00:00,77.778,27.066,68.667,11,08BEAC028770
38.000,2019-10-30 11:00:00,74.333,26.581,72.111,11,08BEAC028772
44.000,2019-10-30 12:00:00,72.800,27.283,67.600,12,08BEAC028770
44.000,2019-10-30 12:00:00,69.300,26.648,71.500,12,08BEAC028772
41.000,2019-10-30 13:00:00,47.000,27.274,66.778,13,08BEAC028770
41.000,2019-10-30 13:00:00,44.778,26.482,71.000,13,08BEAC028772
29.000,2019-10-30 14:00:00,35.700,27.583,65.000,14,08BEAC028770
29.000,2019-10-30 14:00:00,32.700,26.698,69.200,14,08BEAC028772
46.000,2019-10-30 16:00:00,47.400,25.897,71.800,16,08BEAC028770
46.000,2019-10-30 16:00:00,39.889,25.540,76.000,16,08BEAC028772
49.000,2019-10-30 17:00:00,51.778,25.624,74.111,17,08BEAC028770
49.000,2019-10-30 17:00:00,40.400,25.498,77.300,17,08BEAC028772
56.000,2019-10-30 18:00:00,50.900,25.672,74.800,18,08BEAC028770
56.000,2019-10-30 18:00:00,41.600,25.585,77.900,18,08BEAC028772
64.000,2019-10-30 19:00:00,64.111,25.510,74.111,19,08BEAC028770
64.000,2019-10-30 19:00:00,48.333,25.288,77.444,19,08BEAC028772
70.000,2019-10-30 20:00:00,56.400,25.035,74.400,20,08BEAC028770
70.000,2019-10-30 20:00:00,52.000,24.910,77.400,20,08BEAC028772
68.000,2019-10-30 21:00:00,53.222,24.651,75.333,21,08BEAC028770
68.000,2019-10-30 21:00:00,50.889,24.622,78.222,21,08BEAC028772
66.000,2019-10-30 22:00:00,55.000,23.910,77.900,22,08BEAC028770
66.000,2019-10-30 22:00:00,52.600,23.884,81.000,22,08BEAC028772
60.000,2019-10-30 23:00:00,58.000,23.387,79.556,23,08BEAC028770
60.000,2019-10-30 23:00:00,54.000,23.347,82.667,23,08BEAC028772
54.000,2019-10-31 00:00:00,61.100,23.048,81.500,0,08BEAC028770
54.000,2019-10-31 00:00:00,56.100,22.998,85.100,0,08BEAC028772
53.000,2019-10-31 01:00:00,63.667,22.913,82.222,1,08BEAC028770
53.000,2019-10-31 01:00:00,58.000,22.914,85.556,1,08BEAC028772
48.000,2019-10-31 02:00:00,67.200,22.833,83.800,2,08BEAC028770
48.000,2019-10-31 02:00:00,61.200,22.833,86.600,2,08BEAC028772
52.000,2019-10-31 03:00:00,75.333,22.428,85.556,3,08BEAC028770
52.000,2019-10-31 03:00:00,68.000,22.371,89.889,3,08BEAC028772
55.000,2019-10-31 04:00:00,73.400,22.735,85.300,4,08BEAC028770
55.000,2019-10-31 04:00:00,67.400,22.786,88.500,4,08BEAC028772
51.000,2019-10-31 05:00:00,72.111,22.567,86.556,5,08BEAC028770
51.000,2019-10-31 05:00:00,65.400,22.610,90.300,5,08BEAC028772
50.000,2019-10-31 06:00:00,71.300,22.735,87.800,6,08BEAC028770
50.000,2019-10-31 06:00:00,64.556,22.818,90.889,6,08BEAC028772
51.000,2019-10-31 07:00:00,71.222,24.596,81.778,7,08BEAC028770
51.000,2019-10-31 07:00:00,66.200,24.235,86.000,7,08BEAC028772
51.000,2019-10-31 08:00:00,55.700,29.070,69.000,8,08BEAC028770
51.000,2019-10-31 08:00:00,51.889,28.690,72.556,8,08BEAC028772
44.000,2019-10-31 09:00:00,51.800,30.702,61.400,9,08BEAC028770
44.000,2019-10-31 09:00:00,50.700,28.991,68.400,9,08BEAC028772
45.000,2019-10-31 10:00:00,47.222,28.313,65.000,10,08BEAC028770
45.000,2019-10-31 10:00:00,45.556,26.886,71.444,10,08BEAC028772
39.000,2019-10-31 11:00:00,39.800,28.363,63.800,11,08BEAC028770
39.000,2019-10-31 11:00:00,38.600,27.146,69.100,11,08BEAC028772
32.000,2019-10-31 12:00:00,35.556,27.846,64.333,12,08BEAC028770
32.000,2019-10-31 12:00:00,32.600,26.798,69.300,12,08BEAC028772
28.000,2019-10-31 13:00:00,31.100,28.466,62.400,13,08BEAC028770
28.000,2019-10-31 13:00:00,28.444,27.678,65.889,13,08BEAC028772
25.000,2019-10-31 14:00:00,31.500,28.081,63.400,14,08BEAC028770
25.000,2019-10-31 14:00:00,29.200,27.397,66.900,14,08BEAC028772
26.000,2019-10-31 15:00:00,40.000,27.510,68.400,15,08BEAC028770
26.000,2019-10-31 15:00:00,37.000,27.793,70.100,15,08BEAC028772
35.000,2019-10-31 16:00:00,54.444,25.997,75.333,16,08BEAC028770
35.000,2019-10-31 16:00:00,43.111,26.179,77.889,16,08BEAC028772
42.000,2019-10-31 17:00:00,48.100,24.997,80.200,17,08BEAC028770
42.000,2019-10-31 17:00:00,40.400,24.884,85.000,17,08BEAC028772
33.000,2019-10-31 18:00:00,41.667,25.080,80.667,18,08BEAC028770
33.000,2019-10-31 18:00:00,39.250,25.218,84.000,18,08BEAC028772
26.000,2019-10-31 21:00:00,41.500,24.870,82.000,21,08BEAC028770
26.000,2019-10-31 21:00:00,39.333,24.957,86.000,21,08BEAC028772
33.000,2019-10-31 22:00:00,46.000,24.398,82.700,22,08BEAC028770
33.000,2019-10-31 22:00:00,44.000,24.413,86.333,22,08BEAC028772
37.000,2019-10-31 23:00:00,55.889,23.957,84.444,23,08BEAC028770
37.000,2019-10-31 23:00:00,53.100,23.961,88.000,23,08BEAC028772
43.000,2019-11-01 00:00:00,69.000,23.698,85.700,0,08BEAC028770
43.000,2019-11-01 00:00:00,62.222,23.704,89.667,0,08BEAC028772
43.000,2019-11-01 01:00:00,70.778,23.887,85.778,1,08BEAC028770
43.000,2019-11-01 01:00:00,64.200,23.861,89.800,1,08BEAC028772
48.000,2019-11-01 02:00:00,70.900,23.835,86.100,2,08BEAC028770
48.000,2019-11-01 02:00:00,64.000,23.802,90.111,2,08BEAC028772
48.000,2019-11-01 03:00:00,68.000,23.837,86.700,3,08BEAC028770
48.000,2019-11-01 03:00:00,61.000,23.810,90.800,3,08BEAC028772
40.000,2019-11-01 04:00:00,76.667,23.678,87.778,4,08BEAC028770
