EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
13.000,2019-12-24 18:00:00,23.600,17.448,88.700,18,08BEAC028A74
13.000,2019-12-24 18:00:00,22.000,18.072,89.400,18,08BEAC0286E0
12.000,2019-12-24 19:00:00,18.778,17.471,89.000,19,08BEAC028A74
12.000,2019-12-24 19:00:00,17.400,18.120,89.800,19,08BEAC0286E0
11.000,2019-12-24 20:00:00,17.400,17.572,89.900,20,08BEAC028A74
11.000,2019-12-24 20:00:00,16.100,18.210,90.700,20,08BEAC0286E0
8.000,2019-12-24 21:00:00,23.900,17.448,90.400,21,08BEAC028A74
8.000,2019-12-24 21:00:00,22.000,17.982,91.222,21,08BEAC0286E0
14.000,2019-12-24 22:00:00,35.000,17.285,91.100,22,08BEAC028A74
14.000,2019-12-24 22:00:00,32.700,17.885,91.900,22,08BEAC0286E0
16.000,2019-12-24 23:00:00,31.000,17.136,92.667,23,08BEAC028A74
16.000,2019-12-24 23:00:00,28.600,17.609,93.900,23,08BEAC0286E0
13.000,2019-12-25 00:00:00,21.500,17.198,92.600,0,08BEAC028A74
13.000,2019-12-25 00:00:00,20.000,17.721,93.556,0,08BEAC0286E0
10.000,2019-12-25 01:00:00,15.000,17.211,90.700,1,08BEAC028A74
10.000,2019-12-25 01:00:00,14.000,17.784,91.900,1,08BEAC0286E0
9.000,2019-12-25 02:00:00,13.400,16.546,91.800,2,08BEAC028A74
9.000,2019-12-25 02:00:00,13.300,17.135,92.600,2,08BEAC0286E0
8.000,2019-12-25 03:00:00,12.800,16.234,93.000,3,08BEAC028A74
8.000,2019-12-25 03:00:00,12.000,16.735,94.100,3,08BEAC0286E0
8.000,2019-12-25 04:00:00,14.000,16.012,95.000,4,08BEAC028A74
8.000,2019-12-25 04:00:00,13.000,16.547,95.500,4,08BEAC0286E0
9.000,2019-12-25 05:00:00,13.700,16.136,95.400,5,08BEAC028A74
9.000,2019-12-25 05:00:00,12.222,16.734,96.333,5,08BEAC0286E0
7.000,2019-12-25 06:00:00,12.900,16.561,94.200,6,08BEAC028A74
7.000,2019-12-25 06:00:00,12.100,17.159,94.900,6,08BEAC0286E0
9.000,2019-12-25 07:00:00,17.600,17.110,91.600,7,08BEAC028A74
9.000,2019-12-25 07:00:00,16.100,17.773,92.300,7,08BEAC0286E0
11.000,2019-12-25 08:00:00,16.600,18.374,85.500,8,08BEAC028A74
11.000,2019-12-25 08:00:00,16.000,19.185,87.200,8,08BEAC0286E0
11.000,2019-12-25 09:00:00,15.556,19.387,80.667,9,08BEAC028A74
11.000,2019-12-25 09:00:00,14.500,20.746,81.300,9,08BEAC0286E0
10.000,2019-12-25 10:00:00,16.800,20.648,76.400,10,08BEAC028A74
10.000,2019-12-25 10:00:00,16.444,21.804,77.667,10,08BEAC0286E0
9.000,2019-12-25 11:00:00,17.800,22.685,71.100,11,08BEAC028A74
9.000,2019-12-25 11:00:00,16.900,24.283,71.200,11,08BEAC0286E0
9.000,2019-12-25 12:00:00,18.400,24.147,66.700,12,08BEAC028A74
9.000,2019-12-25 12:00:00,17.700,25.010,68.000,12,08BEAC0286E0
19.000,2019-12-25 13:00:00,19.400,25.522,64.100,13,08BEAC028A74
19.000,2019-12-25 13:00:00,17.600,27.569,62.800,13,08BEAC0286E0
13.000,2019-12-25 14:00:00,18.889,26.093,62.778,14,08BEAC028A74
13.000,2019-12-25 14:00:00,16.500,28.283,60.700,14,08BEAC0286E0
15.000,2019-12-25 15:00:00,14.100,23.097,71.400,15,08BEAC028A74
15.000,2019-12-25 15:00:00,13.125,24.483,69.750,15,08BEAC0286E0
14.000,2019-12-25 16:00:00,17.700,20.798,80.000,16,08BEAC028A74
14.000,2019-12-25 16:00:00,16.700,21.521,80.800,16,08BEAC0286E0
12.000,2019-12-25 17:00:00,24.100,19.485,84.800,17,08BEAC028A74
12.000,2019-12-25 17:00:00,22.400,20.073,87.800,17,08BEAC0286E0
13.000,2019-12-25 18:00:00,33.556,18.817,89.667,18,08BEAC028A74
13.000,2019-12-25 18:00:00,31.900,19.309,92.900,18,08BEAC0286E0
13.000,2019-12-25 19:00:00,38.700,18.511,91.800,19,08BEAC028A74
13.000,2019-12-25 19:00:00,36.889,19.093,94.111,19,08BEAC0286E0
22.000,2019-12-25 23:00:00,47.800,18.149,96.400,23,08BEAC028A74
22.000,2019-12-25 23:00:00,44.500,18.661,98.600,23,08BEAC0286E0
21.000,2019-12-26 00:00:00,50.444,17.663,97.556,0,08BEAC028A74
21.000,2019-12-26 00:00:00,47.889,18.177,99.778,0,08BEAC0286E0
17.000,2019-12-26 01:00:00,55.400,17.521,99.400,1,08BEAC028A74
17.000,2019-12-26 01:00:00,51.500,18.099,100.000,1,08BEAC0286E0
27.000,2019-12-26 02:00:00,51.333,17.970,100.000,2,08BEAC028A74
27.000,2019-12-26 02:00:00,49.222,18.359,100.000,2,08BEAC0286E0
24.000,2019-12-26 03:00:00,54.100,18.286,100.000,3,08BEAC028A74
24.000,2019-12-26 03:00:00,51.700,18.585,100.000,3,08BEAC0286E0
34.000,2019-12-26 04:00:00,53.556,18.137,99.444,4,08BEAC028A74
34.000,2019-12-26 04:00:00,51.444,18.483,100.000,4,08BEAC0286E0
34.000,2019-12-26 05:00:00,51.700,17.834,98.900,5,08BEAC028A74
34.000,2019-12-26 05:00:00,49.600,18.174,100.000,5,08BEAC0286E0
33.000,2019-12-26 06:00:00,48.667,17.178,97.556,6,08BEAC028A74
33.000,2019-12-26 06:00:00,46.778,17.497,99.556,6,08BEAC0286E0
33.000,2019-12-26 07:00:00,48.300,18.122,94.700,7,08BEAC028A74
33.000,2019-12-26 07:00:00,46.700,18.446,95.700,7,08BEAC0286E0
32.000,2019-12-26 08:00:00,54.100,20.823,85.300,8,08BEAC028A74
32.000,2019-12-26 08:00:00,51.200,21.497,85.500,8,08BEAC0286E0
42.000,2019-12-26 09:00:00,52.778,23.093,75.556,9,08BEAC028A74
42.000,2019-12-26 09:00:00,49.778,23.872,75.333,9,08BEAC0286E0
34.000,2019-12-26 10:00:00,41.600,25.760,65.500,10,08BEAC028A74
34.000,2019-12-26 10:00:00,39.600,26.221,65.600,10,08BEAC0286E0
27.000,2019-12-26 11:00:00,33.667,24.262,66.000,11,08BEAC028A74
27.000,2019-12-26 11:00:00,31.556,24.580,67.111,11,08BEAC0286E0
21.000,2019-12-26 12:00:00,41.600,21.198,78.600,12,08BEAC028A74
21.000,2019-12-26 12:00:00,38.900,21.934,79.700,12,08BEAC0286E0
22.000,2019-12-26 13:00:00,35.200,24.149,70.900,13,08BEAC028A74
22.000,2019-12-26 13:00:00,32.900,25.310,70.000,13,08BEAC0286E0
24.000,2019-12-26 14:00:00,21.500,23.986,63.400,14,08BEAC028A74
24.000,2019-12-26 14:00:00,19.900,25.447,62.500,14,08BEAC0286E0
11.000,2019-12-26 15:00:00,31.333,21.524,72.667,15,08BEAC028A74
11.000,2019-12-26 15:00:00,29.111,22.678,72.556,15,08BEAC0286E0
18.000,2019-12-26 16:00:00,36.500,19.100,83.200,16,08BEAC028A74
18.000,2019-12-26 16:00:00,34.700,19.909,83.700,16,08BEAC0286E0
22.000,2019-12-26 17:00:00,33.300,17.872,85.600,17,08BEAC028A74
22.000,2019-12-26 17:00:00,32.600,18.585,85.300,17,08BEAC0286E0
18.000,2019-12-26 18:00:00,31.667,17.526,85.333,18,08BEAC028A74
18.000,2019-12-26 18:00:00,30.667,18.207,85.333,18,08BEAC0286E0
18.000,2019-12-26 19:00:00,28.900,16.473,86.400,19,08BEAC028A74
18.000,2019-12-26 19:00:00,28.800,17.186,86.000,19,08BEAC0286E0
13.000,2019-12-26 20:00:00,30.000,15.898,86.600,20,08BEAC028A74
13.000,2019-12-26 20:00:00,29.400,16.547,86.800,20,08BEAC0286E0
11.000,2019-12-26 21:00:00,22.000,15.846,81.000,21,08BEAC028A74
11.000,2019-12-26 21:00:00,21.800,16.473,83.000,21,08BEAC0286E0
11.000,2019-12-26 22:00:00,20.889,15.551,80.556,22,08BEAC028A74
11.000,2019-12-26 22:00:00,20.667,16.207,82.111,22,08BEAC0286E0
7.000,2019-12-26 23:00:00,24.300,14.471,85.500,23,08BEAC028A74
7.000,2019-12-26 23:00:00,23.100,15.109,85.000,23,08BEAC0286E0
10.000,2019-12-27 01:00:00,18.100,13.910,80.000,1,08BEAC028A74
10.000,2019-12-27 01:00:00,17.100,14.686,82.100,1,08BEAC0286E0
7.000,2019-12-27 02:00:00,16.700,13.671,75.800,2,08BEAC028A74
7.000,2019-12-27 02:00:00,16.333,14.498,78.222,2,08BEAC0286E0
7.000,2019-12-27 03:00:00,19.778,13.581,76.000,3,08BEAC028A74
7.000,2019-12-27 03:00:00,18.500,14.360,78.000,3,08BEAC0286E0
9.000,2019-12-27 04:00:00,18.700,13.299,77.700,4,08BEAC028A74
9.000,2019-12-27 04:00:00,17.800,14.073,79.100,4,08BEAC0286E0
7.000,2019-12-27 06:00:00,24.800,11.998,87.300,6,08BEAC028A74
7.000,2019-12-27 06:00:00,23.333,12.649,86.111,6,08BEAC0286E0
9.000,2019-12-27 07:00:00,33.333,12.178,84.333,7,08BEAC028A74
9.000,2019-12-27 07:00:00,32.400,12.873,85.500,7,08BEAC0286E0
17.000,2019-12-27 08:00:00,41.500,12.772,77.000,8,08BEAC028A74
17.000,2019-12-27 08:00:00,41.200,13.584,80.000,8,08BEAC0286E0
22.000,2019-12-27 09:00:00,38.778,13.067,74.222,9,08BEAC028A74
22.000,2019-12-27 09:00:00,38.667,13.884,77.222,9,08BEAC0286E0
21.000,2019-12-27 10:00:00,39.600,13.384,72.500,10,08BEAC028A74
21.000,2019-12-27 10:00:00,39.800,14.322,75.000,10,08BEAC0286E0
20.000,2019-12-27 11:00:00,36.400,13.560,68.800,11,08BEAC028A74
20.000,2019-12-27 11:00:00,36.800,14.433,71.600,11,08BEAC0286E0
25.000,2019-12-27 12:00:00,38.556,13.844,68.111,12,08BEAC028A74
25.000,2019-12-27 12:00:00,38.333,14.623,71.000,12,08BEAC0286E0
24.000,2019-12-27 13:00:00,39.500,13.786,68.100,13,08BEAC028A74
24.000,2019-12-27 13:00:00,40.000,14.660,70.200,13,08BEAC0286E0
21.000,2019-12-27 14:00:00,40.100,13.799,67.300,14,08BEAC028A74
21.000,2019-12-27 14:00:00,40.333,14.678,69.111,14,08BEAC0286E0
28.000,2019-12-27 15:00:00,38.222,13.346,68.778,15,08BEAC028A74
28.000,2019-12-27 15:00:00,39.200,14.259,70.300,15,08BEAC0286E0
20.000,2019-12-27 16:00:00,35.300,13.133,70.800,16,08BEAC028A74
20.000,2019-12-27 16:00:00,35.900,13.987,72.100,16,08BEAC0286E0
21.000,2019-12-27 17:00:00,33.800,13.010,72.800,17,08BEAC028A74
21.000,2019-12-27 17:00:00,34.556,13.844,73.778,17,08BEAC0286E0
21.000,2019-12-27 18:00:00,33.222,12.943,75.111,18,08BEAC028A74
21.000,2019-12-27 18:00:00,34.100,13.750,75.700,18,08BEAC0286E0
14.000,2019-12-27 19:00:00,32.100,12.987,76.900,19,08BEAC028A74
14.000,2019-12-27 19:00:00,33.200,13.811,77.700,19,08BEAC0286E0
15.000,2019-12-27 20:00:00,31.500,13.036,79.100,20,08BEAC028A74
15.000,2019-12-27 20:00:00,32.889,13.872,79.556,20,08BEAC0286E0
17.000,2019-12-27 21:00:00,31.778,13.192,80.778,21,08BEAC028A74
17.000,2019-12-27 21:00:00,32.600,14.023,81.100,21,08BEAC0286E0
18.000,2019-12-27 22:00:00,31.000,13.385,80.400,22,08BEAC028A74
18.000,2019-12-27 22:00:00,31.200,14.209,81.400,22,08BEAC0286E0
17.000,2019-12-27 23:00:00,26.400,13.548,77.700,23,08BEAC028A74
17.000,2019-12-27 23:00:00,27.222,14.386,79.222,23,08BEAC0286E0
12.000,2019-12-28 00:00:00,23.111,13.553,76.000,0,08BEAC028A74
12.000,2019-12-28 00:00:00,24.300,14.409,77.400,0,08BEAC0286E0
12.000,2019-12-28 01:00:00,21.000,13.580,75.000,1,08BEAC028A74
12.000,2019-12-28 01:00:00,22.500,14.487,76.100,1,08BEAC0286E0
10.000,2019-12-28 03:00:00,23.800,13.749,78.800,3,08BEAC028A74
10.000,2019-12-28 03:00:00,24.000,14.567,79.333,3,08BEAC0286E0
10.000,2019-12-28 04:00:00,22.200,13.822,80.200,4,08BEAC028A74
10.000,2019-12-28 04:00:00,22.600,14.646,80.900,4,08BEAC0286E0
10.000,2019-12-28 05:00:00,20.222,13.859,81.000,5,08BEAC028A74
10.000,2019-12-28 05:00:00,20.600,14.610,82.000,5,08BEAC0286E0
8.000,2019-12-28 06:00:00,18.800,13.961,82.800,6,08BEAC028A74
8.000,2019-12-28 06:00:00,19.600,14.785,83.100,6,08BEAC0286E0
8.000,2019-12-28 07:00:00,20.400,14.322,84.000,7,08BEAC028A74
8.000,2019-12-28 07:00:00,21.111,15.026,84.333,7,08BEAC0286E0
11.000,2019-12-28 08:00:00,17.600,15.498,80.300,8,08BEAC028A74
11.000,2019-12-28 08:00:00,18.500,16.285,81.400,8,08BEAC0286E0
10.000,2019-12-28 09:00:00,15.000,17.053,73.889,9,08BEAC028A74
10.000,2019-12-28 09:00:00,15.400,19.023,71.500,9,08BEAC0286E0
8.000,2019-12-28 10:00:00,13.400,17.873,72.000,10,08BEAC028A74
8.000,2019-12-28 10:00:00,13.900,19.872,69.100,10,08BEAC0286E0
6.000,2019-12-28 11:00:00,12.500,18.698,70.300,11,08BEAC028A74
6.000,2019-12-28 11:00:00,13.778,20.551,68.000,11,08BEAC0286E0
8.000,2019-12-28 12:00:00,13.200,19.299,69.500,12,08BEAC028A74
8.000,2019-12-28 12:00:00,13.900,21.010,67.500,12,08BEAC0286E0
8.000,2019-12-28 13:00:00,11.300,20.398,65.400,13,08BEAC028A74
8.000,2019-12-28 13:00:00,11.900,22.009,64.900,13,08BEAC0286E0
6.000,2019-12-28 14:00:00,9.600,20.299,65.600,14,08BEAC028A74
6.000,2019-12-28 14:00:00,10.300,21.486,65.800,14,08BEAC0286E0
6.000,2019-12-28 15:00:00,8.444,19.748,67.778,15,08BEAC028A74
6.000,2019-12-28 15:00:00,9.300,20.772,68.300,15,08BEAC0286E0
6.000,2019-12-28 16:00:00,10.100,18.848,72.500,16,08BEAC028A74
6.000,2019-12-28 16:00:00,10.400,19.484,73.400,16,08BEAC0286E0
7.000,2019-12-28 17:00:00,10.900,17.923,77.100,17,08BEAC028A74
7.000,2019-12-28 17:00:00,11.000,18.552,77.778,17,08BEAC0286E0
6.000,2019-12-28 18:00:00,11.800,17.749,78.000,18,08BEAC028A74
6.000,2019-12-28 18:00:00,11.800,18.322,79.000,18,08BEAC0286E0
6.000,2019-12-28 20:00:00,11.500,18.047,76.000,20,08BEAC028A74
6.000,2019-12-28 20:00:00,11.300,18.634,77.500,20,08BEAC0286E0
7.000,2019-12-28 21:00:00,10.111,17.999,77.333,21,08BEAC028A74
7.000,2019-12-28 21:00:00,10.000,18.548,78.500,21,08BEAC0286E0
5.000,2019-12-28 22:00:00,6.400,17.909,78.500,22,08BEAC028A74
5.000,2019-12-28 22:00:00,6.222,18.471,79.667,22,08BEAC0286E0
2.000,2019-12-28 23:00:00,5.400,17.922,78.100,23,08BEAC028A74
2.000,2019-12-28 23:00:00,5.600,18.474,79.600,23,08BEAC0286E0
3.000,2019-12-29 00:00:00,4.500,18.172,75.500,0,08BEAC028A74
3.000,2019-12-29 00:00:00,4.700,18.711,77.600,0,08BEAC0286E0
12.000,2019-12-29 01:00:00,5.000,18.248,74.500,1,08BEAC028A74
12.000,2019-12-29 01:00:00,4.900,18.786,76.500,1,08BEAC0286E0
7.000,2019-12-29 02:00:00,8.600,18.635,73.300,2,08BEAC028A74
7.000,2019-12-29 02:00:00,8.500,19.084,75.600,2,08BEAC0286E0
6.000,2019-12-29 03:00:00,12.889,18.096,75.667,3,08BEAC028A74
6.000,2019-12-29 03:00:00,12.500,18.423,78.300,3,08BEAC0286E0
9.000,2019-12-29 04:00:00,27.500,18.212,77.000,4,08BEAC028A74
9.000,2019-12-29 04:00:00,26.222,18.803,79.000,4,08BEAC0286E0
12.000,2019-12-29 05:00:00,32.600,17.598,82.400,5,08BEAC028A74
12.000,2019-12-29 05:00:00,31.100,17.886,86.900,5,08BEAC0286E0
19.000,2019-12-29 06:00:00,37.500,16.822,90.300,6,08BEAC028A74
19.000,2019-12-29 06:00:00,35.800,17.198,95.000,6,08BEAC0286E0
16.000,2019-12-29 07:00:00,38.111,16.470,93.556,7,08BEAC028A74
16.000,2019-12-29 07:00:00,36.778,16.777,97.556,7,08BEAC0286E0
17.000,2019-12-29 08:00:00,38.100,16.697,94.200,8,08BEAC028A74
17.000,2019-12-29 08:00:00,36.400,17.073,98.300,8,08BEAC0286E0
17.000,2019-12-29 09:00:00,45.556,16.817,95.556,9,08BEAC028A74
17.000,2019-12-29 09:00:00,43.100,17.247,99.400,9,08BEAC0286E0
19.000,2019-12-29 10:00:00,39.400,17.148,95.900,10,08BEAC028A74
19.000,2019-12-29 10:00:00,37.667,17.623,99.000,10,08BEAC0286E0
15.000,2019-12-29 11:00:00,39.900,17.608,95.200,11,08BEAC028A74
15.000,2019-12-29 11:00:00,38.600,17.822,98.900,11,08BEAC0286E0
16.000,2019-12-29 12:00:00,43.889,18.123,95.111,12,08BEAC028A74
16.000,2019-12-29 12:00:00,42.300,18.297,99.400,12,08BEAC0286E0
19.000,2019-12-29 13:00:00,42.800,17.998,95.100,13,08BEAC028A74
19.000,2019-12-29 13:00:00,41.667,18.079,99.889,13,08BEAC0286E0
17.000,2019-12-29 14:00:00,50.700,17.623,97.800,14,08BEAC028A74
17.000,2019-12-29 14:00:00,48.900,18.060,100.000,14,08BEAC0286E0
21.000,2019-12-29 15:00:00,49.778,18.039,98.111,15,08BEAC028A74
21.000,2019-12-29 15:00:00,47.444,18.523,100.000,15,08BEAC0286E0
23.000,2019-12-29 16:00:00,50.100,17.773,97.900,16,08BEAC028A74
23.000,2019-12-29 16:00:00,47.900,18.322,99.800,16,08BEAC0286E0
23.000,2019-12-29 17:00:00,60.000,17.672,99.300,17,08BEAC028A74
23.000,2019-12-29 17:00:00,54.111,18.191,100.000,17,08BEAC0286E0
27.000,2019-12-29 18:00:00,60.667,17.359,99.889,18,08BEAC028A74
27.000,2019-12-29 18:00:00,54.800,17.860,100.000,18,08BEAC0286E0
26.000,2019-12-29 19:00:00,47.800,16.997,100.000,19,08BEAC028A74
26.000,2019-12-29 19:00:00,43.400,17.549,100.000,19,08BEAC0286E0
18.000,2019-12-29 20:00:00,43.889,17.290,100.000,20,08BEAC028A74
18.000,2019-12-29 20:00:00,41.333,17.803,100.000,20,08BEAC0286E0
14.000,2019-12-29 21:00:00,50.900,17.421,100.000,21,08BEAC028A74
14.000,2019-12-29 21:00:00,48.000,17.946,100.000,21,08BEAC0286E0
25.000,2019-12-29 22:00:00,47.333,17.247,100.000,22,08BEAC028A74
25.000,2019-12-29 22:00:00,44.333,17.802,100.000,22,08BEAC0286E0
11.000,2019-12-29 23:00:00,47.700,17.672,100.000,23,08BEAC028A74
11.000,2019-12-29 23:00:00,45.400,18.048,100.000,23,08BEAC0286E0
20.000,2019-12-30 00:00:00,47.500,17.660,100.000,0,08BEAC028A74
20.000,2019-12-30 00:00:00,45.200,18.024,100.000,0,08BEAC0286E0
16.000,2019-12-30 01:00:00,43.222,17.678,100.000,1,08BEAC028A74
16.000,2019-12-30 01:00:00,40.778,18.080,100.000,1,08BEAC0286E0
13.000,2019-12-30 02:00:00,47.400,17.898,100.000,2,08BEAC028A74
13.000,2019-12-30 02:00:00,45.300,18.372,100.000,2,08BEAC0286E0
16.000,2019-12-30 03:00:00,34.900,17.949,100.000,3,08BEAC028A74
16.000,2019-12-30 03:00:00,32.800,18.335,100.000,3,08BEAC0286E0
12.000,2019-12-30 04:00:00,30.444,17.707,100.000,4,08BEAC028A74
12.000,2019-12-30 04:00:00,28.333,18.123,100.000,4,08BEAC0286E0
8.000,2019-12-30 05:00:00,20.600,17.697,100.000,5,08BEAC028A74
8.000,2019-12-30 05:00:00,19.300,18.098,100.000,5,08BEAC0286E0
8.000,2019-12-30 06:00:00,19.800,17.736,100.000,6,08BEAC028A74
8.000,2019-12-30 06:00:00,18.300,18.237,100.000,6,08BEAC0286E0
8.000,2019-12-30 07:00:00,13.800,17.836,100.000,7,08BEAC028A74
8.000,2019-12-30 07:00:00,13.600,18.310,100.000,7,08BEAC0286E0
8.000,2019-12-30 08:00:00,11.800,18.484,96.200,8,08BEAC028A74
8.000,2019-12-30 08:00:00,12.000,18.818,98.222,8,08BEAC0286E0
8.000,2019-12-30 09:00:00,6.333,19.428,90.778,9,08BEAC028A74
8.000,2019-12-30 09:00:00,6.800,19.772,93.300,9,08BEAC0286E0
10.000,2019-12-30 10:00:00,12.300,19.948,91.000,10,08BEAC028A74
10.000,2019-12-30 10:00:00,12.300,20.123,94.200,10,08BEAC0286E0
9.000,2019-12-30 12:00:00,20.500,19.523,92.400,12,08BEAC028A74
9.000,2019-12-30 12:00:00,18.900,20.348,94.000,12,08BEAC0286E0
8.000,2019-12-30 13:00:00,21.900,19.586,92.400,13,08BEAC028A74
8.000,2019-12-30 13:00:00,20.800,20.486,93.000,13,08BEAC0286E0
9.000,2019-12-30 14:00:00,25.889,19.207,91.889,14,08BEAC028A74
9.000,2019-12-30 14:00:00,24.778,19.901,93.333,14,08BEAC0286E0
10.000,2019-12-30 15:00:00,18.700,18.448,95.800,15,08BEAC028A74
10.000,2019-12-30 15:00:00,17.100,19.198,96.700,15,08BEAC0286E0
9.000,2019-12-30 16:00:00,11.500,17.586,99.800,16,08BEAC028A74
9.000,2019-12-30 16:00:00,10.400,18.235,100.000,16,08BEAC0286E0
7.000,2019-12-30 17:00:00,11.300,17.335,100.000,17,08BEAC028A74
7.000,2019-12-30 17:00:00,10.600,17.909,100.000,17,08BEAC0286E0
6.000,2019-12-30 18:00:00,15.300,17.397,100.000,18,08BEAC028A74
6.000,2019-12-30 18:00:00,14.900,17.909,100.000,18,08BEAC0286E0
10.000,2019-12-30 19:00:00,14.600,17.361,100.000,19,08BEAC028A74
10.000,2019-12-30 19:00:00,14.111,17.942,100.000,19,08BEAC0286E0
8.000,2019-12-30 20:00:00,8.333,17.067,100.000,20,08BEAC028A74
8.000,2019-12-30 20:00:00,8.300,17.661,100.000,20,08BEAC0286E0
7.000,2019-12-30 21:00:00,12.444,16.289,100.000,21,08BEAC028A74
7.000,2019-12-30 21:00:00,12.000,16.960,100.000,21,08BEAC0286E0
5.000,2019-12-30 22:00:00,10.200,16.059,99.800,22,08BEAC028A74
5.000,2019-12-30 22:00:00,9.800,16.710,100.000,22,08BEAC0286E0
5.000,2019-12-30 23:00:00,8.700,16.373,98.200,23,08BEAC028A74
5.000,2019-12-30 23:00:00,8.100,16.909,99.300,23,08BEAC0286E0
6.000,2019-12-31 00:00:00,5.100,15.748,99.800,0,08BEAC028A74
6.000,2019-12-31 00:00:00,5.000,16.456,99.889,0,08BEAC0286E0
5.000,2019-12-31 01:00:00,10.111,15.262,99.444,1,08BEAC028A74
5.000,2019-12-31 01:00:00,9.600,15.896,99.600,1,08BEAC0286E0
6.000,2019-12-31 02:00:00,13.100,15.010,99.500,2,08BEAC028A74
6.000,2019-12-31 02:00:00,12.800,15.609,99.500,2,08BEAC0286E0
6.000,2019-12-31 03:00:00,13.100,14.322,100.000,3,08BEAC028A74
6.000,2019-12-31 03:00:00,13.100,15.011,100.000,3,08BEAC0286E0
9.000,2019-12-31 04:00:00,13.900,13.822,100.000,4,08BEAC028A74
9.000,2019-12-31 04:00:00,14.300,14.635,100.000,4,08BEAC0286E0
8.000,2019-12-31 05:00:00,17.700,13.511,100.000,5,08BEAC028A74
8.000,2019-12-31 05:00:00,17.333,14.428,99.556,5,08BEAC0286E0
7.000,2019-12-31 06:00:00,21.200,13.547,100.000,6,08BEAC028A74
7.000,2019-12-31 06:00:00,19.200,14.321,100.000,6,08BEAC0286E0
3.000,2019-12-31 07:00:00,27.222,13.874,100.000,7,08BEAC028A74
3.000,2019-12-31 07:00:00,24.700,14.572,100.000,7,08BEAC0286E0
11.000,2019-12-31 08:00:00,16.700,13.610,100.000,8,08BEAC028A74
11.000,2019-12-31 08:00:00,15.300,14.347,100.000,8,08BEAC0286E0
10.000,2019-12-31 09:00:00,15.800,13.223,99.400,9,08BEAC028A74
10.000,2019-12-31 09:00:00,15.111,14.066,99.556,9,08BEAC0286E0
8.000,2019-12-31 10:00:00,17.200,13.247,96.200,10,08BEAC028A74
8.000,2019-12-31 10:00:00,16.800,13.984,97.500,10,08BEAC0286E0
8.000,2019-12-31 11:00:00,17.556,14.777,86.444,11,08BEAC028A74
8.000,2019-12-31 11:00:00,17.400,15.561,89.500,11,08BEAC0286E0
10.000,2019-12-31 12:00:00,20.600,14.624,83.500,12,08BEAC028A74
10.000,2019-12-31 12:00:00,20.600,15.349,85.200,12,08BEAC0286E0
12.000,2019-12-31 13:00:00,28.600,13.997,83.100,13,08BEAC028A74
12.000,2019-12-31 13:00:00,28.000,14.776,85.222,13,08BEAC0286E0
11.000,2019-12-31 14:00:00,33.500,13.210,85.500,14,08BEAC028A74
11.000,2019-12-31 14:00:00,34.500,14.134,86.300,14,08BEAC0286E0
14.000,2019-12-31 15:00:00,35.000,12.930,87.333,15,08BEAC028A74
14.000,2019-12-31 15:00:00,35.700,13.771,87.800,15,08BEAC0286E0
17.000,2019-12-31 16:00:00,37.900,12.622,90.000,16,08BEAC028A74
17.000,2019-12-31 16:00:00,38.222,13.400,90.444,16,08BEAC0286E0
18.000,2019-12-31 17:00:00,40.778,12.219,89.000,17,08BEAC028A74
18.000,2019-12-31 17:00:00,42.600,12.898,89.700,17,08BEAC0286E0
18.000,2019-12-31 18:00:00,47.700,11.960,89.100,18,08BEAC028A74
18.000,2019-12-31 18:00:00,49.200,12.724,90.000,18,08BEAC0286E0
27.000,2019-12-31 19:00:00,35.600,11.809,90.000,19,08BEAC028A74
27.000,2019-12-31 19:00:00,36.778,12.499,90.444,19,08BEAC0286E0
18.000,2019-12-31 20:00:00,27.700,11.559,89.500,20,08BEAC028A74
18.000,2019-12-31 20:00:00,30.600,12.346,89.800,20,08BEAC0286E0
14.000,2019-12-31 21:00:00,24.667,11.816,87.111,21,08BEAC028A74
14.000,2019-12-31 21:00:00,26.500,12.498,88.000,21,08BEAC0286E0
13.000,2019-12-31 22:00:00,28.400,11.924,87.200,22,08BEAC028A74
13.000,2019-12-31 22:00:00,30.111,12.692,88.000,22,08BEAC0286E0
10.000,2019-12-31 23:00:00,33.400,11.886,90.800,23,08BEAC028A74
10.000,2019-12-31 23:00:00,35.200,12.587,90.400,23,08BEAC0286E0
14.000,2020-01-01 00:00:00,37.222,12.123,89.444,0,08BEAC028A74
14.000,2020-01-01 00:00:00,38.900,12.785,90.600,0,08BEAC0286E0
16.000,2020-01-01 01:00:00,35.200,12.310,88.200,1,08BEAC028A74
16.000,2020-01-01 01:00:00,35.556,13.067,89.222,1,08BEAC0286E0
15.000,2020-01-01 02:00:00,30.800,12.448,90.500,2,08BEAC028A74
15.000,2020-01-01 02:00:00,31.300,13.172,90.500,2,08BEAC0286E0
13.000,2020-01-01 03:00:00,28.111,12.413,94.000,3,08BEAC028A74
13.000,2020-01-01 03:00:00,28.200,13.159,93.200,3,08BEAC0286E0
10.000,2020-01-01 04:00:00,19.400,12.536,93.700,4,08BEAC028A74
10.000,2020-01-01 04:00:00,18.600,13.185,94.000,4,08BEAC0286E0
10.000,2020-01-01 05:00:00,23.700,12.547,92.700,5,08BEAC028A74
10.000,2020-01-01 05:00:00,24.333,13.289,93.000,5,08BEAC0286E0
