EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
3.000,2019-09-12 05:00:00,5.778,26.221,86.222,5,08BEAC028690
6.000,2019-09-12 08:00:00,5.500,30.458,62.700,8,08BEAC028A52
6.000,2019-09-12 08:00:00,4.700,30.830,64.100,8,08BEAC028690
8.000,2019-09-12 09:00:00,6.100,29.905,63.800,9,08BEAC028A52
8.000,2019-09-12 09:00:00,5.700,29.830,67.600,9,08BEAC028690
14.000,2019-09-12 10:00:00,7.700,30.705,62.100,10,08BEAC028A52
14.000,2019-09-12 10:00:00,7.600,30.691,64.900,10,08BEAC028690
6.000,2019-09-12 11:00:00,10.200,29.969,65.100,11,08BEAC028A52
6.000,2019-09-12 11:00:00,10.000,29.530,70.700,11,08BEAC028690
11.000,2019-09-12 12:00:00,9.000,31.219,61.500,12,08BEAC028A52
11.000,2019-09-12 12:00:00,8.500,30.538,67.875,12,08BEAC028690
3.000,2019-09-12 13:00:00,7.000,30.827,59.667,13,08BEAC028A52
3.000,2019-09-12 13:00:00,7.100,30.122,66.100,13,08BEAC028690
6.000,2019-09-12 14:00:00,6.000,31.391,57.900,14,08BEAC028A52
6.000,2019-09-12 14:00:00,5.800,30.419,65.100,14,08BEAC028690
2.000,2019-09-12 15:00:00,3.111,31.771,53.000,15,08BEAC028A52
2.000,2019-09-12 15:00:00,2.889,30.684,60.333,15,08BEAC028690
7.000,2019-09-12 16:00:00,2.400,31.380,52.900,16,08BEAC028A52
7.000,2019-09-12 16:00:00,2.400,30.047,60.800,16,08BEAC028690
3.000,2019-09-12 17:00:00,2.600,29.030,60.600,17,08BEAC028A52
3.000,2019-09-12 17:00:00,2.444,28.740,66.111,17,08BEAC028690
10.000,2019-09-12 18:00:00,5.500,27.821,69.400,18,08BEAC028A52
10.000,2019-09-12 18:00:00,4.600,27.833,73.500,18,08BEAC028690
4.000,2019-09-12 19:00:00,8.000,27.137,75.222,19,08BEAC028A52
4.000,2019-09-12 19:00:00,7.625,26.966,80.875,19,08BEAC028690
9.000,2019-09-12 20:00:00,7.300,26.673,77.200,20,08BEAC028A52
9.000,2019-09-12 20:00:00,7.000,26.711,82.300,20,08BEAC028690
3.000,2019-09-12 21:00:00,7.000,26.773,76.600,21,08BEAC028A52
3.000,2019-09-12 21:00:00,6.900,26.786,82.100,21,08BEAC028690
5.000,2019-09-12 22:00:00,7.000,26.691,76.444,22,08BEAC028A52
5.000,2019-09-12 22:00:00,6.900,26.672,81.700,22,08BEAC028690
7.000,2019-09-12 23:00:00,9.300,26.371,80.200,23,08BEAC028A52
7.000,2019-09-12 23:00:00,9.111,26.303,85.667,23,08BEAC028690
11.000,2019-09-13 00:00:00,9.400,26.198,82.200,0,08BEAC028A52
11.000,2019-09-13 00:00:00,9.300,26.160,87.800,0,08BEAC028690
8.000,2019-09-13 01:00:00,10.000,26.207,82.556,1,08BEAC028A52
8.000,2019-09-13 01:00:00,9.900,26.135,88.700,1,08BEAC028690
4.000,2019-09-13 02:00:00,9.600,26.159,83.400,2,08BEAC028A52
4.000,2019-09-13 02:00:00,9.222,26.053,89.444,2,08BEAC028690
5.000,2019-09-13 04:00:00,8.000,26.096,83.400,4,08BEAC028A52
5.000,2019-09-13 04:00:00,7.900,26.012,89.600,4,08BEAC028690
8.000,2019-09-13 05:00:00,8.100,25.935,84.500,5,08BEAC028A52
8.000,2019-09-13 05:00:00,7.889,25.886,90.667,5,08BEAC028690
6.000,2019-09-13 06:00:00,9.444,26.206,84.111,6,08BEAC028A52
6.000,2019-09-13 06:00:00,9.300,26.160,89.300,6,08BEAC028690
5.000,2019-09-13 07:00:00,7.600,27.583,76.500,7,08BEAC028A52
5.000,2019-09-13 07:00:00,7.500,27.942,77.700,7,08BEAC028690
3.000,2019-09-13 10:00:00,7.400,31.441,56.900,10,08BEAC028A52
3.000,2019-09-13 10:00:00,6.700,31.305,60.100,10,08BEAC028690
4.000,2019-09-13 11:00:00,6.100,31.266,55.000,11,08BEAC028A52
4.000,2019-09-13 11:00:00,6.200,30.555,60.600,11,08BEAC028690
5.000,2019-09-13 12:00:00,7.875,31.742,53.875,12,08BEAC028A52
5.000,2019-09-13 12:00:00,7.778,30.950,60.111,12,08BEAC028690
8.000,2019-09-13 13:00:00,9.700,32.074,52.900,13,08BEAC028A52
8.000,2019-09-13 13:00:00,10.000,30.977,59.600,13,08BEAC028690
8.000,2019-09-13 14:00:00,12.000,31.605,54.400,14,08BEAC028A52
8.000,2019-09-13 14:00:00,12.200,30.163,62.200,14,08BEAC028690
9.000,2019-09-13 15:00:00,17.800,30.930,57.400,15,08BEAC028A52
9.000,2019-09-13 15:00:00,18.667,29.478,66.778,15,08BEAC028690
5.000,2019-09-13 16:00:00,18.800,30.055,59.200,16,08BEAC028A52
5.000,2019-09-13 16:00:00,19.900,28.683,68.800,16,08BEAC028690
13.000,2019-09-13 17:00:00,22.700,27.858,67.500,17,08BEAC028A52
13.000,2019-09-13 17:00:00,23.444,27.597,73.889,17,08BEAC028690
15.000,2019-09-13 18:00:00,24.667,26.940,68.667,18,08BEAC028A52
15.000,2019-09-13 18:00:00,24.800,26.861,74.200,18,08BEAC028690
17.000,2019-09-13 19:00:00,30.800,26.460,72.100,19,08BEAC028A52
17.000,2019-09-13 19:00:00,31.400,26.472,77.200,19,08BEAC028690
18.000,2019-09-13 20:00:00,34.500,26.297,74.300,20,08BEAC028A52
18.000,2019-09-13 20:00:00,35.400,26.284,79.400,20,08BEAC028690
16.000,2019-09-13 21:00:00,37.444,26.277,74.444,21,08BEAC028A52
16.000,2019-09-13 21:00:00,38.556,26.163,80.333,21,08BEAC028690
23.000,2019-09-13 22:00:00,39.300,26.186,74.400,22,08BEAC028A52
23.000,2019-09-13 22:00:00,40.500,26.097,80.300,22,08BEAC028690
19.000,2019-09-13 23:00:00,40.400,26.123,74.800,23,08BEAC028A52
19.000,2019-09-13 23:00:00,41.667,26.038,80.667,23,08BEAC028690
24.000,2019-09-14 00:00:00,41.556,25.899,76.444,0,08BEAC028A52
24.000,2019-09-14 00:00:00,42.700,25.785,82.600,0,08BEAC028690
24.000,2019-09-14 01:00:00,41.200,25.772,74.200,1,08BEAC028A52
24.000,2019-09-14 01:00:00,42.600,25.724,79.700,1,08BEAC028690
17.000,2019-09-14 02:00:00,41.800,25.547,76.200,2,08BEAC028A52
17.000,2019-09-14 02:00:00,43.111,25.498,81.889,2,08BEAC028690
17.000,2019-09-14 03:00:00,39.556,25.123,76.556,3,08BEAC028A52
17.000,2019-09-14 03:00:00,41.200,25.034,82.500,3,08BEAC028690
12.000,2019-09-14 04:00:00,38.800,24.886,76.500,4,08BEAC028A52
12.000,2019-09-14 04:00:00,40.400,24.760,82.700,4,08BEAC028690
19.000,2019-09-14 05:00:00,36.300,24.750,75.200,5,08BEAC028A52
19.000,2019-09-14 05:00:00,37.333,24.594,81.222,5,08BEAC028690
18.000,2019-09-14 06:00:00,33.889,25.414,71.444,6,08BEAC028A52
18.000,2019-09-14 06:00:00,35.000,25.384,76.100,6,08BEAC028690
21.000,2019-09-14 07:00:00,32.200,27.161,66.000,7,08BEAC028A52
21.000,2019-09-14 07:00:00,33.000,27.630,67.600,7,08BEAC028690
18.000,2019-09-14 08:00:00,31.700,28.882,61.100,8,08BEAC028A52
18.000,2019-09-14 08:00:00,32.667,28.854,64.778,8,08BEAC028690
17.000,2019-09-14 09:00:00,39.778,27.982,66.111,9,08BEAC028A52
17.000,2019-09-14 09:00:00,40.000,28.383,69.400,9,08BEAC028690
19.000,2019-09-14 10:00:00,39.600,29.208,63.600,10,08BEAC028A52
19.000,2019-09-14 10:00:00,39.700,30.094,66.100,10,08BEAC028690
22.000,2019-09-14 11:00:00,32.000,32.052,53.800,11,08BEAC028A52
22.000,2019-09-14 11:00:00,32.444,32.839,55.667,11,08BEAC028690
25.000,2019-09-14 12:00:00,24.500,31.519,52.800,12,08BEAC028A52
25.000,2019-09-14 12:00:00,25.200,31.244,57.000,12,08BEAC028690
21.000,2019-09-14 13:00:00,16.444,30.894,54.556,13,08BEAC028A52
21.000,2019-09-14 13:00:00,17.000,29.730,61.300,13,08BEAC028690
18.000,2019-09-14 14:00:00,7.600,30.816,52.900,14,08BEAC028A52
18.000,2019-09-14 14:00:00,7.600,29.766,60.000,14,08BEAC028690
14.000,2019-09-14 15:00:00,11.300,30.427,56.900,15,08BEAC028A52
14.000,2019-09-14 15:00:00,11.778,28.934,66.000,15,08BEAC028690
13.000,2019-09-14 16:00:00,16.800,29.844,61.100,16,08BEAC028A52
13.000,2019-09-14 16:00:00,17.900,28.577,70.400,16,08BEAC028690
14.000,2019-09-14 17:00:00,17.900,27.708,69.300,17,08BEAC028A52
14.000,2019-09-14 17:00:00,18.111,27.484,75.556,17,08BEAC028690
14.000,2019-09-14 18:00:00,19.000,26.899,73.444,18,08BEAC028A52
14.000,2019-09-14 18:00:00,19.600,26.822,79.500,18,08BEAC028690
11.000,2019-09-14 19:00:00,21.300,26.785,74.600,19,08BEAC028A52
11.000,2019-09-14 19:00:00,21.700,26.747,80.600,19,08BEAC028690
9.000,2019-09-14 20:00:00,19.800,26.648,75.800,20,08BEAC028A52
9.000,2019-09-14 20:00:00,20.200,26.609,81.400,20,08BEAC028690
9.000,2019-09-14 21:00:00,18.100,26.459,75.700,21,08BEAC028A52
9.000,2019-09-14 21:00:00,18.111,26.387,82.000,21,08BEAC028690
10.000,2019-09-14 22:00:00,18.200,26.197,76.300,22,08BEAC028A52
10.000,2019-09-14 22:00:00,18.700,26.160,82.300,22,08BEAC028690
11.000,2019-09-14 23:00:00,16.778,26.081,76.222,23,08BEAC028A52
11.000,2019-09-14 23:00:00,17.300,26.023,82.200,23,08BEAC028690
12.000,2019-09-15 00:00:00,16.600,25.773,77.800,0,08BEAC028A52
12.000,2019-09-15 00:00:00,17.100,25.722,83.600,0,08BEAC028690
10.000,2019-09-15 01:00:00,17.800,25.410,79.100,1,08BEAC028A52
10.000,2019-09-15 01:00:00,18.100,25.384,84.900,1,08BEAC028690
6.000,2019-09-15 02:00:00,19.300,25.322,78.400,2,08BEAC028A52
6.000,2019-09-15 02:00:00,19.778,25.303,83.889,2,08BEAC028690
4.000,2019-09-15 05:00:00,20.200,25.061,77.600,5,08BEAC028A52
4.000,2019-09-15 05:00:00,21.000,25.023,83.500,5,08BEAC028690
8.000,2019-09-15 06:00:00,19.700,25.499,74.000,6,08BEAC028A52
8.000,2019-09-15 06:00:00,20.800,25.534,78.700,6,08BEAC028690
11.000,2019-09-15 07:00:00,19.900,26.223,70.300,7,08BEAC028A52
11.000,2019-09-15 07:00:00,20.889,26.039,75.889,7,08BEAC028690
6.000,2019-09-15 08:00:00,23.667,24.497,78.222,8,08BEAC028A52
6.000,2019-09-15 08:00:00,25.300,24.098,85.800,8,08BEAC028690
8.000,2019-09-15 09:00:00,28.000,23.548,85.100,9,08BEAC028A52
8.000,2019-09-15 09:00:00,29.600,23.223,93.900,9,08BEAC028690
7.000,2019-09-15 10:00:00,25.900,24.748,82.300,10,08BEAC028A52
7.000,2019-09-15 10:00:00,27.300,24.585,89.000,10,08BEAC028690
7.000,2019-09-15 11:00:00,23.400,24.810,81.400,11,08BEAC028A52
7.000,2019-09-15 11:00:00,25.444,24.220,90.222,11,08BEAC028690
5.000,2019-09-15 12:00:00,31.000,24.512,86.333,12,08BEAC028A52
5.000,2019-09-15 12:00:00,32.300,24.449,93.800,12,08BEAC028690
9.000,2019-09-15 13:00:00,30.700,25.873,82.200,13,08BEAC028A52
9.000,2019-09-15 13:00:00,30.600,26.060,87.400,13,08BEAC028690
11.000,2019-09-15 14:00:00,27.700,28.130,73.400,14,08BEAC028A52
11.000,2019-09-15 14:00:00,28.000,28.701,77.222,14,08BEAC028690
12.000,2019-09-15 15:00:00,24.100,30.244,64.600,15,08BEAC028A52
12.000,2019-09-15 15:00:00,24.500,30.080,70.700,15,08BEAC028690
10.000,2019-09-15 16:00:00,28.444,28.356,70.000,16,08BEAC028A52
10.000,2019-09-15 16:00:00,29.100,27.834,76.900,16,08BEAC028690
13.000,2019-09-15 17:00:00,31.300,25.923,77.800,17,08BEAC028A52
13.000,2019-09-15 17:00:00,32.100,25.748,84.400,17,08BEAC028690
14.000,2019-09-15 19:00:00,30.100,25.859,76.200,19,08BEAC028A52
14.000,2019-09-15 19:00:00,30.800,25.749,82.500,19,08BEAC028690
14.000,2019-09-15 20:00:00,29.889,25.636,78.333,20,08BEAC028A52
14.000,2019-09-15 20:00:00,30.200,25.536,84.300,20,08BEAC028690
17.000,2019-09-15 21:00:00,25.400,25.571,78.300,21,08BEAC028A52
17.000,2019-09-15 21:00:00,25.800,25.462,84.800,21,08BEAC028690
9.000,2019-09-15 22:00:00,23.500,25.461,78.600,22,08BEAC028A52
9.000,2019-09-15 22:00:00,23.444,25.343,84.889,22,08BEAC028690
8.000,2019-09-15 23:00:00,25.100,25.346,79.000,23,08BEAC028A52
8.000,2019-09-15 23:00:00,25.300,25.211,85.300,23,08BEAC028690
12.000,2019-09-16 00:00:00,27.778,25.593,78.000,0,08BEAC028A52
12.000,2019-09-16 00:00:00,27.400,25.473,84.100,0,08BEAC028690
9.000,2019-09-16 01:00:00,29.700,25.737,77.100,1,08BEAC028A52
9.000,2019-09-16 01:00:00,30.200,25.573,83.500,1,08BEAC028690
15.000,2019-09-16 02:00:00,26.000,25.585,77.600,2,08BEAC028A52
15.000,2019-09-16 02:00:00,25.700,25.422,84.100,2,08BEAC028690
11.000,2019-09-16 03:00:00,20.400,25.596,78.000,3,08BEAC028A52
11.000,2019-09-16 03:00:00,20.556,25.400,84.222,3,08BEAC028690
13.000,2019-09-16 04:00:00,21.200,25.524,79.000,4,08BEAC028A52
13.000,2019-09-16 04:00:00,22.100,25.286,85.700,4,08BEAC028690
10.000,2019-09-16 05:00:00,25.111,25.316,79.556,5,08BEAC028A52
10.000,2019-09-16 05:00:00,25.800,25.136,86.100,5,08BEAC028690
8.000,2019-09-16 06:00:00,24.000,25.858,77.300,6,08BEAC028A52
8.000,2019-09-16 06:00:00,23.600,26.560,79.100,6,08BEAC028690
10.000,2019-09-16 07:00:00,19.300,27.845,69.700,7,08BEAC028A52
10.000,2019-09-16 07:00:00,18.667,28.413,72.333,7,08BEAC028690
11.000,2019-09-16 08:00:00,22.100,26.711,74.500,8,08BEAC028A52
11.000,2019-09-16 08:00:00,22.700,26.410,80.100,8,08BEAC028690
12.000,2019-09-16 09:00:00,23.000,29.926,65.444,9,08BEAC028A52
12.000,2019-09-16 09:00:00,24.000,29.545,70.400,9,08BEAC028690
14.000,2019-09-16 10:00:00,32.600,27.372,75.400,10,08BEAC028A52
14.000,2019-09-16 10:00:00,33.200,27.333,81.400,10,08BEAC028690
12.000,2019-09-16 11:00:00,26.000,29.393,65.600,11,08BEAC028A52
12.000,2019-09-16 11:00:00,25.222,29.259,70.111,11,08BEAC028690
8.000,2019-09-16 12:00:00,23.700,26.685,72.900,12,08BEAC028A52
8.000,2019-09-16 12:00:00,23.900,26.409,78.600,12,08BEAC028690
4.000,2019-09-16 13:00:00,31.889,25.263,82.556,13,08BEAC028A52
4.000,2019-09-16 13:00:00,32.900,24.910,91.700,13,08BEAC028690
11.000,2019-09-16 14:00:00,32.000,25.810,81.500,14,08BEAC028A52
11.000,2019-09-16 14:00:00,31.700,25.886,87.400,14,08BEAC028690
15.000,2019-09-16 15:00:00,20.900,25.811,75.500,15,08BEAC028A52
15.000,2019-09-16 15:00:00,20.000,25.748,81.222,15,08BEAC028690
15.000,2019-09-16 16:00:00,23.700,25.710,72.500,16,08BEAC028A52
15.000,2019-09-16 16:00:00,22.400,25.622,78.500,16,08BEAC028690
11.000,2019-09-16 18:00:00,17.667,24.913,70.889,18,08BEAC028A52
11.000,2019-09-16 18:00:00,16.000,24.935,76.900,18,08BEAC028690
10.000,2019-09-16 19:00:00,14.300,24.862,69.200,19,08BEAC028A52
10.000,2019-09-16 19:00:00,12.800,24.785,74.800,19,08BEAC028690
8.000,2019-09-16 20:00:00,14.300,24.623,68.400,20,08BEAC028A52
8.000,2019-09-16 20:00:00,13.111,24.596,73.667,20,08BEAC028690
7.000,2019-09-16 21:00:00,15.500,24.474,70.300,21,08BEAC028A52
7.000,2019-09-16 21:00:00,14.000,24.435,75.800,21,08BEAC028690
4.000,2019-09-16 22:00:00,19.000,24.297,72.500,22,08BEAC028A52
4.000,2019-09-16 22:00:00,18.000,24.222,78.400,22,08BEAC028690
7.000,2019-09-16 23:00:00,21.667,24.120,74.667,23,08BEAC028A52
7.000,2019-09-16 23:00:00,20.300,24.024,80.600,23,08BEAC028690
8.000,2019-09-17 00:00:00,19.667,24.164,73.444,0,08BEAC028A52
8.000,2019-09-17 00:00:00,18.900,24.173,79.100,0,08BEAC028690
8.000,2019-09-17 01:00:00,21.800,24.010,74.800,1,08BEAC028A52
8.000,2019-09-17 01:00:00,21.556,23.887,81.111,1,08BEAC028690
9.000,2019-09-17 02:00:00,22.100,23.487,76.200,2,08BEAC028A52
9.000,2019-09-17 02:00:00,21.500,23.334,82.200,2,08BEAC028690
5.000,2019-09-17 03:00:00,23.000,23.334,77.400,3,08BEAC028A52
5.000,2019-09-17 03:00:00,23.200,23.237,83.700,3,08BEAC028690
6.000,2019-09-17 04:00:00,24.222,23.388,78.000,4,08BEAC028A52
6.000,2019-09-17 04:00:00,24.200,23.296,84.000,4,08BEAC028690
9.000,2019-09-17 05:00:00,25.100,23.474,78.200,5,08BEAC028A52
9.000,2019-09-17 05:00:00,25.556,23.358,84.556,5,08BEAC028690
14.000,2019-09-17 06:00:00,27.100,23.835,78.300,6,08BEAC028A52
14.000,2019-09-17 06:00:00,27.400,23.735,84.800,6,08BEAC028690
16.000,2019-09-17 07:00:00,30.100,24.135,79.700,7,08BEAC028A52
16.000,2019-09-17 07:00:00,30.400,23.960,86.600,7,08BEAC028690
10.000,2019-09-17 08:00:00,34.778,24.331,82.222,8,08BEAC028A52
10.000,2019-09-17 08:00:00,35.100,25.034,85.100,8,08BEAC028690
7.000,2019-09-17 09:00:00,30.000,26.198,75.600,9,08BEAC028A52
7.000,2019-09-17 09:00:00,28.778,27.024,78.556,9,08BEAC028690
13.000,2019-09-17 10:00:00,26.100,25.609,77.000,10,08BEAC028A52
13.000,2019-09-17 10:00:00,26.000,25.434,82.700,10,08BEAC028690
10.000,2019-09-17 11:00:00,26.600,26.773,71.700,11,08BEAC028A52
10.000,2019-09-17 11:00:00,26.900,26.411,78.700,11,08BEAC028690
8.000,2019-09-17 12:00:00,27.556,26.718,68.333,12,08BEAC028A52
8.000,2019-09-17 12:00:00,27.400,26.348,75.000,12,08BEAC028690
8.000,2019-09-17 13:00:00,24.900,26.848,66.100,13,08BEAC028A52
8.000,2019-09-17 13:00:00,24.222,26.511,72.444,13,08BEAC028690
7.000,2019-09-17 14:00:00,20.111,28.270,58.667,14,08BEAC028A52
7.000,2019-09-17 14:00:00,20.200,27.410,66.700,14,08BEAC028690
7.000,2019-09-17 15:00:00,19.700,28.117,56.800,15,08BEAC028A52
7.000,2019-09-17 15:00:00,19.500,27.048,65.100,15,08BEAC028690
7.000,2019-09-17 16:00:00,22.100,27.260,59.300,16,08BEAC028A52
7.000,2019-09-17 16:00:00,22.400,26.598,66.500,16,08BEAC028690
13.000,2019-09-17 17:00:00,21.667,25.761,64.222,17,08BEAC028A52
13.000,2019-09-17 17:00:00,21.900,25.572,70.500,17,08BEAC028690
18.000,2019-09-17 18:00:00,20.100,25.160,66.700,18,08BEAC028A52
18.000,2019-09-17 18:00:00,20.444,25.053,72.222,18,08BEAC028690
16.000,2019-09-17 19:00:00,22.900,25.133,68.800,19,08BEAC028A52
16.000,2019-09-17 19:00:00,22.500,25.084,74.600,19,08BEAC028690
15.000,2019-09-17 20:00:00,28.500,25.335,70.100,20,08BEAC028A52
15.000,2019-09-17 20:00:00,28.400,25.223,76.100,20,08BEAC028690
14.000,2019-09-17 21:00:00,31.444,25.317,69.667,21,08BEAC028A52
14.000,2019-09-17 21:00:00,31.400,25.236,75.900,21,08BEAC028690
11.000,2019-09-17 22:00:00,30.500,25.185,70.900,22,08BEAC028A52
11.000,2019-09-17 22:00:00,30.667,25.137,76.556,22,08BEAC028690
15.000,2019-09-17 23:00:00,30.500,24.861,72.700,23,08BEAC028A52
15.000,2019-09-17 23:00:00,30.800,24.798,78.600,23,08BEAC028690
17.000,2019-09-18 00:00:00,31.300,24.799,73.600,0,08BEAC028A52
17.000,2019-09-18 00:00:00,31.700,24.723,79.600,0,08BEAC028690
14.000,2019-09-18 01:00:00,31.778,24.748,74.333,1,08BEAC028A52
14.000,2019-09-18 01:00:00,32.444,24.706,80.667,1,08BEAC028690
11.000,2019-09-18 02:00:00,33.500,23.997,79.100,2,08BEAC028A52
11.000,2019-09-18 02:00:00,34.400,23.886,86.000,2,08BEAC028690
3.000,2019-09-18 03:00:00,34.700,23.410,84.300,3,08BEAC028A52
3.000,2019-09-18 03:00:00,36.100,23.136,92.300,3,08BEAC028690
7.000,2019-09-18 04:00:00,34.222,23.358,85.778,4,08BEAC028A52
7.000,2019-09-18 04:00:00,35.778,23.027,94.778,4,08BEAC028690
5.000,2019-09-18 05:00:00,30.900,23.534,85.500,5,08BEAC028A52
5.000,2019-09-18 05:00:00,32.000,23.348,93.200,5,08BEAC028690
8.000,2019-09-18 06:00:00,25.500,24.060,80.800,6,08BEAC028A52
8.000,2019-09-18 06:00:00,26.400,23.911,87.700,6,08BEAC028690
8.000,2019-09-18 07:00:00,19.600,25.536,70.100,7,08BEAC028A52
8.000,2019-09-18 07:00:00,20.200,25.498,76.300,7,08BEAC028690
11.000,2019-09-18 08:00:00,13.778,27.023,62.667,8,08BEAC028A52
11.000,2019-09-18 08:00:00,13.100,27.406,66.300,8,08BEAC028690
11.000,2019-09-18 09:00:00,13.700,27.859,60.000,9,08BEAC028A52
11.000,2019-09-18 09:00:00,13.000,28.123,63.667,9,08BEAC028690
9.000,2019-09-18 10:00:00,15.000,27.709,60.500,10,08BEAC028A52
9.000,2019-09-18 10:00:00,14.200,27.334,66.100,10,08BEAC028690
16.000,2019-09-18 12:00:00,18.667,25.762,73.222,12,08BEAC028A52
16.000,2019-09-18 12:00:00,18.125,25.498,79.875,12,08BEAC028690
11.000,2019-09-18 20:00:00,11.100,24.935,61.400,20,08BEAC028A52
11.000,2019-09-18 20:00:00,10.200,24.859,66.500,20,08BEAC028690
7.000,2019-09-18 21:00:00,11.200,24.586,62.700,21,08BEAC028A52
7.000,2019-09-18 21:00:00,10.300,24.485,67.800,21,08BEAC028690
12.000,2019-09-18 22:00:00,9.700,24.271,64.100,22,08BEAC028A52
12.000,2019-09-18 22:00:00,9.000,24.185,69.100,22,08BEAC028690
9.000,2019-09-18 23:00:00,11.400,23.773,66.300,23,08BEAC028A52
9.000,2019-09-18 23:00:00,10.800,23.786,71.700,23,08BEAC028690
9.000,2019-09-19 08:00:00,14.800,25.897,60.500,8,08BEAC028A52
9.000,2019-09-19 08:00:00,14.400,26.122,64.000,8,08BEAC028690
14.000,2019-09-19 09:00:00,9.200,27.385,54.300,9,08BEAC028A52
14.000,2019-09-19 09:00:00,8.700,27.372,58.200,9,08BEAC028690
