EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
27.000,2020-01-12 20:00:00,57.500,14.472,77.000,20,08BEAC0286CE
29.000,2020-01-12 21:00:00,52.222,13.526,100.000,21,08BEAC028A4E
29.000,2020-01-12 21:00:00,54.889,14.664,76.111,21,08BEAC0286CE
28.000,2020-01-12 22:00:00,50.500,13.397,100.000,22,08BEAC028A4E
28.000,2020-01-12 22:00:00,52.700,14.547,76.300,22,08BEAC0286CE
22.000,2020-01-12 23:00:00,46.667,13.011,100.000,23,08BEAC028A4E
22.000,2020-01-12 23:00:00,48.778,14.164,76.778,23,08BEAC0286CE
22.000,2020-01-13 00:00:00,43.200,13.310,100.000,0,08BEAC028A4E
22.000,2020-01-13 00:00:00,44.900,14.397,75.500,0,08BEAC0286CE
25.000,2020-01-13 01:00:00,40.200,13.336,100.000,1,08BEAC028A4E
25.000,2020-01-13 01:00:00,43.222,14.400,75.000,1,08BEAC0286CE
14.000,2020-01-13 02:00:00,37.111,13.830,100.000,2,08BEAC028A4E
14.000,2020-01-13 02:00:00,38.600,14.859,73.500,2,08BEAC0286CE
21.000,2020-01-13 03:00:00,36.300,13.573,100.000,3,08BEAC028A4E
21.000,2020-01-13 03:00:00,38.700,14.773,73.300,3,08BEAC0286CE
15.000,2020-01-13 04:00:00,39.000,13.526,100.000,4,08BEAC028A4E
15.000,2020-01-13 04:00:00,40.500,14.576,74.500,4,08BEAC0286CE
18.000,2020-01-13 05:00:00,38.300,13.185,100.000,5,08BEAC028A4E
18.000,2020-01-13 05:00:00,40.300,14.285,76.700,5,08BEAC0286CE
17.000,2020-01-13 06:00:00,38.400,13.098,100.000,6,08BEAC028A4E
17.000,2020-01-13 06:00:00,39.200,14.048,79.000,6,08BEAC0286CE
13.000,2020-01-13 07:00:00,34.889,13.052,100.000,7,08BEAC028A4E
13.000,2020-01-13 07:00:00,36.444,14.080,79.333,7,08BEAC0286CE
13.000,2020-01-13 08:00:00,36.900,12.998,100.000,8,08BEAC028A4E
13.000,2020-01-13 08:00:00,38.300,14.072,80.300,8,08BEAC0286CE
18.000,2020-01-13 09:00:00,36.400,12.985,100.000,9,08BEAC028A4E
18.000,2020-01-13 09:00:00,37.222,14.011,82.889,9,08BEAC0286CE
18.000,2020-01-13 10:00:00,34.667,14.096,100.000,10,08BEAC028A4E
18.000,2020-01-13 10:00:00,35.700,15.109,81.100,10,08BEAC0286CE
14.000,2020-01-13 11:00:00,34.300,14.222,100.000,11,08BEAC028A4E
14.000,2020-01-13 11:00:00,35.500,15.448,79.100,11,08BEAC0286CE
18.000,2020-01-13 12:00:00,33.600,14.735,100.000,12,08BEAC028A4E
18.000,2020-01-13 12:00:00,34.556,16.080,78.000,12,08BEAC0286CE
14.000,2020-01-13 13:00:00,34.444,15.372,100.000,13,08BEAC028A4E
14.000,2020-01-13 13:00:00,35.700,16.759,77.300,13,08BEAC0286CE
16.000,2020-01-13 14:00:00,33.900,16.446,100.000,14,08BEAC028A4E
16.000,2020-01-13 14:00:00,34.900,18.586,72.200,14,08BEAC0286CE
16.000,2020-01-13 15:00:00,30.700,16.723,100.000,15,08BEAC028A4E
16.000,2020-01-13 15:00:00,33.444,19.053,68.889,15,08BEAC0286CE
13.000,2020-01-13 17:00:00,34.000,16.247,100.000,17,08BEAC028A4E
13.000,2020-01-13 17:00:00,35.600,17.210,76.200,17,08BEAC0286CE
17.000,2020-01-13 18:00:00,35.600,16.260,100.000,18,08BEAC028A4E
17.000,2020-01-13 18:00:00,37.778,17.276,78.556,18,08BEAC0286CE
18.000,2020-01-13 19:00:00,34.333,16.232,100.000,19,08BEAC028A4E
18.000,2020-01-13 19:00:00,36.000,17.211,79.400,19,08BEAC0286CE
14.000,2020-01-13 20:00:00,33.000,15.598,100.000,20,08BEAC028A4E
14.000,2020-01-13 20:00:00,35.900,16.585,83.100,20,08BEAC0286CE
16.000,2020-01-13 21:00:00,32.800,15.835,100.000,21,08BEAC028A4E
16.000,2020-01-13 21:00:00,33.889,16.676,83.889,21,08BEAC0286CE
15.000,2020-01-13 22:00:00,31.778,16.150,100.000,22,08BEAC028A4E
15.000,2020-01-13 22:00:00,32.900,16.986,82.500,22,08BEAC0286CE
14.000,2020-01-13 23:00:00,30.500,16.409,100.000,23,08BEAC028A4E
14.000,2020-01-13 23:00:00,31.100,17.146,82.700,23,08BEAC0286CE
16.000,2020-01-14 00:00:00,32.200,16.285,100.000,0,08BEAC028A4E
16.000,2020-01-14 00:00:00,32.333,17.039,82.778,0,08BEAC0286CE
18.000,2020-01-14 01:00:00,29.667,15.777,100.000,1,08BEAC028A4E
18.000,2020-01-14 01:00:00,30.400,16.572,84.200,1,08BEAC0286CE
9.000,2020-01-14 02:00:00,33.100,14.810,100.000,2,08BEAC028A4E
9.000,2020-01-14 02:00:00,33.700,15.385,84.100,2,08BEAC0286CE
11.000,2020-01-14 03:00:00,24.300,14.660,100.000,3,08BEAC028A4E
11.000,2020-01-14 03:00:00,26.556,15.151,81.778,3,08BEAC0286CE
9.000,2020-01-14 04:00:00,34.778,15.248,100.000,4,08BEAC028A4E
9.000,2020-01-14 04:00:00,35.500,15.798,81.500,4,08BEAC0286CE
11.000,2020-01-14 05:00:00,36.900,15.847,100.000,5,08BEAC028A4E
11.000,2020-01-14 05:00:00,36.600,16.646,79.500,5,08BEAC0286CE
12.000,2020-01-14 06:00:00,36.700,16.146,100.000,6,08BEAC028A4E
12.000,2020-01-14 06:00:00,37.778,16.553,81.222,6,08BEAC0286CE
13.000,2020-01-14 07:00:00,37.667,15.776,100.000,7,08BEAC028A4E
13.000,2020-01-14 07:00:00,37.200,16.848,81.300,7,08BEAC0286CE
16.000,2020-01-14 08:00:00,40.000,16.774,100.000,8,08BEAC028A4E
16.000,2020-01-14 08:00:00,40.100,17.560,79.200,8,08BEAC0286CE
18.000,2020-01-14 09:00:00,38.000,17.222,100.000,9,08BEAC028A4E
18.000,2020-01-14 09:00:00,39.222,17.582,79.889,9,08BEAC0286CE
17.000,2020-01-14 10:00:00,35.889,19.137,100.000,10,08BEAC028A4E
17.000,2020-01-14 10:00:00,36.300,20.584,72.900,10,08BEAC0286CE
17.000,2020-01-14 11:00:00,35.200,20.048,100.000,11,08BEAC028A4E
17.000,2020-01-14 11:00:00,36.000,21.523,66.900,11,08BEAC0286CE
16.000,2020-01-14 12:00:00,23.400,19.297,100.000,12,08BEAC028A4E
16.000,2020-01-14 12:00:00,22.889,21.386,65.333,12,08BEAC0286CE
10.000,2020-01-14 13:00:00,22.700,18.472,100.000,13,08BEAC028A4E
10.000,2020-01-14 13:00:00,22.600,19.885,67.900,13,08BEAC0286CE
11.000,2020-01-14 14:00:00,20.667,17.802,100.000,14,08BEAC028A4E
11.000,2020-01-14 14:00:00,20.300,19.122,68.400,14,08BEAC0286CE
12.000,2020-01-14 15:00:00,21.000,17.497,100.000,15,08BEAC028A4E
12.000,2020-01-14 15:00:00,22.200,18.848,69.300,15,08BEAC0286CE
10.000,2020-01-14 16:00:00,22.000,17.035,100.000,16,08BEAC028A4E
10.000,2020-01-14 16:00:00,23.889,18.359,71.111,16,08BEAC0286CE
6.000,2020-01-14 17:00:00,34.556,16.302,100.000,17,08BEAC028A4E
6.000,2020-01-14 17:00:00,35.800,17.372,74.300,17,08BEAC0286CE
18.000,2020-01-14 18:00:00,42.800,15.923,100.000,18,08BEAC028A4E
18.000,2020-01-14 18:00:00,44.900,17.024,76.100,18,08BEAC0286CE
23.000,2020-01-14 19:00:00,43.100,15.672,100.000,19,08BEAC028A4E
23.000,2020-01-14 19:00:00,46.444,16.830,76.000,19,08BEAC0286CE
23.000,2020-01-14 20:00:00,46.667,15.498,100.000,20,08BEAC028A4E
23.000,2020-01-14 20:00:00,49.222,16.664,75.111,20,08BEAC0286CE
26.000,2020-01-14 21:00:00,49.700,15.036,100.000,21,08BEAC028A4E
26.000,2020-01-14 21:00:00,52.667,16.220,75.000,21,08BEAC0286CE
32.000,2020-01-14 22:00:00,50.444,14.499,100.000,22,08BEAC028A4E
32.000,2020-01-14 22:00:00,55.200,15.711,75.500,22,08BEAC0286CE
32.000,2020-01-14 23:00:00,51.800,14.709,100.000,23,08BEAC028A4E
32.000,2020-01-14 23:00:00,56.222,15.830,76.556,23,08BEAC0286CE
33.000,2020-01-15 00:00:00,48.889,14.651,100.000,0,08BEAC028A4E
33.000,2020-01-15 00:00:00,52.100,15.822,75.900,0,08BEAC0286CE
32.000,2020-01-15 01:00:00,43.700,14.723,100.000,1,08BEAC028A4E
32.000,2020-01-15 01:00:00,46.667,15.803,75.222,1,08BEAC0286CE
27.000,2020-01-15 02:00:00,42.333,14.788,100.000,2,08BEAC028A4E
27.000,2020-01-15 02:00:00,44.800,15.935,76.300,2,08BEAC0286CE
23.000,2020-01-15 03:00:00,41.500,15.136,100.000,3,08BEAC028A4E
23.000,2020-01-15 03:00:00,43.800,16.211,76.800,3,08BEAC0286CE
21.000,2020-01-15 04:00:00,39.667,15.274,100.000,4,08BEAC028A4E
21.000,2020-01-15 04:00:00,42.222,16.399,77.000,4,08BEAC0286CE
21.000,2020-01-15 05:00:00,38.000,15.388,100.000,5,08BEAC028A4E
21.000,2020-01-15 05:00:00,40.000,16.485,77.800,5,08BEAC0286CE
22.000,2020-01-15 06:00:00,35.400,15.349,100.000,6,08BEAC028A4E
22.000,2020-01-15 06:00:00,38.444,16.482,78.889,6,08BEAC0286CE
20.000,2020-01-15 07:00:00,34.444,15.636,100.000,7,08BEAC028A4E
20.000,2020-01-15 07:00:00,37.500,16.759,78.900,7,08BEAC0286CE
21.000,2020-01-15 08:00:00,33.900,15.834,100.000,8,08BEAC028A4E
21.000,2020-01-15 08:00:00,37.000,17.209,79.300,8,08BEAC0286CE
16.000,2020-01-15 09:00:00,32.900,16.123,100.000,9,08BEAC028A4E
16.000,2020-01-15 09:00:00,36.889,17.483,79.556,9,08BEAC0286CE
18.000,2020-01-15 10:00:00,29.333,16.011,100.000,10,08BEAC028A4E
18.000,2020-01-15 10:00:00,33.700,17.585,79.400,10,08BEAC0286CE
14.000,2020-01-15 11:00:00,26.700,17.098,100.000,11,08BEAC028A4E
14.000,2020-01-15 11:00:00,28.800,19.197,76.000,11,08BEAC0286CE
13.000,2020-01-15 12:00:00,19.200,18.049,100.000,12,08BEAC028A4E
13.000,2020-01-15 12:00:00,21.667,19.802,73.889,12,08BEAC0286CE
9.000,2020-01-15 13:00:00,10.800,18.347,100.000,13,08BEAC028A4E
9.000,2020-01-15 13:00:00,12.800,20.135,73.000,13,08BEAC0286CE
7.000,2020-01-15 14:00:00,10.000,19.067,100.000,14,08BEAC028A4E
7.000,2020-01-15 14:00:00,10.400,21.798,69.400,14,08BEAC0286CE
5.000,2020-01-15 15:00:00,8.800,19.274,100.000,15,08BEAC028A4E
5.000,2020-01-15 15:00:00,9.100,21.911,67.900,15,08BEAC0286CE
4.000,2020-01-15 16:00:00,6.400,19.061,100.000,16,08BEAC028A4E
4.000,2020-01-15 16:00:00,6.200,20.823,70.500,16,08BEAC0286CE
4.000,2020-01-15 17:00:00,5.500,18.073,100.000,17,08BEAC028A4E
4.000,2020-01-15 17:00:00,5.222,19.151,75.444,17,08BEAC0286CE
3.000,2020-01-15 18:00:00,12.500,18.161,100.000,18,08BEAC028A4E
3.000,2020-01-15 18:00:00,10.800,19.061,77.300,18,08BEAC0286CE
4.000,2020-01-15 19:00:00,30.000,17.234,100.000,19,08BEAC028A4E
4.000,2020-01-15 19:00:00,30.900,18.059,81.800,19,08BEAC0286CE
12.000,2020-01-15 20:00:00,21.800,16.548,100.000,20,08BEAC028A4E
12.000,2020-01-15 20:00:00,22.200,17.471,83.600,20,08BEAC0286CE
12.000,2020-01-15 21:00:00,20.100,16.460,100.000,21,08BEAC028A4E
12.000,2020-01-15 21:00:00,20.333,17.581,82.889,21,08BEAC0286CE
7.000,2020-01-15 22:00:00,11.200,16.923,100.000,22,08BEAC028A4E
7.000,2020-01-15 22:00:00,12.900,17.872,82.100,22,08BEAC0286CE
4.000,2020-01-15 23:00:00,13.000,16.427,100.000,23,08BEAC028A4E
4.000,2020-01-15 23:00:00,13.700,17.374,82.400,23,08BEAC0286CE
3.000,2020-01-16 00:00:00,13.700,16.636,100.000,0,08BEAC028A4E
3.000,2020-01-16 00:00:00,14.200,17.460,83.100,0,08BEAC0286CE
7.000,2020-01-16 01:00:00,13.400,17.036,100.000,1,08BEAC028A4E
7.000,2020-01-16 01:00:00,14.000,18.047,82.200,1,08BEAC0286CE
5.000,2020-01-16 02:00:00,20.900,17.034,100.000,2,08BEAC028A4E
5.000,2020-01-16 02:00:00,22.444,17.956,82.000,2,08BEAC0286CE
6.000,2020-01-16 03:00:00,22.556,17.720,100.000,3,08BEAC028A4E
6.000,2020-01-16 03:00:00,23.600,18.535,80.500,3,08BEAC0286CE
8.000,2020-01-16 04:00:00,25.200,17.597,100.000,4,08BEAC028A4E
8.000,2020-01-16 04:00:00,27.300,17.883,83.000,4,08BEAC0286CE
9.000,2020-01-16 05:00:00,23.800,16.860,100.000,5,08BEAC028A4E
9.000,2020-01-16 05:00:00,26.200,17.185,86.500,5,08BEAC0286CE
7.000,2020-01-16 06:00:00,26.500,16.948,100.000,6,08BEAC028A4E
7.000,2020-01-16 06:00:00,27.778,17.400,86.444,6,08BEAC0286CE
8.000,2020-01-16 07:00:00,30.667,17.371,100.000,7,08BEAC028A4E
8.000,2020-01-16 07:00:00,31.600,17.933,85.400,7,08BEAC0286CE
11.000,2020-01-16 08:00:00,33.000,19.123,100.000,8,08BEAC028A4E
11.000,2020-01-16 08:00:00,35.100,19.447,81.100,8,08BEAC0286CE
12.000,2020-01-16 09:00:00,33.100,21.498,100.000,9,08BEAC028A4E
12.000,2020-01-16 09:00:00,34.778,22.482,71.111,9,08BEAC0286CE
9.000,2020-01-16 10:00:00,30.778,23.524,100.000,10,08BEAC028A4E
9.000,2020-01-16 10:00:00,31.700,24.747,63.500,10,08BEAC0286CE
14.000,2020-01-16 11:00:00,29.100,21.810,100.000,11,08BEAC028A4E
14.000,2020-01-16 11:00:00,29.400,23.473,63.800,11,08BEAC0286CE
14.000,2020-01-16 12:00:00,27.200,22.110,100.000,12,08BEAC028A4E
14.000,2020-01-16 12:00:00,26.889,24.677,61.333,12,08BEAC0286CE
13.000,2020-01-16 13:00:00,26.500,21.411,100.000,13,08BEAC028A4E
13.000,2020-01-16 13:00:00,26.500,23.835,62.400,13,08BEAC0286CE
12.000,2020-01-16 14:00:00,27.889,20.692,100.000,14,08BEAC028A4E
12.000,2020-01-16 14:00:00,27.800,22.559,65.000,14,08BEAC0286CE
13.000,2020-01-16 15:00:00,29.100,19.287,100.000,15,08BEAC028A4E
13.000,2020-01-16 15:00:00,29.500,20.684,69.900,15,08BEAC0286CE
13.000,2020-01-16 16:00:00,30.300,17.973,100.000,16,08BEAC028A4E
13.000,2020-01-16 16:00:00,30.778,18.859,75.556,16,08BEAC0286CE
17.000,2020-01-16 17:00:00,31.222,17.482,100.000,17,08BEAC028A4E
17.000,2020-01-16 17:00:00,31.700,17.972,79.400,17,08BEAC0286CE
13.000,2020-01-16 18:00:00,29.100,17.285,100.000,18,08BEAC028A4E
13.000,2020-01-16 18:00:00,30.000,17.822,79.500,18,08BEAC0286CE
11.000,2020-01-16 19:00:00,29.900,17.522,100.000,19,08BEAC028A4E
11.000,2020-01-16 19:00:00,30.778,17.929,78.667,19,08BEAC0286CE
14.000,2020-01-16 20:00:00,25.667,17.386,100.000,20,08BEAC028A4E
14.000,2020-01-16 20:00:00,28.300,17.772,77.900,20,08BEAC0286CE
9.000,2020-01-16 21:00:00,27.000,17.196,100.000,21,08BEAC028A4E
9.000,2020-01-16 21:00:00,28.500,17.774,78.600,21,08BEAC0286CE
13.000,2020-01-16 22:00:00,26.000,16.736,100.000,22,08BEAC028A4E
13.000,2020-01-16 22:00:00,26.900,17.585,77.900,22,08BEAC0286CE
10.000,2020-01-16 23:00:00,24.000,16.886,100.000,23,08BEAC028A4E
10.000,2020-01-16 23:00:00,25.889,17.776,76.889,23,08BEAC0286CE
10.000,2020-01-17 00:00:00,22.222,16.330,100.000,0,08BEAC028A4E
10.000,2020-01-17 00:00:00,23.900,17.259,79.400,0,08BEAC0286CE
10.000,2020-01-17 01:00:00,11.500,16.061,100.000,1,08BEAC028A4E
10.000,2020-01-17 01:00:00,11.700,16.835,80.700,1,08BEAC0286CE
7.000,2020-01-17 02:00:00,4.600,15.786,100.000,2,08BEAC028A4E
7.000,2020-01-17 02:00:00,4.200,16.571,81.100,2,08BEAC0286CE
4.000,2020-01-17 03:00:00,3.700,15.010,100.000,3,08BEAC028A4E
4.000,2020-01-17 03:00:00,3.444,15.831,83.667,3,08BEAC0286CE
2.000,2020-01-17 06:00:00,0.500,14.309,100.000,6,08BEAC028A4E
2.000,2020-01-17 06:00:00,0.400,15.098,85.400,6,08BEAC0286CE
4.000,2020-01-17 08:00:00,3.200,14.136,100.000,8,08BEAC028A4E
4.000,2020-01-17 08:00:00,3.000,15.259,83.300,8,08BEAC0286CE
4.000,2020-01-17 09:00:00,4.700,14.247,100.000,9,08BEAC028A4E
4.000,2020-01-17 09:00:00,4.556,15.318,82.889,9,08BEAC0286CE
4.000,2020-01-17 10:00:00,5.400,14.323,100.000,10,08BEAC028A4E
4.000,2020-01-17 10:00:00,5.400,15.273,81.800,10,08BEAC0286CE
5.000,2020-01-17 11:00:00,4.778,14.373,100.000,11,08BEAC028A4E
5.000,2020-01-17 11:00:00,4.900,15.298,80.500,11,08BEAC0286CE
5.000,2020-01-17 12:00:00,3.182,14.577,100.000,12,08BEAC028A4E
5.000,2020-01-17 12:00:00,3.091,15.635,78.636,12,08BEAC0286CE
6.000,2020-01-17 13:00:00,2.417,14.749,100.000,13,08BEAC028A4E
6.000,2020-01-17 13:00:00,2.417,15.831,77.167,13,08BEAC0286CE
5.000,2020-01-17 14:00:00,3.000,14.133,100.000,14,08BEAC028A4E
5.000,2020-01-17 14:00:00,3.083,15.238,78.500,14,08BEAC0286CE
5.000,2020-01-17 15:00:00,4.167,13.904,100.000,15,08BEAC028A4E
5.000,2020-01-17 15:00:00,4.083,15.122,78.833,15,08BEAC0286CE
4.000,2020-01-17 16:00:00,5.083,14.560,100.000,16,08BEAC028A4E
4.000,2020-01-17 16:00:00,4.833,15.717,75.667,16,08BEAC0286CE
4.000,2020-01-17 17:00:00,7.083,14.353,100.000,17,08BEAC028A4E
4.000,2020-01-17 17:00:00,7.083,15.455,74.583,17,08BEAC0286CE
7.000,2020-01-17 18:00:00,9.833,13.468,100.000,18,08BEAC028A4E
7.000,2020-01-17 18:00:00,10.000,14.486,76.833,18,08BEAC0286CE
8.000,2020-01-17 19:00:00,10.750,12.874,100.000,19,08BEAC028A4E
8.000,2020-01-17 19:00:00,10.750,14.049,78.500,19,08BEAC0286CE
7.000,2020-01-17 20:00:00,11.818,13.259,100.000,20,08BEAC028A4E
7.000,2020-01-17 20:00:00,12.583,14.342,78.750,20,08BEAC0286CE
8.000,2020-01-17 21:00:00,11.333,14.237,100.000,21,08BEAC028A4E
8.000,2020-01-17 21:00:00,12.000,15.123,75.417,21,08BEAC0286CE
6.000,2020-01-17 22:00:00,12.167,13.903,100.000,22,08BEAC028A4E
6.000,2020-01-17 22:00:00,13.417,14.456,76.000,22,08BEAC0286CE
6.000,2020-01-17 23:00:00,13.667,13.341,100.000,23,08BEAC028A4E
6.000,2020-01-17 23:00:00,14.333,14.352,78.417,23,08BEAC0286CE
5.000,2020-01-18 00:00:00,16.667,11.830,100.000,0,08BEAC028A4E
5.000,2020-01-18 00:00:00,17.000,13.102,80.917,0,08BEAC0286CE
15.000,2020-01-18 01:00:00,13.750,12.413,100.000,1,08BEAC028A4E
15.000,2020-01-18 01:00:00,14.364,13.725,78.182,1,08BEAC0286CE
9.000,2020-01-18 02:00:00,13.500,13.820,100.000,2,08BEAC028A4E
9.000,2020-01-18 02:00:00,13.909,14.748,76.818,2,08BEAC0286CE
10.000,2020-01-18 03:00:00,14.667,13.496,100.000,3,08BEAC028A4E
10.000,2020-01-18 03:00:00,15.000,14.465,77.545,3,08BEAC0286CE
9.000,2020-01-18 04:00:00,14.667,14.101,100.000,4,08BEAC028A4E
9.000,2020-01-18 04:00:00,15.583,14.873,76.667,4,08BEAC0286CE
7.000,2020-01-18 05:00:00,15.750,13.748,100.000,5,08BEAC028A4E
7.000,2020-01-18 05:00:00,16.750,14.300,75.500,5,08BEAC0286CE
9.000,2020-01-18 06:00:00,17.917,13.612,100.000,6,08BEAC028A4E
9.000,2020-01-18 06:00:00,19.083,14.102,76.083,6,08BEAC0286CE
10.000,2020-01-18 07:00:00,16.750,13.549,100.000,7,08BEAC028A4E
10.000,2020-01-18 07:00:00,17.917,14.728,72.333,7,08BEAC0286CE
13.000,2020-01-18 08:00:00,18.083,13.311,100.000,8,08BEAC028A4E
13.000,2020-01-18 08:00:00,19.000,14.769,70.333,8,08BEAC0286CE
14.000,2020-01-18 09:00:00,18.750,13.998,100.000,9,08BEAC028A4E
14.000,2020-01-18 09:00:00,20.167,15.487,68.833,9,08BEAC0286CE
15.000,2020-01-18 10:00:00,20.750,14.518,100.000,10,08BEAC028A4E
15.000,2020-01-18 10:00:00,21.083,16.028,67.833,10,08BEAC0286CE
17.000,2020-01-18 11:00:00,21.583,14.572,100.000,11,08BEAC028A4E
17.000,2020-01-18 11:00:00,22.417,16.217,66.250,11,08BEAC0286CE
14.000,2020-01-18 12:00:00,21.333,14.539,100.000,12,08BEAC028A4E
14.000,2020-01-18 12:00:00,22.667,16.090,66.000,12,08BEAC0286CE
19.000,2020-01-18 13:00:00,21.917,14.654,100.000,13,08BEAC028A4E
19.000,2020-01-18 13:00:00,22.833,16.071,65.583,13,08BEAC0286CE
18.000,2020-01-18 14:00:00,23.417,14.404,100.000,14,08BEAC028A4E
18.000,2020-01-18 14:00:00,24.417,15.799,66.500,14,08BEAC0286CE
16.000,2020-01-18 15:00:00,25.333,14.174,100.000,15,08BEAC028A4E
16.000,2020-01-18 15:00:00,25.917,15.570,67.583,15,08BEAC0286CE
19.000,2020-01-18 16:00:00,27.909,14.259,100.000,16,08BEAC028A4E
19.000,2020-01-18 16:00:00,29.083,15.581,68.500,16,08BEAC0286CE
26.000,2020-01-18 17:00:00,29.417,13.967,100.000,17,08BEAC028A4E
26.000,2020-01-18 17:00:00,30.417,15.258,69.917,17,08BEAC0286CE
25.000,2020-01-18 18:00:00,30.833,13.819,100.000,18,08BEAC028A4E
25.000,2020-01-18 18:00:00,32.083,15.092,71.250,18,08BEAC0286CE
30.000,2020-01-18 19:00:00,31.917,13.883,100.000,19,08BEAC028A4E
30.000,2020-01-18 19:00:00,33.583,15.196,71.750,19,08BEAC0286CE
28.000,2020-01-18 20:00:00,31.333,13.967,100.000,20,08BEAC028A4E
28.000,2020-01-18 20:00:00,33.417,15.288,72.583,20,08BEAC0286CE
28.000,2020-01-18 21:00:00,29.333,14.258,100.000,21,08BEAC028A4E
28.000,2020-01-18 21:00:00,30.083,15.560,72.167,21,08BEAC0286CE
26.000,2020-01-18 22:00:00,29.583,14.645,100.000,22,08BEAC028A4E
26.000,2020-01-18 22:00:00,30.667,15.987,71.917,22,08BEAC0286CE
29.000,2020-01-18 23:00:00,28.583,15.039,100.000,23,08BEAC028A4E
29.000,2020-01-18 23:00:00,28.917,16.413,71.000,23,08BEAC0286CE
19.000,2020-01-19 00:00:00,29.083,14.758,100.000,0,08BEAC028A4E
19.000,2020-01-19 00:00:00,29.917,16.112,72.417,0,08BEAC0286CE
28.000,2020-01-19 01:00:00,29.500,14.687,100.000,1,08BEAC028A4E
28.000,2020-01-19 01:00:00,30.083,15.905,73.417,1,08BEAC0286CE
25.000,2020-01-19 02:00:00,28.083,14.362,100.000,2,08BEAC028A4E
25.000,2020-01-19 02:00:00,28.583,15.706,75.000,2,08BEAC0286CE
21.000,2020-01-19 03:00:00,27.167,14.436,100.000,3,08BEAC028A4E
21.000,2020-01-19 03:00:00,27.833,15.799,74.833,3,08BEAC0286CE
22.000,2020-01-19 04:00:00,27.000,15.008,100.000,4,08BEAC028A4E
22.000,2020-01-19 04:00:00,27.250,16.268,73.417,4,08BEAC0286CE
20.000,2020-01-19 05:00:00,27.000,15.654,100.000,5,08BEAC028A4E
20.000,2020-01-19 05:00:00,27.583,16.298,73.750,5,08BEAC0286CE
17.000,2020-01-19 06:00:00,27.917,15.071,100.000,6,08BEAC028A4E
17.000,2020-01-19 06:00:00,28.750,15.540,77.167,6,08BEAC0286CE
19.000,2020-01-19 07:00:00,28.583,14.978,100.000,7,08BEAC028A4E
19.000,2020-01-19 07:00:00,29.750,15.676,76.583,7,08BEAC0286CE
24.000,2020-01-19 08:00:00,29.833,15.227,100.000,8,08BEAC028A4E
24.000,2020-01-19 08:00:00,30.000,16.290,74.917,8,08BEAC0286CE
27.000,2020-01-19 09:00:00,30.583,14.914,100.000,9,08BEAC028A4E
27.000,2020-01-19 09:00:00,31.333,15.923,76.500,9,08BEAC0286CE
27.000,2020-01-19 10:00:00,32.167,13.748,100.000,10,08BEAC028A4E
27.000,2020-01-19 10:00:00,33.333,14.976,80.917,10,08BEAC0286CE
25.000,2020-01-19 11:00:00,32.545,13.919,100.000,11,08BEAC028A4E
25.000,2020-01-19 11:00:00,35.167,15.133,81.250,11,08BEAC0286CE
32.000,2020-01-19 12:00:00,29.750,14.038,100.000,12,08BEAC028A4E
32.000,2020-01-19 12:00:00,30.083,15.278,81.583,12,08BEAC0286CE
18.000,2020-01-19 13:00:00,27.250,14.446,100.000,13,08BEAC028A4E
18.000,2020-01-19 13:00:00,27.500,15.871,79.833,13,08BEAC0286CE
18.000,2020-01-19 14:00:00,26.417,14.331,100.000,14,08BEAC028A4E
18.000,2020-01-19 14:00:00,26.750,15.882,79.750,14,08BEAC0286CE
17.000,2020-01-19 15:00:00,26.636,14.520,100.000,15,08BEAC028A4E
17.000,2020-01-19 15:00:00,26.750,15.707,80.917,15,08BEAC0286CE
18.000,2020-01-19 16:00:00,27.917,15.079,100.000,16,08BEAC028A4E
18.000,2020-01-19 16:00:00,27.917,16.049,79.583,16,08BEAC0286CE
20.000,2020-01-19 17:00:00,26.000,14.341,100.000,17,08BEAC028A4E
20.000,2020-01-19 17:00:00,26.583,15.425,81.000,17,08BEAC0286CE
16.000,2020-01-19 18:00:00,26.000,13.644,100.000,18,08BEAC028A4E
16.000,2020-01-19 18:00:00,26.250,14.955,82.667,18,08BEAC0286CE
17.000,2020-01-19 19:00:00,23.583,14.330,100.000,19,08BEAC028A4E
17.000,2020-01-19 19:00:00,24.167,15.530,79.750,19,08BEAC0286CE
14.000,2020-01-19 20:00:00,22.667,14.112,100.000,20,08BEAC028A4E
14.000,2020-01-19 20:00:00,23.583,15.413,78.333,20,08BEAC0286CE
13.000,2020-01-19 21:00:00,22.417,14.322,100.000,21,08BEAC028A4E
13.000,2020-01-19 21:00:00,23.833,15.633,77.917,21,08BEAC0286CE
17.000,2020-01-19 22:00:00,22.917,14.675,100.000,22,08BEAC028A4E
17.000,2020-01-19 22:00:00,24.167,15.862,77.250,22,08BEAC0286CE
15.000,2020-01-19 23:00:00,22.667,14.248,100.000,23,08BEAC028A4E
15.000,2020-01-19 23:00:00,24.000,15.508,76.833,23,08BEAC0286CE
17.000,2020-01-20 00:00:00,20.917,14.238,100.000,0,08BEAC028A4E
17.000,2020-01-20 00:00:00,22.000,15.580,76.250,0,08BEAC0286CE
16.000,2020-01-20 01:00:00,20.333,14.342,100.000,1,08BEAC028A4E
16.000,2020-01-20 01:00:00,20.667,15.685,75.667,1,08BEAC0286CE
12.000,2020-01-20 02:00:00,19.333,14.778,100.000,2,08BEAC028A4E
