EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
11.000,2020-03-10 16:00:00,32.200,24.209,74.000,16,08BEAC0286B8
11.000,2020-03-10 16:00:00,32.100,24.011,68.800,16,08BEAC0286C8
16.000,2020-03-10 17:00:00,29.778,22.777,74.778,17,08BEAC0286B8
16.000,2020-03-10 17:00:00,30.100,22.785,69.700,17,08BEAC0286C8
15.000,2020-03-10 18:00:00,42.800,21.710,78.900,18,08BEAC0286B8
15.000,2020-03-10 18:00:00,43.111,21.262,76.444,18,08BEAC0286C8
20.000,2020-03-10 19:00:00,43.800,20.735,79.700,19,08BEAC0286B8
20.000,2020-03-10 19:00:00,44.300,20.260,76.400,19,08BEAC0286C8
18.000,2020-03-10 20:00:00,32.000,19.208,78.333,20,08BEAC0286B8
18.000,2020-03-10 20:00:00,32.100,18.685,74.700,20,08BEAC0286C8
17.000,2020-03-10 21:00:00,21.000,18.673,73.800,21,08BEAC0286B8
17.000,2020-03-10 21:00:00,20.400,18.199,68.800,21,08BEAC0286C8
14.000,2020-03-10 22:00:00,16.700,18.659,69.000,22,08BEAC0286B8
14.000,2020-03-10 22:00:00,16.667,18.206,64.444,22,08BEAC0286C8
12.000,2020-03-10 23:00:00,18.100,18.298,68.600,23,08BEAC0286B8
12.000,2020-03-10 23:00:00,18.100,17.872,64.700,23,08BEAC0286C8
9.000,2020-03-11 00:00:00,20.556,18.040,69.000,0,08BEAC0286B8
9.000,2020-03-11 00:00:00,20.600,17.637,65.000,0,08BEAC0286C8
10.000,2020-03-11 01:00:00,18.200,17.886,69.200,1,08BEAC0286B8
10.000,2020-03-11 01:00:00,18.500,17.410,65.500,1,08BEAC0286C8
6.000,2020-03-11 02:00:00,18.200,17.572,69.600,2,08BEAC0286B8
6.000,2020-03-11 02:00:00,18.667,17.164,65.889,2,08BEAC0286C8
9.000,2020-03-11 03:00:00,23.200,17.135,66.300,3,08BEAC0286B8
9.000,2020-03-11 03:00:00,23.500,16.772,62.000,3,08BEAC0286C8
11.000,2020-03-11 04:00:00,24.333,16.803,66.667,4,08BEAC0286B8
11.000,2020-03-11 04:00:00,26.400,16.473,62.900,4,08BEAC0286C8
16.000,2020-03-11 05:00:00,27.900,16.948,68.000,5,08BEAC0286B8
16.000,2020-03-11 05:00:00,29.400,16.583,63.700,5,08BEAC0286C8
14.000,2020-03-11 06:00:00,28.100,16.771,66.500,6,08BEAC0286B8
14.000,2020-03-11 06:00:00,29.444,16.416,62.333,6,08BEAC0286C8
14.000,2020-03-11 07:00:00,30.600,17.460,64.900,7,08BEAC0286B8
14.000,2020-03-11 07:00:00,31.200,16.960,60.700,7,08BEAC0286C8
20.000,2020-03-11 08:00:00,33.111,18.761,63.333,8,08BEAC0286B8
20.000,2020-03-11 08:00:00,33.400,18.173,59.600,8,08BEAC0286C8
19.000,2020-03-11 09:00:00,30.100,22.160,57.200,9,08BEAC0286B8
19.000,2020-03-11 09:00:00,30.800,21.198,53.100,9,08BEAC0286C8
13.000,2020-03-11 10:00:00,32.700,24.210,53.400,10,08BEAC0286B8
13.000,2020-03-11 10:00:00,33.667,23.318,49.111,10,08BEAC0286C8
18.000,2020-03-11 11:00:00,38.889,26.178,52.333,11,08BEAC0286B8
18.000,2020-03-11 11:00:00,40.200,25.147,48.700,11,08BEAC0286C8
25.000,2020-03-11 12:00:00,42.000,26.424,51.700,12,08BEAC0286B8
25.000,2020-03-11 12:00:00,43.667,25.096,49.333,12,08BEAC0286C8
24.000,2020-03-11 13:00:00,37.800,23.946,57.500,13,08BEAC0286B8
24.000,2020-03-11 13:00:00,38.300,22.986,55.700,13,08BEAC0286C8
21.000,2020-03-11 14:00:00,40.889,23.290,60.889,14,08BEAC0286B8
21.000,2020-03-11 14:00:00,41.400,22.535,58.600,14,08BEAC0286C8
24.000,2020-03-11 15:00:00,40.400,23.685,60.100,15,08BEAC0286B8
24.000,2020-03-11 15:00:00,41.222,23.109,56.444,15,08BEAC0286C8
25.000,2020-03-11 16:00:00,42.778,23.457,60.333,16,08BEAC0286B8
25.000,2020-03-11 16:00:00,43.100,22.885,57.000,16,08BEAC0286C8
27.000,2020-03-11 17:00:00,43.400,22.473,62.200,17,08BEAC0286B8
27.000,2020-03-11 17:00:00,44.500,21.949,59.000,17,08BEAC0286C8
29.000,2020-03-11 18:00:00,45.000,21.435,64.500,18,08BEAC0286B8
29.000,2020-03-11 18:00:00,46.000,21.120,61.333,18,08BEAC0286C8
31.000,2020-03-11 20:00:00,47.875,20.374,69.500,20,08BEAC0286B8
31.000,2020-03-11 20:00:00,48.857,19.944,67.000,20,08BEAC0286C8
33.000,2020-03-11 21:00:00,51.300,20.283,70.500,21,08BEAC0286B8
33.000,2020-03-11 21:00:00,52.100,19.909,67.500,21,08BEAC0286C8
38.000,2020-03-11 22:00:00,58.556,20.510,70.889,22,08BEAC0286B8
38.000,2020-03-11 22:00:00,60.600,20.272,66.900,22,08BEAC0286C8
41.000,2020-03-11 23:00:00,63.400,20.859,70.400,23,08BEAC0286B8
41.000,2020-03-11 23:00:00,67.222,20.553,66.889,23,08BEAC0286C8
47.000,2020-03-12 00:00:00,68.889,20.582,71.667,0,08BEAC0286B8
47.000,2020-03-12 00:00:00,71.900,20.348,67.700,0,08BEAC0286C8
49.000,2020-03-12 01:00:00,72.600,20.522,72.700,1,08BEAC0286B8
49.000,2020-03-12 01:00:00,76.000,20.262,68.667,1,08BEAC0286C8
54.000,2020-03-12 02:00:00,75.667,20.068,74.222,2,08BEAC0286B8
54.000,2020-03-12 02:00:00,77.800,19.835,70.500,2,08BEAC0286C8
57.000,2020-03-12 03:00:00,79.200,20.048,75.300,3,08BEAC0286B8
57.000,2020-03-12 03:00:00,82.111,19.623,71.667,3,08BEAC0286C8
52.000,2020-03-12 04:00:00,79.556,19.817,77.111,4,08BEAC0286B8
52.000,2020-03-12 04:00:00,83.400,19.396,73.900,4,08BEAC0286C8
54.000,2020-03-12 05:00:00,77.500,19.846,78.000,5,08BEAC0286B8
54.000,2020-03-12 05:00:00,82.111,19.496,74.889,5,08BEAC0286C8
47.000,2020-03-12 06:00:00,74.667,19.871,78.889,6,08BEAC0286B8
47.000,2020-03-12 06:00:00,77.200,19.647,75.700,6,08BEAC0286C8
47.000,2020-03-12 07:00:00,60.700,21.322,77.600,7,08BEAC0286B8
47.000,2020-03-12 07:00:00,63.000,21.274,72.778,7,08BEAC0286C8
36.000,2020-03-12 08:00:00,48.889,23.637,71.778,8,08BEAC0286B8
36.000,2020-03-12 08:00:00,49.800,23.548,66.200,8,08BEAC0286C8
32.000,2020-03-12 10:00:00,53.333,26.902,63.111,10,08BEAC0286B8
32.000,2020-03-12 10:00:00,54.500,26.522,58.100,10,08BEAC0286C8
39.000,2020-03-12 11:00:00,51.200,30.081,57.100,11,08BEAC0286B8
39.000,2020-03-12 11:00:00,53.000,29.742,52.100,11,08BEAC0286C8
35.000,2020-03-12 12:00:00,48.900,29.980,55.200,12,08BEAC0286B8
35.000,2020-03-12 12:00:00,50.667,30.370,50.444,12,08BEAC0286C8
35.000,2020-03-12 13:00:00,50.889,29.268,56.889,13,08BEAC0286B8
35.000,2020-03-12 13:00:00,53.800,28.658,53.500,13,08BEAC0286C8
38.000,2020-03-12 14:00:00,50.400,27.968,60.200,14,08BEAC0286B8
38.000,2020-03-12 14:00:00,53.111,27.666,56.000,14,08BEAC0286C8
35.000,2020-03-12 15:00:00,44.000,27.231,63.889,15,08BEAC0286B8
35.000,2020-03-12 15:00:00,45.900,27.782,57.000,15,08BEAC0286C8
32.000,2020-03-12 16:00:00,42.889,26.609,67.778,16,08BEAC0286B8
32.000,2020-03-12 16:00:00,43.900,26.884,60.900,16,08BEAC0286C8
27.000,2020-03-12 17:00:00,42.556,24.998,72.000,17,08BEAC0286B8
27.000,2020-03-12 17:00:00,42.889,24.234,70.667,17,08BEAC0286C8
25.000,2020-03-12 18:00:00,44.700,24.134,74.700,18,08BEAC0286B8
25.000,2020-03-12 18:00:00,45.700,23.810,71.600,18,08BEAC0286C8
28.000,2020-03-12 19:00:00,52.000,23.859,75.900,19,08BEAC0286B8
28.000,2020-03-12 19:00:00,52.556,23.498,72.778,19,08BEAC0286C8
33.000,2020-03-12 20:00:00,61.000,23.594,76.444,20,08BEAC0286B8
33.000,2020-03-12 20:00:00,62.000,23.334,73.000,20,08BEAC0286C8
38.000,2020-03-12 21:00:00,70.400,23.185,79.000,21,08BEAC0286B8
38.000,2020-03-12 21:00:00,71.778,22.971,75.667,21,08BEAC0286C8
45.000,2020-03-12 22:00:00,77.000,23.192,80.444,22,08BEAC0286B8
45.000,2020-03-12 22:00:00,77.600,22.836,77.500,22,08BEAC0286C8
43.000,2020-03-12 23:00:00,81.100,22.810,82.600,23,08BEAC0286B8
43.000,2020-03-12 23:00:00,81.667,22.608,79.000,23,08BEAC0286C8
42.000,2020-03-13 00:00:00,82.222,22.567,83.778,0,08BEAC0286B8
42.000,2020-03-13 00:00:00,82.500,22.223,80.800,0,08BEAC0286C8
45.000,2020-03-13 01:00:00,80.100,22.385,84.700,1,08BEAC0286B8
45.000,2020-03-13 01:00:00,80.889,22.039,81.889,1,08BEAC0286C8
47.000,2020-03-13 02:00:00,79.556,21.957,86.000,2,08BEAC0286B8
47.000,2020-03-13 02:00:00,80.200,21.685,82.800,2,08BEAC0286C8
42.000,2020-03-13 03:00:00,87.700,21.810,86.600,3,08BEAC0286B8
42.000,2020-03-13 03:00:00,88.500,21.397,84.100,3,08BEAC0286C8
42.000,2020-03-13 04:00:00,98.778,21.151,88.333,4,08BEAC0286B8
42.000,2020-03-13 04:00:00,97.444,20.858,85.333,4,08BEAC0286C8
50.000,2020-03-13 05:00:00,103.700,20.723,89.800,5,08BEAC0286B8
50.000,2020-03-13 05:00:00,100.800,20.334,87.500,5,08BEAC0286C8
55.000,2020-03-13 06:00:00,97.333,20.510,90.667,6,08BEAC0286B8
55.000,2020-03-13 06:00:00,94.333,20.151,87.556,6,08BEAC0286C8
55.000,2020-03-13 07:00:00,93.600,21.935,86.800,7,08BEAC0286B8
55.000,2020-03-13 07:00:00,93.300,21.410,83.500,7,08BEAC0286C8
60.000,2020-03-13 08:00:00,74.444,26.026,77.111,8,08BEAC0286B8
60.000,2020-03-13 08:00:00,76.333,25.108,73.111,8,08BEAC0286C8
51.000,2020-03-13 09:00:00,61.800,28.242,70.100,9,08BEAC0286B8
51.000,2020-03-13 09:00:00,64.700,26.572,68.500,9,08BEAC0286C8
42.000,2020-03-13 10:00:00,48.667,29.146,68.556,10,08BEAC0286B8
42.000,2020-03-13 10:00:00,50.222,27.468,67.556,10,08BEAC0286C8
35.000,2020-03-13 11:00:00,45.800,29.844,67.200,11,08BEAC0286B8
35.000,2020-03-13 11:00:00,47.400,28.208,65.900,11,08BEAC0286C8
28.000,2020-03-13 12:00:00,36.300,29.166,67.900,12,08BEAC0286B8
28.000,2020-03-13 12:00:00,37.800,27.831,66.800,12,08BEAC0286C8
23.000,2020-03-13 13:00:00,29.222,28.354,70.333,13,08BEAC0286B8
23.000,2020-03-13 13:00:00,29.111,27.511,67.778,13,08BEAC0286C8
16.000,2020-03-13 14:00:00,23.900,28.330,70.700,14,08BEAC0286B8
16.000,2020-03-13 14:00:00,24.500,27.745,67.400,14,08BEAC0286C8
14.000,2020-03-13 15:00:00,22.500,27.109,74.200,15,08BEAC0286B8
14.000,2020-03-13 15:00:00,22.300,26.536,70.800,15,08BEAC0286C8
13.000,2020-03-13 16:00:00,20.300,26.010,75.400,16,08BEAC0286B8
13.000,2020-03-13 16:00:00,20.000,25.648,72.000,16,08BEAC0286C8
12.000,2020-03-13 17:00:00,25.556,25.080,79.222,17,08BEAC0286B8
12.000,2020-03-13 17:00:00,25.333,24.651,76.778,17,08BEAC0286C8
19.000,2020-03-13 18:00:00,30.600,23.985,83.700,18,08BEAC0286B8
19.000,2020-03-13 18:00:00,30.200,23.536,81.900,18,08BEAC0286C8
14.000,2020-03-13 19:00:00,31.200,23.620,84.900,19,08BEAC0286B8
14.000,2020-03-13 19:00:00,31.000,23.198,82.000,19,08BEAC0286C8
14.000,2020-03-13 20:00:00,34.889,23.607,84.889,20,08BEAC0286B8
14.000,2020-03-13 20:00:00,34.667,23.164,82.111,20,08BEAC0286C8
18.000,2020-03-13 21:00:00,49.900,23.524,85.900,21,08BEAC0286B8
18.000,2020-03-13 21:00:00,49.800,23.072,82.800,21,08BEAC0286C8
25.000,2020-03-13 22:00:00,53.444,22.954,87.889,22,08BEAC0286B8
25.000,2020-03-13 22:00:00,53.500,22.334,87.100,22,08BEAC0286C8
23.000,2020-03-13 23:00:00,51.100,22.135,91.300,23,08BEAC0286B8
23.000,2020-03-13 23:00:00,50.222,21.567,90.333,23,08BEAC0286C8
21.000,2020-03-14 00:00:00,57.556,21.927,91.222,0,08BEAC0286B8
21.000,2020-03-14 00:00:00,56.500,21.484,89.100,0,08BEAC0286C8
26.000,2020-03-14 01:00:00,57.700,21.773,92.700,1,08BEAC0286B8
26.000,2020-03-14 01:00:00,55.667,21.247,91.556,1,08BEAC0286C8
23.000,2020-03-14 02:00:00,48.000,21.040,95.222,2,08BEAC0286B8
23.000,2020-03-14 02:00:00,47.900,20.709,93.100,2,08BEAC0286C8
17.000,2020-03-14 03:00:00,46.600,20.935,95.200,3,08BEAC0286B8
17.000,2020-03-14 03:00:00,46.111,20.594,92.000,3,08BEAC0286C8
16.000,2020-03-14 04:00:00,45.100,20.436,92.100,4,08BEAC0286B8
16.000,2020-03-14 04:00:00,45.100,20.073,88.300,4,08BEAC0286C8
14.000,2020-03-14 05:00:00,46.778,19.831,91.889,5,08BEAC0286B8
14.000,2020-03-14 05:00:00,46.000,19.456,88.889,5,08BEAC0286C8
18.000,2020-03-14 06:00:00,44.800,18.710,95.400,6,08BEAC0286B8
18.000,2020-03-14 06:00:00,44.300,18.247,95.000,6,08BEAC0286C8
14.000,2020-03-14 07:00:00,40.889,18.067,97.333,7,08BEAC0286B8
14.000,2020-03-14 07:00:00,40.667,17.789,96.222,7,08BEAC0286C8
13.000,2020-03-14 08:00:00,37.000,17.059,98.100,8,08BEAC0286B8
13.000,2020-03-14 08:00:00,36.100,16.685,97.000,8,08BEAC0286C8
9.000,2020-03-14 09:00:00,37.600,16.760,99.300,9,08BEAC0286B8
9.000,2020-03-14 09:00:00,37.000,16.298,98.500,9,08BEAC0286C8
9.000,2020-03-14 10:00:00,25.556,16.094,99.778,10,08BEAC0286B8
9.000,2020-03-14 10:00:00,25.000,15.636,99.111,10,08BEAC0286C8
7.000,2020-03-14 11:00:00,35.400,16.122,98.600,11,08BEAC0286B8
7.000,2020-03-14 11:00:00,34.100,15.648,96.900,11,08BEAC0286C8
7.000,2020-03-14 12:00:00,35.400,18.547,90.300,12,08BEAC0286B8
7.000,2020-03-14 12:00:00,34.300,18.236,84.600,12,08BEAC0286C8
14.000,2020-03-14 13:00:00,38.000,19.024,86.111,13,08BEAC0286B8
14.000,2020-03-14 13:00:00,37.333,18.582,81.000,13,08BEAC0286C8
14.000,2020-03-14 14:00:00,44.400,19.686,81.100,14,08BEAC0286B8
14.000,2020-03-14 14:00:00,43.700,19.398,75.000,14,08BEAC0286C8
23.000,2020-03-14 15:00:00,45.333,19.899,79.333,15,08BEAC0286B8
23.000,2020-03-14 15:00:00,45.000,19.560,73.300,15,08BEAC0286C8
26.000,2020-03-14 16:00:00,46.700,20.060,77.800,16,08BEAC0286B8
26.000,2020-03-14 16:00:00,46.222,20.400,70.444,16,08BEAC0286C8
30.000,2020-03-14 17:00:00,45.111,19.220,78.111,17,08BEAC0286B8
30.000,2020-03-14 17:00:00,44.300,19.198,72.300,17,08BEAC0286C8
24.000,2020-03-14 18:00:00,42.300,18.760,78.300,18,08BEAC0286B8
24.000,2020-03-14 18:00:00,41.889,18.386,74.000,18,08BEAC0286C8
25.000,2020-03-14 19:00:00,37.200,18.083,77.300,19,08BEAC0286B8
25.000,2020-03-14 19:00:00,37.100,17.724,72.700,19,08BEAC0286C8
27.000,2020-03-14 20:00:00,33.667,17.817,74.778,20,08BEAC0286B8
27.000,2020-03-14 20:00:00,33.000,17.410,69.700,20,08BEAC0286C8
25.000,2020-03-14 21:00:00,35.000,17.750,72.400,21,08BEAC0286B8
25.000,2020-03-14 21:00:00,35.000,17.357,67.222,21,08BEAC0286C8
25.000,2020-03-14 22:00:00,34.000,17.534,70.200,22,08BEAC0286B8
25.000,2020-03-14 22:00:00,33.800,17.147,65.000,22,08BEAC0286C8
22.000,2020-03-14 23:00:00,35.444,17.040,69.778,23,08BEAC0286B8
22.000,2020-03-14 23:00:00,35.778,16.636,65.222,23,08BEAC0286C8
27.000,2020-03-15 00:00:00,33.300,17.024,70.400,0,08BEAC0286B8
27.000,2020-03-15 00:00:00,34.000,16.620,66.000,0,08BEAC0286C8
22.000,2020-03-15 01:00:00,32.667,16.984,72.667,1,08BEAC0286B8
22.000,2020-03-15 01:00:00,33.200,16.584,69.300,1,08BEAC0286C8
26.000,2020-03-15 02:00:00,35.500,16.822,73.800,2,08BEAC0286B8
26.000,2020-03-15 02:00:00,35.333,16.428,69.778,2,08BEAC0286C8
23.000,2020-03-15 03:00:00,36.400,16.835,69.900,3,08BEAC0286B8
23.000,2020-03-15 03:00:00,36.300,16.473,64.800,3,08BEAC0286C8
29.000,2020-03-15 04:00:00,37.000,16.442,68.222,4,08BEAC0286B8
29.000,2020-03-15 04:00:00,36.400,16.022,64.000,4,08BEAC0286C8
31.000,2020-03-15 05:00:00,33.200,15.998,68.600,5,08BEAC0286B8
31.000,2020-03-15 05:00:00,32.667,15.594,64.778,5,08BEAC0286C8
26.000,2020-03-15 06:00:00,30.700,15.908,66.300,6,08BEAC0286B8
26.000,2020-03-15 06:00:00,30.600,15.435,61.700,6,08BEAC0286C8
23.000,2020-03-15 07:00:00,29.000,17.232,60.889,7,08BEAC0286B8
23.000,2020-03-15 07:00:00,29.600,16.272,58.100,7,08BEAC0286C8
25.000,2020-03-15 08:00:00,28.400,18.798,58.300,8,08BEAC0286B8
25.000,2020-03-15 08:00:00,28.889,17.524,56.889,8,08BEAC0286C8
26.000,2020-03-15 09:00:00,30.900,20.647,56.100,9,08BEAC0286B8
26.000,2020-03-15 09:00:00,31.200,18.987,54.200,9,08BEAC0286C8
26.000,2020-03-15 10:00:00,34.667,22.109,53.667,10,08BEAC0286B8
26.000,2020-03-15 10:00:00,34.900,21.123,49.800,10,08BEAC0286C8
29.000,2020-03-15 11:00:00,35.300,23.560,51.500,11,08BEAC0286B8
29.000,2020-03-15 11:00:00,36.000,22.528,46.556,11,08BEAC0286C8
27.000,2020-03-15 12:00:00,36.300,25.160,48.100,12,08BEAC0286B8
27.000,2020-03-15 12:00:00,37.000,24.822,43.500,12,08BEAC0286C8
27.000,2020-03-15 13:00:00,32.444,25.428,47.667,13,08BEAC0286B8
27.000,2020-03-15 13:00:00,33.000,25.135,43.000,13,08BEAC0286C8
25.000,2020-03-15 14:00:00,30.400,25.998,46.700,14,08BEAC0286B8
25.000,2020-03-15 14:00:00,31.667,25.678,42.778,14,08BEAC0286C8
24.000,2020-03-15 15:00:00,26.600,25.734,47.800,15,08BEAC0286B8
24.000,2020-03-15 15:00:00,27.700,26.247,43.100,15,08BEAC0286C8
24.000,2020-03-15 16:00:00,26.889,23.928,53.000,16,08BEAC0286B8
24.000,2020-03-15 16:00:00,27.500,24.949,46.300,16,08BEAC0286C8
23.000,2020-03-15 17:00:00,27.900,23.472,54.300,17,08BEAC0286B8
23.000,2020-03-15 17:00:00,28.000,23.559,49.400,17,08BEAC0286C8
30.000,2020-03-15 18:00:00,31.300,21.061,58.700,18,08BEAC0286B8
30.000,2020-03-15 18:00:00,31.111,20.566,55.889,18,08BEAC0286C8
30.000,2020-03-15 19:00:00,32.889,20.539,61.333,19,08BEAC0286B8
30.000,2020-03-15 19:00:00,33.600,20.148,58.300,19,08BEAC0286C8
26.000,2020-03-15 20:00:00,34.000,20.022,63.600,20,08BEAC0286B8
26.000,2020-03-15 20:00:00,35.000,19.648,60.700,20,08BEAC0286C8
32.000,2020-03-15 21:00:00,33.700,19.573,64.200,21,08BEAC0286B8
32.000,2020-03-15 21:00:00,34.778,19.096,61.000,21,08BEAC0286C8
29.000,2020-03-15 22:00:00,37.667,18.970,66.000,22,08BEAC0286B8
29.000,2020-03-15 22:00:00,38.500,18.660,63.000,22,08BEAC0286C8
28.000,2020-03-15 23:00:00,43.200,18.622,68.400,23,08BEAC0286B8
28.000,2020-03-15 23:00:00,44.100,18.323,65.600,23,08BEAC0286C8
30.000,2020-03-16 00:00:00,46.400,18.371,70.400,0,08BEAC0286B8
30.000,2020-03-16 00:00:00,47.556,18.082,67.556,0,08BEAC0286C8
32.000,2020-03-16 01:00:00,42.778,18.249,71.556,1,08BEAC0286B8
32.000,2020-03-16 01:00:00,43.900,17.987,68.800,1,08BEAC0286C8
31.000,2020-03-16 02:00:00,37.400,17.922,74.000,2,08BEAC0286B8
31.000,2020-03-16 02:00:00,37.444,17.650,71.889,2,08BEAC0286C8
21.000,2020-03-16 03:00:00,35.700,17.822,76.200,3,08BEAC0286B8
21.000,2020-03-16 03:00:00,36.400,17.461,72.900,3,08BEAC0286C8
28.000,2020-03-16 04:00:00,36.778,17.762,77.000,4,08BEAC0286B8
28.000,2020-03-16 04:00:00,37.300,17.361,73.500,4,08BEAC0286C8
25.000,2020-03-16 05:00:00,38.500,17.512,77.800,5,08BEAC0286B8
25.000,2020-03-16 05:00:00,40.222,17.040,75.444,5,08BEAC0286C8
27.000,2020-03-16 06:00:00,40.222,17.650,78.111,6,08BEAC0286B8
27.000,2020-03-16 06:00:00,40.700,17.373,75.600,6,08BEAC0286C8
29.000,2020-03-16 07:00:00,38.300,20.610,70.300,7,08BEAC0286B8
29.000,2020-03-16 07:00:00,39.222,19.594,69.333,7,08BEAC0286C8
30.000,2020-03-16 08:00:00,32.100,24.461,58.400,8,08BEAC0286B8
30.000,2020-03-16 08:00:00,33.333,22.706,60.444,8,08BEAC0286C8
27.000,2020-03-16 09:00:00,30.556,26.622,52.778,9,08BEAC0286B8
27.000,2020-03-16 09:00:00,32.100,24.747,54.200,9,08BEAC0286C8
26.000,2020-03-16 10:00:00,30.600,25.085,53.400,10,08BEAC0286B8
26.000,2020-03-16 10:00:00,32.100,23.973,52.900,10,08BEAC0286C8
25.000,2020-03-16 11:00:00,31.700,24.374,55.200,11,08BEAC0286B8
25.000,2020-03-16 11:00:00,34.000,24.096,52.444,11,08BEAC0286C8
23.000,2020-03-16 12:00:00,33.222,25.066,55.444,12,08BEAC0286B8
23.000,2020-03-16 12:00:00,35.111,24.276,52.889,12,08BEAC0286C8
26.000,2020-03-16 13:00:00,32.200,25.161,54.900,13,08BEAC0286B8
26.000,2020-03-16 13:00:00,34.111,24.497,52.111,13,08BEAC0286C8
29.000,2020-03-16 14:00:00,31.800,25.373,52.900,14,08BEAC0286B8
29.000,2020-03-16 14:00:00,33.400,25.061,49.300,14,08BEAC0286C8
23.000,2020-03-16 15:00:00,28.333,24.804,53.111,15,08BEAC0286B8
23.000,2020-03-16 15:00:00,30.400,24.798,48.500,15,08BEAC0286C8
23.000,2020-03-16 16:00:00,29.600,24.459,56.100,16,08BEAC0286B8
23.000,2020-03-16 16:00:00,31.000,24.485,51.200,16,08BEAC0286C8
25.000,2020-03-16 17:00:00,33.400,23.208,60.400,17,08BEAC0286B8
25.000,2020-03-16 17:00:00,34.444,23.068,56.111,17,08BEAC0286C8
26.000,2020-03-16 18:00:00,26.200,22.072,60.400,18,08BEAC0286B8
26.000,2020-03-16 18:00:00,27.300,21.672,56.900,18,08BEAC0286C8
19.000,2020-03-16 19:00:00,24.444,21.691,59.000,19,08BEAC0286B8
19.000,2020-03-16 19:00:00,24.800,21.272,55.100,19,08BEAC0286C8
21.000,2020-03-16 20:00:00,25.000,21.383,58.200,20,08BEAC0286B8
21.000,2020-03-16 20:00:00,25.444,21.012,54.000,20,08BEAC0286C8
17.000,2020-03-16 21:00:00,22.100,21.435,57.400,21,08BEAC0286B8
17.000,2020-03-16 21:00:00,22.400,21.060,53.400,21,08BEAC0286C8
18.000,2020-03-16 22:00:00,23.111,21.109,57.667,22,08BEAC0286B8
18.000,2020-03-16 22:00:00,24.200,20.722,54.000,22,08BEAC0286C8
21.000,2020-03-16 23:00:00,25.100,20.697,59.800,23,08BEAC0286B8
21.000,2020-03-16 23:00:00,26.100,20.222,56.700,23,08BEAC0286C8
18.000,2020-03-17 00:00:00,29.300,20.197,62.100,0,08BEAC0286B8
18.000,2020-03-17 00:00:00,30.111,19.706,59.000,0,08BEAC0286C8
23.000,2020-03-17 02:00:00,41.700,19.697,66.400,2,08BEAC0286B8
23.000,2020-03-17 02:00:00,43.100,19.099,63.400,2,08BEAC0286C8
30.000,2020-03-17 03:00:00,44.900,19.297,68.200,3,08BEAC0286B8
30.000,2020-03-17 03:00:00,45.889,18.859,65.667,3,08BEAC0286C8
30.000,2020-03-17 04:00:00,46.444,19.149,68.444,4,08BEAC0286B8
30.000,2020-03-17 04:00:00,47.600,18.711,65.400,4,08BEAC0286C8
34.000,2020-03-17 05:00:00,45.100,19.471,68.700,5,08BEAC0286B8
34.000,2020-03-17 05:00:00,46.444,19.150,65.444,5,08BEAC0286C8
32.000,2020-03-17 06:00:00,37.333,20.026,68.889,6,08BEAC0286B8
32.000,2020-03-17 06:00:00,38.900,19.722,65.200,6,08BEAC0286C8
20.000,2020-03-17 07:00:00,37.900,23.598,60.500,7,08BEAC0286B8
20.000,2020-03-17 07:00:00,39.200,22.210,58.500,7,08BEAC0286C8
30.000,2020-03-17 08:00:00,29.300,27.868,47.100,8,08BEAC0286B8
30.000,2020-03-17 08:00:00,30.556,24.942,48.222,8,08BEAC0286C8
21.000,2020-03-17 09:00:00,30.556,27.771,43.000,9,08BEAC0286B8
21.000,2020-03-17 09:00:00,32.500,25.535,44.700,9,08BEAC0286C8
29.000,2020-03-17 10:00:00,37.800,25.822,48.800,10,08BEAC0286B8
29.000,2020-03-17 10:00:00,40.200,25.022,47.500,10,08BEAC0286C8
24.000,2020-03-17 11:00:00,37.900,26.047,48.100,11,08BEAC0286B8
24.000,2020-03-17 11:00:00,39.778,24.983,47.222,11,08BEAC0286C8
28.000,2020-03-17 12:00:00,30.889,26.247,46.333,12,08BEAC0286B8
28.000,2020-03-17 12:00:00,32.500,25.599,44.400,12,08BEAC0286C8
21.000,2020-03-17 13:00:00,22.500,25.910,46.700,13,08BEAC0286B8
21.000,2020-03-17 13:00:00,24.200,25.971,43.300,13,08BEAC0286C8
19.000,2020-03-17 14:00:00,20.100,25.971,49.700,14,08BEAC0286B8
19.000,2020-03-17 14:00:00,21.100,25.797,45.900,14,08BEAC0286C8
17.000,2020-03-17 15:00:00,20.000,25.498,51.700,15,08BEAC0286B8
17.000,2020-03-17 15:00:00,21.667,25.247,47.889,15,08BEAC0286C8
15.000,2020-03-17 16:00:00,21.400,24.774,55.300,16,08BEAC0286B8
15.000,2020-03-17 16:00:00,22.400,24.747,50.400,16,08BEAC0286C8
20.000,2020-03-17 17:00:00,24.778,23.791,59.222,17,08BEAC0286B8
20.000,2020-03-17 17:00:00,25.300,23.359,55.900,17,08BEAC0286C8
21.000,2020-03-17 18:00:00,31.000,22.872,64.100,18,08BEAC0286B8
21.000,2020-03-17 18:00:00,31.400,22.297,63.700,18,08BEAC0286C8
18.000,2020-03-17 19:00:00,35.900,21.910,70.300,19,08BEAC0286B8
18.000,2020-03-17 19:00:00,36.000,21.429,70.333,19,08BEAC0286C8
25.000,2020-03-17 20:00:00,35.222,21.664,69.889,20,08BEAC0286B8
25.000,2020-03-17 20:00:00,35.200,21.161,68.000,20,08BEAC0286C8
