EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
22.000,2019-11-04 10:00:00,22.200,26.097,55.800,10,08BEAC0286DC
22.000,2019-11-04 10:00:00,20.900,26.236,55.000,10,08BEAC0286DE
21.000,2019-11-04 11:00:00,21.100,26.085,55.300,11,08BEAC0286DC
21.000,2019-11-04 11:00:00,19.600,26.698,53.500,11,08BEAC0286DE
16.000,2019-11-04 12:00:00,22.000,25.410,57.800,12,08BEAC0286DC
16.000,2019-11-04 12:00:00,20.444,25.900,56.000,12,08BEAC0286DE
16.000,2019-11-04 13:00:00,20.333,24.901,59.222,13,08BEAC0286DC
16.000,2019-11-04 13:00:00,18.700,25.674,56.700,13,08BEAC0286DE
13.000,2019-11-04 14:00:00,16.800,24.797,58.400,14,08BEAC0286DC
13.000,2019-11-04 14:00:00,15.000,26.047,54.600,14,08BEAC0286DE
16.000,2019-11-04 15:00:00,18.500,23.998,59.500,15,08BEAC0286DC
16.000,2019-11-04 15:00:00,17.100,25.111,55.800,15,08BEAC0286DE
16.000,2019-11-04 16:00:00,22.600,22.473,63.100,16,08BEAC0286DC
16.000,2019-11-04 16:00:00,21.000,23.097,61.000,16,08BEAC0286DE
15.000,2019-11-04 17:00:00,24.778,21.346,65.778,17,08BEAC0286DC
15.000,2019-11-04 17:00:00,23.667,21.887,63.556,17,08BEAC0286DE
14.000,2019-11-04 18:00:00,25.400,20.861,66.300,18,08BEAC0286DC
14.000,2019-11-04 18:00:00,23.900,21.385,64.300,18,08BEAC0286DE
17.000,2019-11-04 19:00:00,26.400,20.510,69.200,19,08BEAC0286DC
17.000,2019-11-04 19:00:00,24.900,21.098,67.000,19,08BEAC0286DE
16.000,2019-11-04 20:00:00,26.100,20.298,72.000,20,08BEAC0286DC
16.000,2019-11-04 20:00:00,25.111,20.870,69.333,20,08BEAC0286DE
16.000,2019-11-04 21:00:00,20.000,20.121,72.889,21,08BEAC0286DC
16.000,2019-11-04 21:00:00,18.700,20.659,70.300,21,08BEAC0286DE
17.000,2019-11-04 22:00:00,16.900,20.060,72.100,22,08BEAC0286DC
17.000,2019-11-04 22:00:00,15.700,20.621,70.000,22,08BEAC0286DE
13.000,2019-11-04 23:00:00,18.000,19.948,73.400,23,08BEAC0286DC
13.000,2019-11-04 23:00:00,16.500,20.524,70.800,23,08BEAC0286DE
12.000,2019-11-05 00:00:00,20.100,19.973,74.000,0,08BEAC0286DC
12.000,2019-11-05 00:00:00,18.222,20.470,72.000,0,08BEAC0286DE
15.000,2019-11-05 01:00:00,20.600,20.035,74.000,1,08BEAC0286DC
15.000,2019-11-05 01:00:00,19.700,20.585,71.200,1,08BEAC0286DE
10.000,2019-11-05 02:00:00,21.778,19.899,74.222,2,08BEAC0286DC
10.000,2019-11-05 02:00:00,20.200,20.485,72.000,2,08BEAC0286DE
8.000,2019-11-05 03:00:00,20.500,19.810,74.900,3,08BEAC0286DC
8.000,2019-11-05 03:00:00,19.600,20.359,72.500,3,08BEAC0286DE
10.000,2019-11-05 04:00:00,18.900,19.999,74.500,4,08BEAC0286DC
10.000,2019-11-05 04:00:00,17.800,20.535,72.200,4,08BEAC0286DE
11.000,2019-11-05 05:00:00,16.800,19.998,74.600,5,08BEAC0286DC
11.000,2019-11-05 05:00:00,15.889,20.540,72.333,5,08BEAC0286DE
11.000,2019-11-05 06:00:00,14.000,20.137,71.667,6,08BEAC0286DC
11.000,2019-11-05 06:00:00,13.200,20.636,69.300,6,08BEAC0286DE
9.000,2019-11-05 07:00:00,18.900,21.524,65.500,7,08BEAC0286DC
9.000,2019-11-05 07:00:00,18.200,21.485,65.300,7,08BEAC0286DE
14.000,2019-11-05 08:00:00,16.400,24.346,58.500,8,08BEAC0286DC
14.000,2019-11-05 08:00:00,15.800,23.785,59.400,8,08BEAC0286DE
11.000,2019-11-05 09:00:00,13.400,27.036,52.700,9,08BEAC0286DC
11.000,2019-11-05 09:00:00,12.667,26.234,54.000,9,08BEAC0286DE
10.000,2019-11-05 10:00:00,13.889,27.859,51.778,10,08BEAC0286DC
10.000,2019-11-05 10:00:00,13.100,27.110,52.300,10,08BEAC0286DE
8.000,2019-11-05 11:00:00,16.444,26.984,53.222,11,08BEAC0286DC
8.000,2019-11-05 11:00:00,14.800,26.672,53.400,11,08BEAC0286DE
11.000,2019-11-05 12:00:00,17.800,27.684,51.600,12,08BEAC0286DC
11.000,2019-11-05 12:00:00,16.000,27.895,50.100,12,08BEAC0286DE
12.000,2019-11-05 13:00:00,19.000,27.072,52.400,13,08BEAC0286DC
12.000,2019-11-05 13:00:00,17.200,27.955,49.300,13,08BEAC0286DE
16.000,2019-11-05 14:00:00,19.800,26.610,53.000,14,08BEAC0286DC
16.000,2019-11-05 14:00:00,18.333,27.720,49.667,14,08BEAC0286DE
20.000,2019-11-05 16:00:00,20.778,24.373,56.556,16,08BEAC0286DC
20.000,2019-11-05 16:00:00,18.300,25.310,53.700,16,08BEAC0286DE
19.000,2019-11-05 17:00:00,24.100,22.248,60.900,17,08BEAC0286DC
19.000,2019-11-05 17:00:00,22.200,22.584,59.800,17,08BEAC0286DE
21.000,2019-11-05 18:00:00,26.100,21.248,63.800,18,08BEAC0286DC
21.000,2019-11-05 18:00:00,24.667,21.789,61.778,18,08BEAC0286DE
20.000,2019-11-05 19:00:00,28.100,20.397,66.100,19,08BEAC0286DC
20.000,2019-11-05 19:00:00,26.400,20.860,64.800,19,08BEAC0286DE
17.000,2019-11-05 20:00:00,28.889,20.026,67.667,20,08BEAC0286DC
17.000,2019-11-05 20:00:00,27.100,20.610,65.700,20,08BEAC0286DE
16.000,2019-11-05 21:00:00,26.700,19.810,69.200,21,08BEAC0286DC
16.000,2019-11-05 21:00:00,25.500,20.273,66.800,21,08BEAC0286DE
13.000,2019-11-05 22:00:00,28.500,19.633,70.000,22,08BEAC0286DC
13.000,2019-11-05 22:00:00,26.778,19.998,67.556,22,08BEAC0286DE
18.000,2019-11-05 23:00:00,27.500,19.697,69.800,23,08BEAC0286DC
18.000,2019-11-05 23:00:00,26.700,20.097,67.500,23,08BEAC0286DE
15.000,2019-11-06 00:00:00,27.222,19.997,69.444,0,08BEAC0286DC
15.000,2019-11-06 00:00:00,25.700,20.473,67.400,0,08BEAC0286DE
16.000,2019-11-06 01:00:00,28.500,19.859,69.500,1,08BEAC0286DC
16.000,2019-11-06 01:00:00,27.300,20.296,67.500,1,08BEAC0286DE
15.000,2019-11-06 02:00:00,29.300,19.172,71.500,2,08BEAC0286DC
15.000,2019-11-06 02:00:00,28.000,19.527,68.667,2,08BEAC0286DE
16.000,2019-11-06 03:00:00,27.700,19.546,70.600,3,08BEAC0286DC
16.000,2019-11-06 03:00:00,26.600,19.922,68.400,3,08BEAC0286DE
15.000,2019-11-06 04:00:00,26.444,19.706,69.778,4,08BEAC0286DC
15.000,2019-11-06 04:00:00,25.200,20.110,67.500,4,08BEAC0286DE
15.000,2019-11-06 05:00:00,26.500,19.335,69.500,5,08BEAC0286DC
15.000,2019-11-06 05:00:00,24.889,19.679,67.333,5,08BEAC0286DE
12.000,2019-11-06 06:00:00,26.800,19.397,69.300,6,08BEAC0286DC
12.000,2019-11-06 06:00:00,25.500,19.572,67.600,6,08BEAC0286DE
16.000,2019-11-06 07:00:00,24.300,22.748,63.100,7,08BEAC0286DC
16.000,2019-11-06 07:00:00,23.900,22.072,64.400,7,08BEAC0286DE
14.000,2019-11-06 08:00:00,22.556,26.539,54.556,8,08BEAC0286DC
14.000,2019-11-06 08:00:00,22.222,25.997,56.000,8,08BEAC0286DE
14.000,2019-11-06 09:00:00,21.600,29.908,47.000,9,08BEAC0286DC
14.000,2019-11-06 09:00:00,21.556,28.577,49.111,9,08BEAC0286DE
12.000,2019-11-06 10:00:00,22.900,29.194,47.200,10,08BEAC0286DC
12.000,2019-11-06 10:00:00,22.700,27.696,49.500,10,08BEAC0286DE
16.000,2019-11-06 11:00:00,27.700,28.855,48.700,11,08BEAC0286DC
16.000,2019-11-06 11:00:00,26.800,28.471,49.100,11,08BEAC0286DE
18.000,2019-11-06 12:00:00,29.556,29.058,48.000,12,08BEAC0286DC
18.000,2019-11-06 12:00:00,29.100,28.916,47.300,12,08BEAC0286DE
22.000,2019-11-06 14:00:00,33.400,27.035,54.100,14,08BEAC0286DC
22.000,2019-11-06 14:00:00,31.700,27.695,52.800,14,08BEAC0286DE
24.000,2019-11-06 15:00:00,30.300,26.885,54.600,15,08BEAC0286DC
24.000,2019-11-06 15:00:00,28.900,28.182,50.800,15,08BEAC0286DE
23.000,2019-11-06 16:00:00,30.667,25.344,57.556,16,08BEAC0286DC
23.000,2019-11-06 16:00:00,28.778,26.149,55.667,16,08BEAC0286DE
23.000,2019-11-06 17:00:00,35.700,23.035,64.000,17,08BEAC0286DC
23.000,2019-11-06 17:00:00,34.900,23.385,63.800,17,08BEAC0286DE
31.000,2019-11-06 18:00:00,32.900,22.072,68.100,18,08BEAC0286DC
31.000,2019-11-06 18:00:00,32.000,22.448,68.100,18,08BEAC0286DE
24.000,2019-11-06 19:00:00,33.889,21.527,69.889,19,08BEAC0286DC
24.000,2019-11-06 19:00:00,32.778,21.927,69.111,19,08BEAC0286DE
22.000,2019-11-06 20:00:00,33.200,20.986,71.400,20,08BEAC0286DC
22.000,2019-11-06 20:00:00,32.400,21.449,70.300,20,08BEAC0286DE
23.000,2019-11-06 21:00:00,32.200,20.460,72.900,21,08BEAC0286DC
23.000,2019-11-06 21:00:00,31.700,21.048,70.800,21,08BEAC0286DE
21.000,2019-11-06 22:00:00,31.800,20.024,74.700,22,08BEAC0286DC
21.000,2019-11-06 22:00:00,31.222,20.540,72.222,22,08BEAC0286DE
21.000,2019-11-06 23:00:00,30.000,19.524,75.667,23,08BEAC0286DC
21.000,2019-11-06 23:00:00,29.200,19.897,73.800,23,08BEAC0286DE
15.000,2019-11-07 00:00:00,27.400,19.172,76.000,0,08BEAC0286DC
15.000,2019-11-07 00:00:00,26.500,19.435,74.200,0,08BEAC0286DE
17.000,2019-11-07 01:00:00,26.000,19.146,76.700,1,08BEAC0286DC
17.000,2019-11-07 01:00:00,25.200,19.487,74.000,1,08BEAC0286DE
11.000,2019-11-07 02:00:00,27.778,18.941,77.444,2,08BEAC0286DC
11.000,2019-11-07 02:00:00,26.111,19.250,74.889,2,08BEAC0286DE
15.000,2019-11-07 03:00:00,25.400,18.635,77.600,3,08BEAC0286DC
15.000,2019-11-07 03:00:00,24.100,18.997,74.800,3,08BEAC0286DE
12.000,2019-11-07 04:00:00,25.100,18.409,78.000,4,08BEAC0286DC
12.000,2019-11-07 04:00:00,24.200,18.834,75.000,4,08BEAC0286DE
9.000,2019-11-07 05:00:00,25.000,18.346,78.400,5,08BEAC0286DC
9.000,2019-11-07 05:00:00,25.000,18.736,75.444,5,08BEAC0286DE
15.000,2019-11-07 06:00:00,24.300,18.546,76.700,6,08BEAC0286DC
15.000,2019-11-07 06:00:00,22.900,18.836,74.700,6,08BEAC0286DE
11.000,2019-11-07 07:00:00,24.111,21.776,68.111,7,08BEAC0286DC
11.000,2019-11-07 07:00:00,24.300,21.048,69.500,7,08BEAC0286DE
11.000,2019-11-07 08:00:00,27.500,26.423,56.000,8,08BEAC0286DC
11.000,2019-11-07 08:00:00,28.000,24.548,59.700,8,08BEAC0286DE
18.000,2019-11-07 09:00:00,22.300,27.186,52.900,9,08BEAC0286DC
18.000,2019-11-07 09:00:00,22.000,25.483,56.111,9,08BEAC0286DE
17.000,2019-11-07 10:00:00,25.100,28.657,49.600,10,08BEAC0286DC
17.000,2019-11-07 10:00:00,24.500,27.680,50.900,10,08BEAC0286DE
12.000,2019-11-07 11:00:00,22.222,29.188,47.778,11,08BEAC0286DC
12.000,2019-11-07 11:00:00,21.500,29.070,47.700,11,08BEAC0286DE
13.000,2019-11-07 12:00:00,17.400,29.727,47.100,12,08BEAC0286DC
13.000,2019-11-07 12:00:00,16.300,30.183,45.400,12,08BEAC0286DE
11.000,2019-11-07 13:00:00,19.600,28.741,50.900,13,08BEAC0286DC
11.000,2019-11-07 13:00:00,18.100,29.019,50.100,13,08BEAC0286DE
17.000,2019-11-07 14:00:00,23.100,28.684,52.600,14,08BEAC0286DC
17.000,2019-11-07 14:00:00,21.778,29.478,50.667,14,08BEAC0286DE
16.000,2019-11-07 15:00:00,21.900,26.810,56.400,15,08BEAC0286DC
16.000,2019-11-07 15:00:00,20.100,28.056,53.200,15,08BEAC0286DE
17.000,2019-11-07 16:00:00,22.222,25.039,58.000,16,08BEAC0286DC
17.000,2019-11-07 16:00:00,20.300,26.010,55.100,16,08BEAC0286DE
17.000,2019-11-07 17:00:00,20.000,23.260,60.000,17,08BEAC0286DC
17.000,2019-11-07 17:00:00,18.800,23.547,58.900,17,08BEAC0286DE
15.000,2019-11-07 18:00:00,22.000,21.811,64.300,18,08BEAC0286DC
15.000,2019-11-07 18:00:00,20.444,22.191,63.667,18,08BEAC0286DE
15.000,2019-11-07 19:00:00,19.500,21.173,65.000,19,08BEAC0286DC
15.000,2019-11-07 19:00:00,18.300,21.685,63.300,19,08BEAC0286DE
10.000,2019-11-07 20:00:00,18.889,20.803,66.444,20,08BEAC0286DC
10.000,2019-11-07 20:00:00,17.500,21.309,64.600,20,08BEAC0286DE
13.000,2019-11-07 21:00:00,21.100,20.410,68.200,21,08BEAC0286DC
13.000,2019-11-07 21:00:00,19.900,20.898,66.400,21,08BEAC0286DE
10.000,2019-11-07 22:00:00,23.000,20.109,69.200,22,08BEAC0286DC
10.000,2019-11-07 22:00:00,21.889,20.621,67.000,22,08BEAC0286DE
10.000,2019-11-08 00:00:00,19.889,19.663,69.000,0,08BEAC0286DC
10.000,2019-11-08 00:00:00,18.500,20.072,67.000,0,08BEAC0286DE
8.000,2019-11-08 01:00:00,18.300,19.473,68.600,1,08BEAC0286DC
8.000,2019-11-08 01:00:00,17.100,19.810,66.500,1,08BEAC0286DE
11.000,2019-11-08 02:00:00,17.700,19.334,68.300,2,08BEAC0286DC
11.000,2019-11-08 02:00:00,16.333,19.580,66.333,2,08BEAC0286DE
11.000,2019-11-08 03:00:00,19.000,19.096,69.100,3,08BEAC0286DC
11.000,2019-11-08 03:00:00,17.700,19.383,67.000,3,08BEAC0286DE
11.000,2019-11-08 04:00:00,18.100,18.974,70.000,4,08BEAC0286DC
11.000,2019-11-08 04:00:00,16.900,19.274,67.700,4,08BEAC0286DE
9.000,2019-11-08 05:00:00,17.778,18.857,70.778,5,08BEAC0286DC
9.000,2019-11-08 05:00:00,16.300,19.133,68.500,5,08BEAC0286DE
12.000,2019-11-08 06:00:00,18.200,19.023,70.400,6,08BEAC0286DC
12.000,2019-11-08 06:00:00,17.111,19.203,68.667,6,08BEAC0286DE
10.000,2019-11-08 07:00:00,18.000,21.511,63.600,7,08BEAC0286DC
10.000,2019-11-08 07:00:00,17.600,20.886,65.100,7,08BEAC0286DE
14.000,2019-11-08 08:00:00,15.100,24.098,57.000,8,08BEAC0286DC
14.000,2019-11-08 08:00:00,14.600,23.248,58.700,8,08BEAC0286DE
12.000,2019-11-08 09:00:00,13.300,25.846,51.300,9,08BEAC0286DC
12.000,2019-11-08 09:00:00,12.700,25.534,52.100,9,08BEAC0286DE
9.000,2019-11-08 10:00:00,14.000,27.460,47.700,10,08BEAC0286DC
9.000,2019-11-08 10:00:00,13.100,27.072,47.700,10,08BEAC0286DE
13.000,2019-11-08 12:00:00,13.700,27.498,45.500,12,08BEAC0286DC
13.000,2019-11-08 12:00:00,12.200,28.642,43.000,12,08BEAC0286DE
11.000,2019-11-08 13:00:00,14.500,27.222,45.000,13,08BEAC0286DC
11.000,2019-11-08 13:00:00,13.300,28.146,42.500,13,08BEAC0286DE
10.000,2019-11-08 14:00:00,15.667,27.037,44.667,14,08BEAC0286DC
10.000,2019-11-08 14:00:00,13.667,28.787,41.000,14,08BEAC0286DE
13.000,2019-11-08 16:00:00,20.667,24.192,48.556,16,08BEAC0286DC
13.000,2019-11-08 16:00:00,18.889,25.733,44.444,16,08BEAC0286DE
12.000,2019-11-08 17:00:00,29.500,21.761,57.000,17,08BEAC0286DC
12.000,2019-11-08 17:00:00,28.800,22.223,55.800,17,08BEAC0286DE
18.000,2019-11-08 18:00:00,30.700,20.547,62.200,18,08BEAC0286DC
18.000,2019-11-08 18:00:00,29.900,21.035,60.500,18,08BEAC0286DE
19.000,2019-11-08 19:00:00,30.300,19.897,63.800,19,08BEAC0286DC
19.000,2019-11-08 19:00:00,29.100,20.385,62.400,19,08BEAC0286DE
17.000,2019-11-08 20:00:00,30.111,19.428,65.778,20,08BEAC0286DC
17.000,2019-11-08 20:00:00,28.889,19.733,63.778,20,08BEAC0286DE
17.000,2019-11-08 21:00:00,30.800,19.085,68.700,21,08BEAC0286DC
17.000,2019-11-08 21:00:00,30.100,19.347,66.600,21,08BEAC0286DE
15.000,2019-11-08 22:00:00,29.600,18.624,71.200,22,08BEAC0286DC
15.000,2019-11-08 22:00:00,28.100,19.010,68.800,22,08BEAC0286DE
16.000,2019-11-08 23:00:00,28.000,18.330,72.111,23,08BEAC0286DC
16.000,2019-11-08 23:00:00,27.111,18.763,69.889,23,08BEAC0286DE
20.000,2019-11-09 00:00:00,28.400,18.098,72.800,0,08BEAC0286DC
20.000,2019-11-09 00:00:00,27.200,18.560,70.000,0,08BEAC0286DE
15.000,2019-11-09 01:00:00,26.100,18.099,71.500,1,08BEAC0286DC
15.000,2019-11-09 01:00:00,24.400,18.561,69.100,1,08BEAC0286DE
15.000,2019-11-09 02:00:00,22.500,18.084,72.200,2,08BEAC0286DC
15.000,2019-11-09 02:00:00,21.700,18.534,69.800,2,08BEAC0286DE
11.000,2019-11-09 03:00:00,18.778,17.802,73.000,3,08BEAC0286DC
11.000,2019-11-09 03:00:00,17.556,18.262,70.556,3,08BEAC0286DE
13.000,2019-11-09 04:00:00,16.000,17.698,72.200,4,08BEAC0286DC
13.000,2019-11-09 04:00:00,14.800,18.133,69.800,4,08BEAC0286DE
10.000,2019-11-09 05:00:00,14.700,17.348,72.200,5,08BEAC0286DC
10.000,2019-11-09 05:00:00,13.400,17.859,69.900,5,08BEAC0286DE
16.000,2019-11-09 06:00:00,15.600,17.211,71.800,6,08BEAC0286DC
16.000,2019-11-09 06:00:00,14.100,17.587,69.800,6,08BEAC0286DE
10.000,2019-11-09 07:00:00,13.400,19.248,64.100,7,08BEAC0286DC
10.000,2019-11-09 07:00:00,12.300,18.898,64.700,7,08BEAC0286DE
13.000,2019-11-09 08:00:00,11.889,20.956,57.667,8,08BEAC0286DC
13.000,2019-11-09 08:00:00,10.667,20.692,58.444,8,08BEAC0286DE
10.000,2019-11-09 09:00:00,11.100,23.084,52.900,9,08BEAC0286DC
10.000,2019-11-09 09:00:00,10.500,22.924,52.700,9,08BEAC0286DE
9.000,2019-11-09 10:00:00,13.100,25.586,48.200,10,08BEAC0286DC
9.000,2019-11-09 10:00:00,12.100,25.387,47.600,10,08BEAC0286DE
13.000,2019-11-09 11:00:00,14.200,25.648,47.600,11,08BEAC0286DC
13.000,2019-11-09 11:00:00,13.100,25.685,46.600,11,08BEAC0286DE
10.000,2019-11-09 12:00:00,13.000,26.636,45.667,12,08BEAC0286DC
10.000,2019-11-09 12:00:00,11.700,27.321,43.700,12,08BEAC0286DE
8.000,2019-11-09 13:00:00,12.600,26.424,45.100,13,08BEAC0286DC
8.000,2019-11-09 13:00:00,11.000,27.330,42.444,13,08BEAC0286DE
9.000,2019-11-09 14:00:00,12.444,25.943,45.889,14,08BEAC0286DC
9.000,2019-11-09 14:00:00,11.000,27.124,42.800,14,08BEAC0286DE
9.000,2019-11-09 15:00:00,13.000,25.623,46.700,15,08BEAC0286DC
9.000,2019-11-09 15:00:00,11.400,27.683,42.000,15,08BEAC0286DE
12.000,2019-11-09 16:00:00,12.600,23.598,50.500,16,08BEAC0286DC
12.000,2019-11-09 16:00:00,11.000,24.358,48.000,16,08BEAC0286DE
10.000,2019-11-09 17:00:00,14.600,20.884,56.400,17,08BEAC0286DC
10.000,2019-11-09 17:00:00,13.200,21.384,54.900,17,08BEAC0286DE
12.000,2019-11-09 18:00:00,16.300,19.410,59.400,18,08BEAC0286DC
12.000,2019-11-09 18:00:00,14.444,19.707,58.111,18,08BEAC0286DE
10.000,2019-11-09 19:00:00,17.111,18.303,61.667,19,08BEAC0286DC
10.000,2019-11-09 19:00:00,15.500,18.772,59.900,19,08BEAC0286DE
12.000,2019-11-09 20:00:00,16.500,17.697,63.900,20,08BEAC0286DC
12.000,2019-11-09 20:00:00,14.800,18.197,61.800,20,08BEAC0286DE
10.000,2019-11-09 21:00:00,18.100,17.348,66.200,21,08BEAC0286DC
10.000,2019-11-09 21:00:00,16.500,17.810,64.000,21,08BEAC0286DE
11.000,2019-11-09 22:00:00,19.500,17.048,68.300,22,08BEAC0286DC
11.000,2019-11-09 22:00:00,18.000,17.553,65.444,22,08BEAC0286DE
9.000,2019-11-09 23:00:00,22.500,16.897,69.300,23,08BEAC0286DC
9.000,2019-11-09 23:00:00,20.400,17.411,66.700,23,08BEAC0286DE
13.000,2019-11-10 00:00:00,23.778,16.750,70.000,0,08BEAC0286DC
13.000,2019-11-10 00:00:00,22.200,17.172,68.000,0,08BEAC0286DE
13.000,2019-11-10 01:00:00,25.000,16.609,70.900,1,08BEAC0286DC
13.000,2019-11-10 01:00:00,23.400,17.048,68.800,1,08BEAC0286DE
17.000,2019-11-10 02:00:00,26.100,16.523,72.000,2,08BEAC0286DC
17.000,2019-11-10 02:00:00,23.889,16.957,69.778,2,08BEAC0286DE
18.000,2019-11-10 03:00:00,25.200,16.524,72.400,3,08BEAC0286DC
18.000,2019-11-10 03:00:00,23.600,17.000,70.300,3,08BEAC0286DE
9.000,2019-11-10 04:00:00,26.667,16.442,73.000,4,08BEAC0286DC
9.000,2019-11-10 04:00:00,25.300,16.936,70.400,4,08BEAC0286DE
15.000,2019-11-10 05:00:00,26.400,16.349,73.400,5,08BEAC0286DC
15.000,2019-11-10 05:00:00,24.900,16.811,70.700,5,08BEAC0286DE
17.000,2019-11-10 06:00:00,26.500,17.035,71.000,6,08BEAC0286DC
17.000,2019-11-10 06:00:00,25.222,17.204,69.556,6,08BEAC0286DE
13.000,2019-11-10 07:00:00,38.400,19.097,68.200,7,08BEAC0286DC
13.000,2019-11-10 07:00:00,38.100,18.573,68.400,7,08BEAC0286DE
18.000,2019-11-10 08:00:00,41.111,24.442,56.556,8,08BEAC0286DC
18.000,2019-11-10 08:00:00,41.800,22.271,60.600,8,08BEAC0286DE
25.000,2019-11-10 09:00:00,40.600,27.234,50.500,9,08BEAC0286DC
25.000,2019-11-10 09:00:00,41.444,25.023,53.667,9,08BEAC0286DE
32.000,2019-11-10 10:00:00,38.100,28.082,47.900,10,08BEAC0286DC
32.000,2019-11-10 10:00:00,38.700,27.058,50.000,10,08BEAC0286DE
28.000,2019-11-10 11:00:00,36.444,28.596,45.222,11,08BEAC0286DC
28.000,2019-11-10 11:00:00,36.300,28.509,44.900,11,08BEAC0286DE
24.000,2019-11-10 12:00:00,33.600,28.469,44.200,12,08BEAC0286DC
24.000,2019-11-10 12:00:00,32.556,28.590,43.111,12,08BEAC0286DE
24.000,2019-11-10 13:00:00,31.900,27.487,46.300,13,08BEAC0286DC
24.000,2019-11-10 13:00:00,31.300,27.731,45.100,13,08BEAC0286DE
21.000,2019-11-10 14:00:00,31.100,27.747,46.000,14,08BEAC0286DC
21.000,2019-11-10 14:00:00,29.700,28.642,43.300,14,08BEAC0286DE
23.000,2019-11-10 15:00:00,28.444,25.483,51.556,15,08BEAC0286DC
23.000,2019-11-10 15:00:00,26.333,25.900,50.667,15,08BEAC0286DE
21.000,2019-11-10 16:00:00,24.300,22.284,59.500,16,08BEAC0286DC
21.000,2019-11-10 16:00:00,21.800,22.772,59.300,16,08BEAC0286DE
20.000,2019-11-10 17:00:00,23.900,20.397,64.900,17,08BEAC0286DC
20.000,2019-11-10 17:00:00,21.600,20.723,65.000,17,08BEAC0286DE
13.000,2019-11-10 18:00:00,24.900,19.609,67.000,18,08BEAC0286DC
13.000,2019-11-10 18:00:00,23.100,19.923,65.500,18,08BEAC0286DE
13.000,2019-11-10 19:00:00,30.222,19.221,68.222,19,08BEAC0286DC
13.000,2019-11-10 19:00:00,28.444,19.500,66.444,19,08BEAC0286DE
19.000,2019-11-10 21:00:00,36.100,19.660,68.600,21,08BEAC0286DC
19.000,2019-11-10 21:00:00,34.900,19.935,66.200,21,08BEAC0286DE
23.000,2019-11-10 22:00:00,39.444,19.428,70.778,22,08BEAC0286DC
23.000,2019-11-10 22:00:00,38.222,19.637,68.333,22,08BEAC0286DE
21.000,2019-11-10 23:00:00,41.700,18.948,73.400,23,08BEAC0286DC
21.000,2019-11-10 23:00:00,40.600,19.134,70.200,23,08BEAC0286DE
25.000,2019-11-11 00:00:00,48.400,18.299,74.700,0,08BEAC0286DC
25.000,2019-11-11 00:00:00,47.300,18.683,73.100,0,08BEAC0286DE
31.000,2019-11-11 01:00:00,48.444,18.207,75.000,1,08BEAC0286DC
31.000,2019-11-11 01:00:00,47.778,18.663,72.556,1,08BEAC0286DE
29.000,2019-11-11 02:00:00,45.200,18.671,73.800,2,08BEAC0286DC
29.000,2019-11-11 02:00:00,44.300,19.010,71.100,2,08BEAC0286DE
26.000,2019-11-11 03:00:00,43.900,18.659,73.500,3,08BEAC0286DC
26.000,2019-11-11 03:00:00,43.556,18.986,71.000,3,08BEAC0286DE
23.000,2019-11-11 04:00:00,45.111,17.983,75.222,4,08BEAC0286DC
23.000,2019-11-11 04:00:00,44.500,18.436,72.600,4,08BEAC0286DE
25.000,2019-11-11 05:00:00,50.700,18.060,76.400,5,08BEAC0286DC
25.000,2019-11-11 05:00:00,50.500,18.348,73.300,5,08BEAC0286DE
30.000,2019-11-11 06:00:00,43.889,17.623,73.778,6,08BEAC0286DC
30.000,2019-11-11 06:00:00,42.444,17.982,71.444,6,08BEAC0286DE
25.000,2019-11-11 07:00:00,42.500,20.672,64.600,7,08BEAC0286DC
25.000,2019-11-11 07:00:00,42.200,19.886,66.000,7,08BEAC0286DE
23.000,2019-11-11 08:00:00,49.000,24.824,54.900,8,08BEAC0286DC
23.000,2019-11-11 08:00:00,49.556,23.471,58.778,8,08BEAC0286DE
36.000,2019-11-11 09:00:00,49.556,26.791,49.000,9,08BEAC0286DC
36.000,2019-11-11 09:00:00,50.400,25.822,52.900,9,08BEAC0286DE
33.000,2019-11-11 10:00:00,43.900,28.528,44.400,10,08BEAC0286DC
33.000,2019-11-11 10:00:00,43.800,27.719,45.600,10,08BEAC0286DE
33.000,2019-11-11 12:00:00,37.889,29.228,40.444,12,08BEAC0286DC
33.000,2019-11-11 12:00:00,38.300,29.655,39.200,12,08BEAC0286DE
30.000,2019-11-11 13:00:00,32.700,28.622,41.800,13,08BEAC0286DC
30.000,2019-11-11 13:00:00,30.700,29.658,40.200,13,08BEAC0286DE
23.000,2019-11-11 15:00:00,30.100,25.749,49.200,15,08BEAC0286DC
23.000,2019-11-11 15:00:00,28.400,26.910,45.900,15,08BEAC0286DE
28.000,2019-11-11 16:00:00,31.556,23.927,53.222,16,08BEAC0286DC
28.000,2019-11-11 16:00:00,30.800,24.598,51.500,16,08BEAC0286DE
22.000,2019-11-11 17:00:00,33.400,21.861,58.800,17,08BEAC0286DC
22.000,2019-11-11 17:00:00,32.444,22.193,58.222,17,08BEAC0286DE
20.000,2019-11-11 18:00:00,36.700,21.062,62.000,18,08BEAC0286DC
20.000,2019-11-11 18:00:00,35.400,21.536,60.200,18,08BEAC0286DE
23.000,2019-11-11 19:00:00,39.444,20.774,63.556,19,08BEAC0286DC
23.000,2019-11-11 19:00:00,39.100,21.283,61.300,19,08BEAC0286DE
